bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
tymieniecka:1988p,tymieniecka,author,0,,
tymieniecka:1988q,tymieniecka,author,0,,
tymieniecka:1988r,tymieniecka,author,0,,
tymieniecka:1988s,tymieniecka,author,0,,
tymieniecka:1988t,tymieniecka,author,0,,
tymieniecka:1988u,tymieniecka,author,0,,
tymieniecka:1988v,tymieniecka,author,0,,
tymieniecka:1988w,tymieniecka,author,0,,
tymieniecka:1988x,tymieniecka,author,0,,
tymieniecka:1988y,tymieniecka,author,0,,
tymieniecka:1988z,tymieniecka,author,0,,
tymieniecka:1988z1,tymieniecka,author,0,,
tymieniecka:1988z10,tymieniecka,author,0,,
tymieniecka:1988z2,tymieniecka,author,0,,
tymieniecka:1988z3,tymieniecka,author,0,,
tymieniecka:1988z4,tymieniecka,author,0,,
tymieniecka:1988z5,tymieniecka,author,0,,
tymieniecka:1988z6,tymieniecka,author,0,,
tymieniecka:1988z7,tymieniecka,author,0,,
tymieniecka:1988z8,tymieniecka,author,0,,
tymieniecka:1988z9,tymieniecka,author,0,,
tymieniecka:1989,tymieniecka,editor,0,,
tymieniecka:1990,tymieniecka,editor,0,,
tymieniecka:1990a,tymieniecka,editor,0,,
tymieniecka:1990b,tymieniecka,editor,0,,
tymieniecka:1990c,tymieniecka,author,0,,
tymieniecka:1990d,tymieniecka,author,0,,
tymieniecka:1990e,tymieniecka,author,0,,
tymieniecka:1990f,tymieniecka,author,0,,
tymieniecka:1991,tymieniecka,editor,0,,
tymieniecka:1991a,tymieniecka,editor,0,,
tymieniecka:1991b,tymieniecka,editor,0,,
tymieniecka:1991c,tymieniecka,editor,0,,
tymieniecka:1991d,tymieniecka,editor,0,,
tymieniecka:1991f,tymieniecka,author,0,,
tymieniecka:1992,tymieniecka,editor,0,,
tymieniecka:1993,tymieniecka,editor,0,,
tymieniecka:1993a,tymieniecka,editor,0,,
tymieniecka:1993b,tymieniecka,author,0,,
tymieniecka:1993c,tymieniecka,author,0,,
tymieniecka:1994,tymieniecka,editor,0,,
tymieniecka:1994a,tymieniecka,editor,0,,
tymieniecka:1994b,tymieniecka,author,0,,
tymieniecka:1995,tymieniecka,editor,0,,
tymieniecka:1995a,tymieniecka,editor,0,,
tymieniecka:1995b,tymieniecka,editor,0,,
tymieniecka:1995c,tymieniecka,author,0,,
tymieniecka:1995d,tymieniecka,author,0,,
tymieniecka:1995e,tymieniecka,author,0,,
tymieniecka:1996,tymieniecka,editor,0,,
tymieniecka:1996a,tymieniecka,author,0,,
tymieniecka:1996b,tymieniecka,author,0,,
tymieniecka:1997,tymieniecka,editor,0,,
tymieniecka:1997a,tymieniecka,editor,0,,
tymieniecka:1997b,tymieniecka,author,0,,
tymieniecka:1998,tymieniecka,editor,0,,
tymieniecka:1998a,tymieniecka,editor,0,,
tymieniecka:1998b,tymieniecka,editor,0,,
tymieniecka:1998c,tymieniecka,editor,0,,
tymieniecka:1998d,tymieniecka,editor,0,,
tymieniecka:1998e,tymieniecka,author,0,,
tymieniecka:1998f,tymieniecka,author,0,,
tymieniecka:1998g,tymieniecka,author,0,,
tymieniecka:1999,tymieniecka,editor,0,,
tymieniecka:1999a,tymieniecka,editor,0,,
tymieniecka:1999b,tymieniecka,author,0,,
tymieniecka:1999c,tymieniecka,author,0,,
tymieniecka:2000,tymieniecka,editor,0,,
tymieniecka:2000a,tymieniecka,editor,0,,
tymieniecka:2000b,tymieniecka,editor,0,,
tymieniecka:2000c,tymieniecka,editor,0,,
tymieniecka:2000d,tymieniecka,editor,0,,
tymieniecka:2000e,tymieniecka,editor,0,,
tymieniecka:2000f,tymieniecka,editor,0,,
tymieniecka:2000g,tymieniecka,author,0,,
tymieniecka:2000h,tymieniecka,author,0,,
tymieniecka:2000i,tymieniecka,author,0,,
tymieniecka:2000j,tymieniecka,author,0,,
tymieniecka:2000k,tymieniecka,author,0,,
tymieniecka:2000l,tymieniecka,author,0,,
tymieniecka:2000m,tymieniecka,author,0,,
tymieniecka:2000n,tymieniecka,author,0,,
tymieniecka:2000o,tymieniecka,author,0,,
tymieniecka:2000p,tymieniecka,author,0,,
tymieniecka:2000q,tymieniecka,author,0,,
tymieniecka:2000r,tymieniecka,author,0,,
tymieniecka:2000s,tymieniecka,author,0,,
tymieniecka:2000t,tymieniecka,author,0,,
tymieniecka:2000u,tymieniecka,author,0,,
tymieniecka:2000v,tymieniecka,author,0,,
tymieniecka:2000w,tymieniecka,author,0,,
tymieniecka:2000x,tymieniecka,author,0,,
tymieniecka:2000y,tymieniecka,author,0,,
tymieniecka:2000z,tymieniecka,author,0,,
tymieniecka:2000z1,tymieniecka,author,0,,
tymieniecka:2000z10,tymieniecka,author,0,,
tymieniecka:2000z11,tymieniecka,author,0,,
tymieniecka:2000z12,tymieniecka,author,0,,
tymieniecka:2000z13,tymieniecka,author,0,,
tymieniecka:2000z14,tymieniecka,author,0,,
tymieniecka:2000z15,tymieniecka,author,0,,
tymieniecka:2000z16,tymieniecka,author,0,,
tymieniecka:2000z17,tymieniecka,author,0,,
tymieniecka:2000z18,tymieniecka,author,0,,
tymieniecka:2000z19,tymieniecka,author,0,,
tymieniecka:2000z2,tymieniecka,author,0,,
tymieniecka:2000z20,tymieniecka,author,0,,
tymieniecka:2000z21,tymieniecka,author,0,,
tymieniecka:2000z3,tymieniecka,author,0,,
tymieniecka:2000z4,tymieniecka,author,0,,
tymieniecka:2000z5,tymieniecka,author,0,,
tymieniecka:2000z6,tymieniecka,author,0,,
tymieniecka:2000z7,tymieniecka,author,0,,
tymieniecka:2000z8,tymieniecka,author,0,,
tymieniecka:2000z9,tymieniecka,author,0,,
tymieniecka:2001,tymieniecka,editor,0,,
tymieniecka:2001a,tymieniecka,editor,0,,
tymieniecka:2002,tymieniecka,editor,0,,
tymieniecka:2002a,tymieniecka,editor,0,,
tymieniecka:2002b,tymieniecka,editor,0,,
tymieniecka:2002c,tymieniecka,editor,0,,
tymieniecka:2002d,tymieniecka,editor,0,,
tymieniecka:2002e,tymieniecka,editor,0,,
tymieniecka:2002f,tymieniecka,author,0,,
tymieniecka:2002g,tymieniecka,author,0,,
tymieniecka:2002h,tymieniecka,author,0,,
tymieniecka:2002i,tymieniecka,author,0,,
tymieniecka:2004,tymieniecka,editor,0,,
tymieniecka:2004a,tymieniecka,editor,0,,
tymieniecka:2004b,tymieniecka,editor,0,,
tymieniecka:2004c,tymieniecka,editor,0,,
tymieniecka:2005,tymieniecka,editor,0,,
tymieniecka:2005a,tymieniecka,editor,0,,
tymieniecka:2005b,tymieniecka,editor,0,,
tymieniecka:2005d,tymieniecka,editor,0,,
tymieniecka:2006,tymieniecka,editor,0,,
tymieniecka:2006a,tymieniecka,editor,0,,
tymieniecka:2006b,tymieniecka,editor,0,,
tymieniecka:2006c,tymieniecka,editor,0,,
tymieniecka:2007,tymieniecka,editor,0,,
tymieniecka:2007a,tymieniecka,editor,0,,
tymieniecka:2007b,tymieniecka,editor,0,,
tymieniecka:2008,tymieniecka,editor,0,,
tymieniecka:2008a,tymieniecka,editor,0,,
tymieniecka:2008b,tymieniecka,editor,0,,
tymieniecka:2008c,tymieniecka,author,0,,
tymieniecka:2009,tymieniecka,editor,0,,
tymieniecka:2009a,tymieniecka,author,0,,
tymieniecka:2009b,tymieniecka,editor,0,,
tymieniecka:2009c,tymieniecka,editor,0,,
tymieniecka:2009d,tymieniecka,editor,0,,
tymieniecka:2009e,tymieniecka,editor,0,,
tymieniecka:2009f,tymieniecka,author,0,,
tymieniecka:2010,tymieniecka,editor,0,,
tymieniecka:2010a,tymieniecka,author,0,,
tymieniecka:2011,tymieniecka,editor,0,,
tymieniecka:2011a,tymieniecka,editor,0,,
tymieniecka:2011b,tymieniecka,editor,0,,
tymieniecka:2011c,tymieniecka,author,0,,
tymieniecka:2011d,tymieniecka,author,0,,
tymieniecka:2011e,tymieniecka,author,0,,
tymieniecka:2012,tymieniecka,editor,0,,
tymieniecka:2012a,tymieniecka,author,0,,
tymieniecka:2013,tymieniecka,editor,0,,
tymieniecka:2013a,tymieniecka,editor,0,,
tymieniecka:2014,tymieniecka,editor,0,,
tymieniecka:2014a,tymieniecka,editor,0,,
tymieniecka:2015,tymieniecka,editor,0,,
tymoczko_m:2019,tymoczko_m,author,0,,
tymoczko_t:1985,tymoczko_t,author,0,,
tymoczko_t:1989,tymoczko_t,author,0,,
tymoczko_t:1990,tymoczko_t,author,0,,
tymoczko_t:1991,tymoczko_t,author,0,,
tymoczko_t:1991a,tymoczko_t,author,0,,
tynan_a:2020,tynan_a,author,0,,
tyndal:2019,tyndal,author,0,,
tyoerinoja_r:2006,tyoerinoja_r,author,0,,
tyrrell_gnm:1932,tyrrell_gnm,author,0,,
tyson_e:2018,tyson_e,author,0,,
tyson_m-hobbs:1990,tyson_m,author,0,,
tyson_m-hobbs:1990,hobbs_jr,author,1,,
tyson_s:2018,tyson_s,author,0,,
tyson_s:2018a,tyson_s,author,0,,
tyulenev:2019,tyulenev,author,0,,
tyvaert:1983,tyvaert,author,0,,
