bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
vlach:1973,vlach,author,0,,
vlach:1981,vlach,author,0,,
vlach:1981a,vlach,author,0,,
vlach:1983,vlach,author,0,,
vlach:1993,vlach,author,0,,
vlad:2015,vlad,author,0,,
vlad:2019,vlad,author,0,,
vladescu:1998,vladescu,author,0,,
vlahakis_g:2008,vlahakis_g,editor,0,,
vlaisavljevic:1989,vlaisavljevic,author,0,,
vlaisavljevic:1991,vlaisavljevic,author,0,,
vlasits:2020,vlasits,author,0,,
vlasits:2021,vlasits,author,0,,
vlassopoulos:2017,vlassopoulos,author,0,,
vlastos:1937,vlastos,author,0,,
vlastos:1939,vlastos,author,0,,
vlastos:1941,vlastos,author,0,,
vlastos:1946,vlastos,author,0,,
vlastos:1952,vlastos,author,0,,
vlastos:1954,vlastos,author,0,,
vlastos:1957,vlastos,author,0,,
vlastos:1962,vlastos,author,0,,
vlastos:1963,vlastos,author,0,,
vlastos:1965,vlastos,author,0,,
vlastos:1965a,vlastos,author,0,,
vlastos:1966,vlastos,author,0,,
vlastos:1966a,vlastos,author,0,,
vlastos:1966c,vlastos,author,0,,
vlastos:1967,vlastos,author,0,,
vlastos:1968,vlastos,author,0,,
vlastos:1968a,vlastos,author,0,,
vlastos:1969,vlastos,author,0,,
vlastos:1969a,vlastos,author,0,,
vlastos:1969b,vlastos,author,0,,
vlastos:1969c,vlastos,author,0,,
vlastos:1971,vlastos,editor,0,,
vlastos:1971a,vlastos,editor,0,,
vlastos:1971b,vlastos,editor,0,,
vlastos:1971d,vlastos,author,0,,
vlastos:1971e,vlastos,author,0,,
vlastos:1971f,vlastos,author,0,,
vlastos:1971g,vlastos,author,0,,
vlastos:1971h,vlastos,author,0,,
vlastos:1972,vlastos,author,0,,
vlastos:1973,vlastos,author,0,,
vlastos:1973a,vlastos,author,0,,
vlastos:1973b,vlastos,author,0,,
vlastos:1973c,vlastos,author,0,,
vlastos:1973d,vlastos,author,0,,
vlastos:1973e,vlastos,author,0,,
vlastos:1973f,vlastos,author,0,,
vlastos:1975,vlastos,author,0,,
vlastos:1977,vlastos,author,0,,
vlastos:1978,vlastos,author,0,,
vlastos:1980,vlastos,author,0,,
vlastos:1981,vlastos,author,0,,
vlastos:1983,vlastos,author,0,,
vlastos:1983a,vlastos,author,0,,
vlastos:1985,vlastos,author,0,,
vlastos:1987,vlastos,author,0,,
vlastos:1989a,vlastos,author,0,,
vlastos:1989b,vlastos,author,0,,
vlastos:1991,vlastos,author,0,,
vlastos:1994,vlastos,author,0,,
vlastos:1995,vlastos,author,0,,
vlastos:1995a,vlastos,author,0,,
vlerick_m-boudry:2017,vlerick_m,author,0,,
vlerick_m-boudry:2017,boudry,author,1,,
vlerick_m-broadbent:2015,vlerick_m,author,0,,
vlerick_m-broadbent:2015,broadbent_a,author,1,,
vlerick_m:2014,vlerick_m,author,0,,
vlk:1988,vlk,author,0,,
