bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
kwa:1989,kwa,author,0,,
kwan_km:2006,kwan_km,author,0,,
kwan_km:2009,kwan_km,author,0,,
kwan_km:2013,kwan_km,author,0,,
kwan_tw:1984,kwan_tw,author,0,,
kwan_tw:1990,kwan_tw,author,0,,
kwan_tw:1995,kwan_tw,author,0,,
kwan_tw:2005,kwan_tw,author,0,,
kwan_tw:2007,kwan_tw,author,0,,
kwan_tw:2009,kwan_tw,author,0,,
kwasniewski:2007,kwasniewski,author,0,,
kwasny_l:2021,kwasny_l,author,0,,
kwatra:1978,kwatra,author,0,,
kwiat-englert:2004,kwiat,author,0,,
kwiat-englert:2004,englert_bg,author,1,,
kwiatkowska-etal:1994,kwiatkowska,author,0,,
kwiatkowska-etal:1994,peled_da,author,1,,
kwiatkowska-etal:1994,penczek_w,author,2,,
kwiatkowski_t:1967,kwiatkowski_t,author,0,,
kwiatkowski_t:1993,kwiatkowski_t,author,0,,
kwiek:2008,kwiek,author,0,,
kwock:1997,kwock,author,0,,
kwoh_ck-gillies:1996,kwoh_ck,author,0,,
kwoh_ck-gillies:1996,fyfegillies,author,1,,
kwok_kw:2022,kwok_kw,author,0,,
kwon_h:2017,kwon_h,author,0,,
kwon_j:2005,kwon_j,author,0,,
kwong_cy:1984,kwong_cy,author,0,,
kwong_jmc:2006,kwong_jmc,author,0,,
kwong_jmc:2014,kwong_jmc,author,0,,
kwong_jmc:2017,kwong_jmc,author,0,,
kwong_jmc:2020,kwong_jmc,author,0,,
kwong_oy:1998,kwong_oy,author,0,,
