bibkey,keyword_key,keyword_level
klabunde-jansche:1998,1:linguistics,1
klabunde-jansche:1998,2:logic_for_natural_language,2
klabunde-jansche:1998,3:natural_language_generation,3
klaerner:2003,1:explanation,1
klaerner:2003,2:abduction,2
klaes:2006,1:economics,1
klagge-smith:1992,1:history_of_philosophy,1
klagge:1977,1:truth,1
klagge:1977,2:tarski_truth,2
klagge:1977,3:t_schema,3
klagge:1988,2:supervenience,2
klagge:1992,1:history_of_philosophy,1
klagge:1995,2:supervenience,2
klahr:1996,1:psychology,1
klahr:1996,2:cognitive_psychology,2
klaiber_s:2014,1:science,1
klaiber_s:2014,2:history_of_science,2
klampfer:2004,1:ethics,1
klampfer:2005,1:ethics,1
klancer:2012,1:epistemology,1
klancer:2012,2:epistemic_virtues,2
klancer:2012,3:epistemic_humility,3
klaniczay_g:2014,1:pragmatics,1
klaniczay_g:2014,2:speech_acts,2
klappholz:1991,1:economics,1
klass_d:2018,1:time,1
klass_d:2018,2:death,2
klass_gm:2003,1:perception,1
klass_gm:2016,1:economics,1
klass_gm:2016,2:contracts,2
klassen:2016,1:religion,1
klaua:1994,1:mathematics,1
klaua:1994,2:continuum,2
klauk_t-koeppe:2014,1:aesthetics,1
klauk_t-koeppe:2014,2:fiction,2
klauk_t-koeppe:2014a,1:aesthetics,1
klauk_t-koeppe:2014a,2:fiction,2
klauk_t:2014,1:aesthetics,1
klauk_t:2014,2:fiction,2
klauk_t:2014a,1:metaphysics,1
klauk_t:2014a,2:fictionalism,2
klaus_cf:2007,1:political_philosophy,1
klaus_cf:2007,2:feminism,2
klaus_g:1961,1:logic,1
klaus_g:1961,2:nature_of_logic,2
klaus_g:1962,1:identity,1
klausner:1945,1:epistemology,1
klausnitzer_w-koziel:2012,1:religion,1
klausnitzer_w-koziel:2012,2:atheism,2
klavans-resnik:1996,1:linguistics,1
klavans-resnik:1996,2:corpus_linguistics,2
klavans:1994,1:linguistics,1
klavans:1994,2:dictionaries,2
klavans:1995,1:rationality,1
klavans:1995,2:temporal_reasoning,2
klaver-frith:2020,1:history_of_philosophy,1
klaver:2014,1:aesthetics,1
klawiter:2004,2:consciousness,2
klebetrevino:1999,1:ethics,1
klebetrevino:1999,2:business_ethics,2
klebetrevino:2018,1:ethics,1
klebetrevino:2018,2:business_ethics,2
klecha:2011,1:linguistics,1
klee_j:1984,2:emergence,2
klee_r:1992,1:mind_body,1
klee_r:1992,2:anomalous_monism,2
kleeberg:2010,1:social_sciences,1
kleeberg:2010,2:erklaeren_vs_verstehen,2
kleene-vesley:1965,1:mathematics,1
kleene-vesley:1965,2:intuitionistic_mathematics,2
kleene-vesley:1987,1:mathematics,1
kleene-vesley:1987,2:intuitionistic_mathematics,2
kleene:1936,1:mathematics,1
kleene:1936,2:arithmetic,2
kleene:1938,1:mathematics,1
kleene:1938,2:arithmetic,2
kleene:1939,1:representation,1
kleene:1939,2:analyticity,2
kleene:1943,1:language,1
kleene:1943,2:quantifiers,2
kleene:1952,1:logic,1
kleene:1952,2:logic_course,2
kleene:1952a,1:logic,1
kleene:1952a,2:first_order_logic,2
kleene:1952b,1:logic,1
kleene:1952b,2:natural_deduction,2
kleene:1952b,3:gentzen,3
kleene:1960,1:mathematics,1
kleene:1960,2:intuitionistic_mathematics,2
kleene:1960,3:constructive_mathematics,3
kleene:1962,1:logic,1
kleene:1962,2:intuitionistic_logic,2
kleene:1965,1:logic,1
kleene:1965,2:intuitionistic_logic,2
kleene:1965a,1:mathematics,1
kleene:1965a,2:intuitionistic_mathematics,2
kleene:1967,1:logic,1
kleene:1967,2:logic_course,2
kleene:1968,1:logic,1
kleene:1968,2:intuitionistic_logic,2
kleene:1971,1:logic,1
kleene:1971,2:logic_course,2
kleene:1980,1:language,1
kleene:1980,2:quantifiers,2
kleene:1987,1:mathematics,1
kleene:1987,2:continuum,2
kleene:1987,3:continuum_hypothesis,3
kleene:1988,1:computation,1
kleene:1988,2:computability,2
kleger:1985,1:law,1
kleiber_g:1983,1:modality,1
kleiman_mar-teles:2006,1:political_philosophy,1
kleiman_rj:1986,1:psychology,1
kleiman_rj:1986,2:cognitive_science,2
kleiman_rj:1986,3:cognitive_semantics,3
kleimanlafon_s:2017,1:medicine,1
klein_a-etal:1998,1:linguistics,1
klein_a-etal:1998,2:logic_for_natural_language,2
klein_a-etal:1998,3:natural_language_programming,3
klein_al:2009,1:space_spacetime,1
klein_al:2009,2:nature_of_spacetime,2
klein_al:2009,3:space,3
klein_al:2017,1:space_spacetime,1
klein_al:2017,2:place,2
klein_al:2018,1:science,1
klein_al:2018,2:experimentation,2
klein_au:1911,1:identity,1
klein_au:1914,1:linguistics,1
klein_au:1914,2:syntax,2
klein_au:1914,3:syntactic_categories,3
klein_be:2011,1:space_spacetime,1
klein_be:2011,2:nature_of_spacetime,2
klein_be:2011,3:space,3
klein_bve:1978,1:psychology,1
klein_bve:1980,1:explanation,1
klein_c-martinez:2019,1:feeling,1
klein_c-martinez:2019,2:pain,2
klein_c:2007,1:feeling,1
klein_c:2007,2:pain,2
klein_c:2008,1:properties,1
klein_c:2008,2:determinate_determinable,2
klein_c:2008,3:multiple_realisation,3
klein_c:2009,2:reduction,2
klein_c:2010,1:psychology,1
klein_c:2013,1:properties,1
klein_c:2013,2:determinate_determinable,2
klein_c:2013,3:multiple_realisation,3
klein_c:2014,1:representation,1
klein_c:2014,2:objects_of_propositional_attitudes,2
klein_c:2014,3:objects_of_belief,3
klein_c:2015,1:feeling,1
klein_c:2015,2:pain,2
klein_c:2015a,1:computation,1
klein_c:2015b,1:feeling,1
klein_c:2015b,2:pain,2
klein_c:2017,1:feeling,1
klein_c:2017,2:pain,2
klein_c:2019,2:cognition,2
klein_c:2019,3:thinking,3
klein_c:2020,1:psychology,1
klein_c:2020,2:social_psychology,2
klein_c:2024,1:feeling,1
klein_c:2024,2:pain,2
klein_ca:2000,1:science,1
klein_ca:2000,2:experimentation,2
klein_ca:2000,3:underdetermination,3
klein_ca:2003,1:metaphysics,1
klein_ca:2003,2:conventionalism,2
klein_ca:2003,3:conventionalism_in_science,3
klein_cj:1999,1:time,1
klein_cj:1999,2:change,2
klein_d:2004,1:linguistics,1
klein_da-shortliffe:1994,1:decision_theory,1
klein_da:1994,1:decision_theory,1
klein_do-colombo:2018,1:epistemology,1
klein_do-colombo:2018,2:testimony,2
klein_do-colombo:2018,3:experts,3
klein_e-rovatsos:2011,1:vagueness,1
klein_e-sag:1985,1:linguistics,1
klein_e-sag:1985,2:syntax,2
klein_e-vanbenthem:1987,1:linguistics,1
klein_e-vanbenthem:1987,2:categorial_grammar,2
klein_e-vellman:1991,1:language,1
klein_e:1979,1:reference,1
klein_e:1979a,1:representation,1
klein_e:1979a,2:propositional_attitudes,2
klein_e:1980,1:language,1
klein_e:1980,2:compositionality,2
klein_e:1980a,1:semantics,1
klein_e:1980a,2:comparative_constructions,2
klein_e:1980b,1:reference,1
klein_e:1980b,2:speaker_reference,2
klein_e:1983,1:language,1
klein_e:1983,2:pronouns,2
klein_e:1986,1:pragmatics,1
klein_e:1986,2:discourse,2
klein_e:1986,3:discourse_representation_theory,3
klein_e:1989,1:linguistics,1
klein_e:1989,2:grammar,2
klein_e:1989,3:grammar_formalisms,3
klein_e:1991,1:semantics,1
