bibkey,keyword_key,keyword_level
volkmar:2000a,1:aesthetics,1
volkov_a:2009,1:mathematics,1
volkov_a:2009,2:history_of_mathematics,2
volkov_a:2012,1:mathematics,1
volkov_a:2012,2:history_of_mathematics,2
vollenweider_fx-etal:1999,1:psychology,1
vollenweider_fx-etal:1999,2:neuroscience,2
vollet_jh:2017,1:epistemology,1
vollet_jh:2017,2:epistemic_contextualism,2
vollet_jh:2018,1:knowledge,1
vollet_jh:2020,1:pragmatics,1
vollet_jh:2020,2:assertion,2
vollet_jh:2020,3:norm_of_assertion,3
vollet_jh:2020a,1:knowledge,1
vollet_m:2009,1:time,1
volling_bl-etal:2010,1:feeling,1
volling_bl-etal:2010,2:envy,2
volling_bl-etal:2010,3:jealousy,3
vollmer_f:1999,1:action,1
vollmer_f:1999,2:agency,2
vollmer_f:1999,3:agent_causation,3
vollmer_g:1984,2:reduction,2
vollmer_g:1994,1:biology,1
vollmer_g:2000,1:causation,1
vollmer_g:2000,2:laws_of_nature,2
vollmer_g:2000a,1:causation,1
vollmer_g:2000a,2:laws_of_nature,2
vollmer_g:2017,1:science,1
vollmer_g:2017,2:scientific_realism,2
vollmer_lj-vonstuckrad:2016,1:religion,1
vollmer_s:2000,1:science,1
vollmer_sh:2003,1:properties,1
vollmer_sh:2003,2:primary_secondary_qualities,2
vollmer_sh:2006,1:chemistry,1
vollrath:1970,1:metaphysics,1
vollrath:1970,2:metaphysical_nihilism,2
vollrath:1972,1:method,1
volokh:2003,1:vagueness,1
volonte:1999,2:imagination,2
volpe:2005,1:truth,1
volpe:2007,1:truth,1
volpe:2007,2:truthmakers,2
volpe:2012,1:epistemology,1
volpe:2012,2:certainty,2
volpe:2015,1:truth,1
volpe:2018,1:epistemology,1
volpe:2018,2:epistemic_contextualism,2
volpi_f-etal:1988,1:metaphysics,1
volpi_f-etal:1988,2:phenomenology,2
volpi_f:1981,1:truth,1
volpi_f:1981,2:excluded_middle,2
volpi_f:1981,3:non_contradiction,3
volpi_f:1991,1:history_of_philosophy,1
volpi_f:2001,1:ontology,1
volpi_f:2001,2:being,2
volpi_f:2001,3:dasein,3
volpi_f:2003,1:perception,1
voltolini:1991,2:intentionality,2
voltolini:1994,1:ontology,1
voltolini:1994,2:abstract_objects,2
voltolini:1994,3:ficta,3
voltolini:1994a,1:representation,1
voltolini:1994a,2:fregean_sense,2
voltolini:1995,1:reference,1
voltolini:1995,2:names,2
voltolini:1996a,1:exemplification,1
voltolini:1996a,2:guises,2
voltolini:1997,1:identity,1
voltolini:1997,2:contingent_identity,2
voltolini:1997a,1:truth,1
voltolini:1997a,2:deflationism_about_truth,2
voltolini:1997b,1:representation,1
voltolini:1997b,2:content,2
voltolini:1997b,3:narrow_content,3
voltolini:2000,1:language,1
voltolini:2001,1:ontology,1
voltolini:2001a,1:ontology,1
voltolini:2001b,1:representation,1
voltolini:2001b,2:meaning_skepticism,2
voltolini:2001b,3:rule_following,3
voltolini:2003,1:ontology,1
voltolini:2003,2:abstract_objects,2
voltolini:2003,3:ficta,3
voltolini:2003a,1:aesthetics,1
voltolini:2003a,2:fiction,2
voltolini:2003b,1:perception,1
voltolini:2003b,2:phenomenal_properties,2
voltolini:2003b,3:qualia,3
voltolini:2003c,1:representation,1
voltolini:2003c,2:objects_of_propositional_attitudes,2
voltolini:2003c,3:propositions,3
voltolini:2004,1:reference,1
voltolini:2004,2:names,2
voltolini:2004a,1:reference,1
voltolini:2004a,2:direct_reference,2
voltolini:2005,1:representation,1
voltolini:2005,2:content_determination,2
voltolini:2005,3:content_externalism,3
voltolini:2005a,2:intentionality,2
voltolini:2006,1:ontology,1
voltolini:2006,2:abstract_objects,2
voltolini:2006,3:ficta,3
voltolini:2006a,1:representation,1
voltolini:2006a,2:objects_of_propositional_attitudes,2
voltolini:2006a,3:propositions,3
voltolini:2006b,1:aesthetics,1
voltolini:2006b,2:fiction,2
voltolini:2006c,1:ontology,1
voltolini:2006c,2:being,2
voltolini:2007,2:intentionality,2
voltolini:2008,2:intentionality,2
voltolini:2008a,1:exemplification,1
voltolini:2008a,2:states_of_affairs,2
voltolini:2009,1:ontology,1
voltolini:2009,2:abstract_objects,2
voltolini:2009,3:ficta,3
voltolini:2009a,1:religion,1
voltolini:2009a,2:science_and_religion,2
voltolini:2009a,3:creationism,3
voltolini:2009b,1:ontology,1
voltolini:2009b,2:abstract_objects,2
voltolini:2009b,3:ficta,3
voltolini:2009c,1:representation,1
voltolini:2009c,2:natural_meaning,2
voltolini:2009c,3:pictorial_representation,3
voltolini:2010,1:ontology,1
voltolini:2010,2:abstract_objects,2
voltolini:2010,3:ficta,3
voltolini:2011,1:perception,1
voltolini:2011,2:perceptual_content,2
voltolini:2011,3:cognitive_penetration,3
voltolini:2012,1:ontology,1
voltolini:2012,2:ontological_commitment,2
voltolini:2012a,1:perception,1
voltolini:2012a,2:illusions,2
voltolini:2012b,1:ontology,1
voltolini:2013,1:ontology,1
voltolini:2013,2:abstract_objects,2
voltolini:2013,3:ficta,3
voltolini:2014,1:identity,1
voltolini:2014,2:contingent_identity,2
voltolini:2014a,1:perception,1
voltolini:2014a,2:perceptual_content,2
voltolini:2014a,3:cognitive_penetration,3
voltolini:2015,1:representation,1
voltolini:2015,2:natural_meaning,2
voltolini:2015,3:pictorial_representation,3
voltolini:2015a,1:ontology,1
voltolini:2015a,2:abstract_objects,2
voltolini:2015a,3:ficta,3
voltolini:2015b,1:ontology,1
voltolini:2015c,1:representation,1
voltolini:2015c,2:natural_meaning,2
voltolini:2015c,3:pictorial_representation,3
voltolini:2020,1:ontology,1
voltolini:2020,2:abstract_objects,2
voltolini:2020,3:ficta,3
vomlehn-etal:2021,1:social_sciences,1
vomlehn-etal:2021,2:sociology,2
vonasch-etal:2016,1:ethics,1
vonasch-etal:2016,2:addiction,2
vonbaeyer_w-griffith:1966,1:history_of_philosophy,1
vonbalthasar:1967,1:religion,1
vonbarloewen:2005,1:political_philosophy,1
vonbeyme:2006,1:social_philosophy,1
vonbeyme:2006,2:institutions,2
vonboehm:2005,1:science,1
vonboehmbawerk:1884,1:economics,1
vonboehmbawerk:1891,1:economics,1
vonboehmbawerk:1900,1:economics,1
vonbogdandy-dellavalle:2017,1:political_philosophy,1
vonbogdandy-dellavalle:2017,2:international_relations,2
vonboguslawski:2009,1:logic,1
vonboguslawski:2010,1:history_of_philosophy,1
vonborzeszkowski-wahsner:1978,1:science,1
vonborzeszkowski-wahsner:1987,1:science,1
vonborzeszkowski-wahsner:1987,2:scientific_realism,2
vonborzeszkowski-wahsner:1995,1:properties,1
vonborzeszkowski-wahsner:1995,2:quantities,2
vonborzeszkowski:1992,1:space_spacetime,1
vonborzeszkowski:1993,1:physics,1
vonbredow:1989,1:exemplification,1
vonbrentano:1991,1:method,1
vonbrentano:1991,2:scientific_method,2
vonbrentano:1991,3:methodological_anarchism,3
vonbubnoff:1908,2:essence,2
vonbueren:1970,1:psychology,1
vonbusekist:2019,1:political_philosophy,1
vonclausewitz:2005,1:social_philosophy,1
vonclausewitz:2005,2:war,2
voncranach-etal:1979,1:social_sciences,1
voncranach-etal:1979,2:anthropology,2
vondaniels:2018,1:political_philosophy,1
vondaniels:2018,2:international_relations,2
vondenbrincken:1989,1:religion,1
vondenbrincken:1994,1:history_of_philosophy,1
vondenbrincken:1997,1:space_spacetime,1
vondenbrincken:1997,2:place,2
vondenbrincken:2000,1:history_of_philosophy,1
vonderbeek:2001,1:computation,1
vonderbeek:2001,2:computational_logic,2
vonderbeek:2001,3:statecharts,3
vonderhulst:2000,1:linguistics,1
vonderhulst:2000,2:phonology,2
vonderluehe:1997,1:social_sciences,1
vonderluehe:1997,2:anthropology,2
vondermalsburg:1981,2:consciousness,2
vondermalsburg:1981,3:ncc,3
vondermalsburg:1999,1:properties,1
vondermalsburg:1999,2:dispositions,2
vondermalsburg:2014,1:time,1
vondermalsburg:2014,2:direction_of_time,2
vonderpfordten_d:1997,1:ethics,1
vonderpfordten_d:2002,1:medicine,1
vonderpfordten_d:2004,1:political_philosophy,1
vonderpfordten_d:2004,2:justification_of_the_state,2
vonderpfordten_d:2007,1:law,1
vonderpfordten_d:2007,2:nature_of_law,2
vonderpfordten_d:2009,1:political_philosophy,1
vonderpfordten_d:2009,2:rights,2
vonderpfordten_d:2009,3:human_dignity,3
vonderpfordten_d:2009a,1:identity,1
vonderpfordten_d:2015,1:ethics,1
vonderpfordten_d:2015,2:metaethics,2
vonderpfordten_d:2015,3:moral_realism,3
vonderpfordten_o:1909,2:normativity,2
vonderruhr:1997,1:ethics,1
vonderruhr:2004,1:religion,1
vonderruhr:2011,1:religion,1
vonderruhr:2013,1:religion,1
vonderruhr:2013,2:god,2
vondohlen:1999,1:computation,1
vondohlen:1999,2:computational_logic,2
voneche:1985,1:science,1
voneche:1985,2:scientific_realism,2
voneche:1985,3:scientific_progress,3
voneckhardt:1975,1:knowledge,1
voneckhardt:1975,2:self_knowledge,2
voneckhardt:1984,1:psychology,1
voneckhardt:1984,2:cognitive_psychology,2
voneckhardt:1993,1:psychology,1
voneckhardt:1993,2:cognitive_science,2
voneckhardt:1994,1:ontology,1
voneckhardt:1994,2:social_ontology,2
voneckhardt:1997,1:psychology,1
voneckhardt:1997,2:folk_psychology,2
voneckhardt:2002,1:representation,1
voneckhardt:2002,2:mental_representation,2
voneckhardt:2002,3:lot,3
vonehrenfels:1890,1:complexity,1
vonehrenfels:1890,2:gestalt,2
vonehrenfels:1904,1:social_philosophy,1
vonehrenfels:1904,2:sex,2
vonehrenfels:1906,1:social_philosophy,1
vonehrenfels:1906,2:sex,2
vonehrenfels:1912,1:political_philosophy,1
vonehrenfels:1912,2:marriage,2
vonehrenfels:1912,3:monogamy,3
vonehrenfels:1916,1:science,1
vonehrenfels:1916a,1:complexity,1
vonehrenfels:1916a,2:gestalt,2
vonehrenfels:1922,1:mathematics,1
vonehrenfels:1937,1:complexity,1
vonehrenfels:1937,2:gestalt,2
vonehrenfels:1986,1:aesthetics,1
vonehrenfels:1988,1:epistemology,1
vonehrenfels:1988a,1:complexity,1
vonehrenfels:1988a,2:gestalt,2
vonehrenfels:1988b,1:complexity,1
vonehrenfels:1988b,2:gestalt,2
vonehrenfels:1988c,1:complexity,1
vonehrenfels:1988c,2:gestalt,2
vonehrenfels:1990,1:metaphysics,1
vonengelhardt_d:1984,1:properties,1
vonengelhardt_d:1984,2:powers,2
vonengelhardt_d:1984,3:forces,3
vonengelhardt_d:1984a,1:medicine,1
vonengelhardt_d:1993,1:chemistry,1
vonerdmann:2013,1:feeling,1
vonerdmann:2013,2:emotions,2
vonerfurt:1998,1:representation,1
vonerfurt:1998,2:meaning,2
voneye:1990,1:mathematics,1
voneye:1990,2:statistics,2
vonfalkenhayn:2003,1:time,1
vonfintel-gillies:2007,1:epistemology,1
vonfintel-gillies:2007,2:epistemic_modals,2
vonfintel-gillies:2008,1:pragmatics,1
vonfintel-gillies:2008,2:presupposition,2
vonfintel-gillies:2008,3:presupposition_accommodation,3
vonfintel-gillies:2010,1:epistemology,1
vonfintel-gillies:2010,2:epistemic_modals,2
vonfintel-gillies:2011,1:epistemology,1
vonfintel-gillies:2011,2:epistemic_modals,2
vonfintel-iatridou:2007,1:epistemology,1
vonfintel-iatridou:2007,2:epistemic_contextualism,2
vonfintel-iatridou:2008,1:epistemology,1
vonfintel-iatridou:2008,2:epistemic_modals,2
vonfintel-iatridou:2017,1:pragmatics,1
vonfintel-iatridou:2017,2:speech_acts,2
vonfintel-iatridou:2017,3:imperatives,3
vonfintel:1991,1:linguistics,1
vonfintel:1993,1:language,1
vonfintel:1993,2:quantifiers,2
vonfintel:1994,1:language,1
vonfintel:1994,2:quantifiers,2
vonfintel:1994,3:nl_quantifiers,3
vonfintel:1998,1:language,1
vonfintel:1998,2:indicative_conditionals,2
vonfintel:2000,1:pragmatics,1
vonfintel:2000,2:presupposition,2
vonfintel:2003,1:language,1
vonfintel:2003,2:quantifiers,2
vonfintel:2003,3:nl_quantifier_scope,3
vonfintel:2004,1:reference,1
vonfintel:2004,2:definite_descriptions,2
vonfintel:2008,1:pragmatics,1
vonfintel:2008,2:presupposition,2
vonfintel:2008,3:presupposition_accommodation,3
vonfintel:2011,1:language,1
vonfintel:2011,2:indicative_conditionals,2
vonfintel:2012,1:modality,1
vonfintel:2012,2:counterfactuals,2
vonflotow:1961,1:metaphysics,1
vonflotow:1961,2:relativism,2
vonfreier_f:1992,1:history_of_philosophy,1
vonfreytagloeringhoff-petzinger:1974,1:representation,1
vonfreytagloeringhoff-petzinger:1974,2:concepts,2
vonfreytagloeringhoff:1939,1:modality,1
vonfreytagloeringhoff:1939,2:possible_worlds,2
vonfreytagloeringhoff:1939,3:situations,3
vonfreytagloeringhoff:1939a,1:mathematics,1
vonfreytagloeringhoff:1939a,2:nature_of_number,2
vonfreytagloeringhoff:1948,1:mathematics,1
vonfreytagloeringhoff:1951,1:logic,1
vonfreytagloeringhoff:1951,2:philosophy_of_logic,2
vonfreytagloeringhoff:1952,1:probability,1
vonfreytagloeringhoff:1953,1:identity,1
vonfreytagloeringhoff:1955,1:logic,1
vonfreytagloeringhoff:1955,2:philosophy_of_logic,2
vonfreytagloeringhoff:1961,1:logic,1
vonfreytagloeringhoff:1961,2:concept_logic,2
vonfreytagloeringhoff:1971,1:logic,1
vonfreytagloeringhoff:1971,2:philosophy_of_logic,2
vonfreytagloeringhoff:1972,1:logic,1
vonfreytagloeringhoff:1972,2:philosophy_of_logic,2
vonfreytagloeringhoff:1985,1:logic,1
vonfriedeburg:2003,1:law,1
vonfriedeburg:2003,2:natural_law,2
vonfritz:1954,1:mathematics,1
vonfritz:1954,2:history_of_mathematics,2
vonfritz:1955,2:priority,2
vonfritz:1955,3:archai,3
vonfritz:1969,2:substance,2
vonfritz:1971,1:history_of_philosophy,1
vongumppenberg:1968,1:ontology,1
vongumppenberg:1968,2:being,2
vongumppenberg:1977,1:metaphilosophy,1
vonhagen:2006,1:economics,1
vonhagen:2006,2:finance,2
vonharbou-markow:2020a,1:political_philosophy,1
vonharbou-markow:2020a,2:immigration,2
vonhartmann:2012,1:religion,1
vonhartmann:2012,2:pantheism,2
vonhelmholtz:1852,1:perception,1
vonhelmholtz:1852,2:sensation,2
vonhelmholtz:1867,1:perception,1
vonhelmholtz:1867,2:sensation,2
vonhelmholtz:1876,1:mathematics,1
vonhelmholtz:1876,2:geometry,2
vonhelmholtz:1878,1:mathematics,1
vonhelmholtz:1878,2:geometry,2
vonhelmholtz:1909,1:perception,1
vonhelmholtz:1909,2:sensation,2
vonhelmholtz:1910,1:perception,1
vonhelmholtz:1910,2:sensation,2
vonhelmholtz:1911,1:perception,1
vonhelmholtz:1911,2:sensation,2
vonhelmholtz:1921,1:epistemology,1
vonhelmholtz:1924,1:perception,1
vonhelmholtz:1924,2:sensation,2
vonhelmholtz:1924a,1:perception,1
vonhelmholtz:1924a,2:sensation,2
vonhelmholtz:1925,1:perception,1
vonhelmholtz:1925,2:sensation,2
vonhelmholtz:1959,1:perception,1
vonhelmholtz:1959,2:sensation,2
vonhelmholtz:1975,1:science,1
vonhelmholtz:1992,1:perception,1
vonhelmholtz:1992,2:sensation,2
vonhelmholtz:1998,1:epistemology,1
vonherrmann_fw-alfieri:2017,1:history_of_philosophy,1
vonherrmann_fw-alfieri:2021,1:history_of_philosophy,1
vonherrmann_fw:1971,1:metaphysics,1
vonherrmann_fw:1971a,1:history_of_philosophy,1
vonherrmann_fw:2009,1:ontology,1
vonherrmann_fw:2009,2:being,2
vonherrmann_fw:2009a,1:history_of_philosophy,1
vonherrmann_fw:2010,1:metaphysics,1
vonherrmann_fw:2010,2:metametaphysics,2
vonherrmann_fw:2010a,1:representation,1
vonherrmann_fw:2010a,2:schematism,2
vonherrmann_fw:2011,1:history_of_philosophy,1
vonherrmann_fw:2014,1:ontology,1
vonherrmann_fw:2014,2:being,2
vonheusinger-egli:1999,1:reference,1
vonheusinger-egli:1999,2:anaphora,2
vonheusinger-egli:1999a,1:reference,1
vonheusinger-egli:1999a,2:anaphora,2
vonheusinger-etal:2011,1:linguistics,1
vonheusinger-turner:2006,1:pragmatics,1
vonheusinger-turner:2006a,1:language,1
vonheusinger-turner:2006a,2:semantics_pragmatics,2
vonheusinger:1997,1:reference,1
vonheusinger:1997a,1:reference,1
vonheusinger:1997a,2:anaphora,2
vonheusinger:1997b,1:reference,1
vonheusinger:1997b,2:definite_descriptions,2
vonheusinger:1999,1:reference,1
vonheusinger:1999,2:anaphora,2
vonheusinger:2007,1:ontology,1
vonheusinger:2011,1:semantics,1
vonheusinger:2011,2:in_definiteness,2
vonheusinger:2011a,1:ontology,1
vonheusinger:2011a,2:being,2
vonheusinger:2011a,3:to_be,3
vonhildebrand:1916,1:ethics,1
vonhildebrand:1922,2:epistemology_of_value,2
vonhildebrand:1922,3:wertf_u_hlen,3
vonhildebrand:2017,1:metaphilosophy,1
vonhoesslin:1928,1:feeling,1
vonhoesslin:1928,2:emotions,2
vonhofsten:2013,1:action,1
vonhumboldt-bonpland:2005,1:history_of_philosophy,1
vonhumboldt:2000,1:linguistics,1
vonhumboldt:2004a,1:political_philosophy,1
vonhutten:2004,1:history_of_philosophy,1
vonk-povinelli:2011,1:animals,1
vonk-povinelli:2011,2:animal_cognition,2
vonklopp:1998,1:semantics,1
vonklopp:1998,2:polarity,2
vonkriegstein:2019,1:action,1
vonkriegstein:2019,2:responsibility,2
vonkuegelgen:2005,1:logic,1
vonkuegelgen:2005,2:history_of_logic,2
vonkutschera:1962,1:logic,1
vonkutschera:1962,2:propositional_logic,2
vonkutschera:1966,1:logic,1
vonkutschera:1966,2:intuitionistic_logic,2
vonkutschera:1969,1:belief,1
vonkutschera:1969,2:credence,2
vonkutschera:1973,1:method,1
vonkutschera:1973,2:induction,2
vonkutschera:1973a,1:structuralism,1
vonkutschera:1973a,2:structuralism_in_the_sciences,2
vonkutschera:1973a,3:structuralism_in_linguistics,3
vonkutschera:1974,1:language,1
vonkutschera:1974,2:indicative_conditionals,2
vonkutschera:1974a,2:deontic_logic,2
vonkutschera:1974a,3:conditional_obligation,3
vonkutschera:1975,1:language,1
vonkutschera:1975a,1:language,1
vonkutschera:1975b,2:normativity,2
vonkutschera:1975c,1:vagueness,1
vonkutschera:1976,1:epistemology,1
vonkutschera:1976,2:epistemic_logic,2
vonkutschera:1977,1:language,1
vonkutschera:1977a,1:causation,1
vonkutschera:1983,1:logic,1
vonkutschera:1983,2:propositional_logic,2
vonkutschera:1986,1:causation,1
vonkutschera:1986a,1:time,1
vonkutschera:1986a,2:the_future,2
vonkutschera:1986a,3:future_contingents,3
vonkutschera:1988,1:ethics,1
vonkutschera:1991,1:representation,1
vonkutschera:1991,2:meaning_skepticism,2
vonkutschera:1991,3:rule_following,3
vonkutschera:1993,1:metaphysics,1
vonkutschera:1993,2:perspectivalism,2
vonkutschera:1993,3:objectivity_in_representation,3
vonkutschera:1993a,1:ontology,1
vonkutschera:1993a,2:events,2
vonkutschera:1993b,1:causation,1
vonkutschera:1994,2:supervenience,2
vonkutschera:1994a,1:religion,1
vonkutschera:1994a,2:faith,2
vonkutschera:1994b,1:skepticism,1
vonkutschera:1995,1:history_of_philosophy,1
vonkutschera:1997,1:time,1
vonkutschera:1997,2:the_future,2
vonkutschera:1997,3:branching_time,3
vonkutschera:1998,1:pragmatics,1
vonkutschera:1998b,1:properties,1
vonkutschera:1998b,2:forms,2
vonkutschera:1998b,3:platonic_forms,3
vonkutschera:1999,1:persons,1
vonkutschera:1999,2:personal_identity,2
vonkutschera:1999a,1:rationality,1
vonkutschera:1999b,1:action,1
vonkutschera:1999b,2:reasons_for_action,2
vonkutschera:2001,1:history_of_philosophy,1
vonkutschera:2002,1:history_of_philosophy,1
vonkutschera:2002a,1:history_of_philosophy,1
vonkutschera:2002b,1:history_of_philosophy,1
vonkutschera:2003,1:mind_body,1
vonkutschera:2004,1:metaphilosophy,1
vonkutschera:2004,2:naturalism,2
vonkutschera:2006,1:history_of_philosophy,1
vonkutschera:2006a,1:history_of_philosophy,1
vonkutschera:2006b,1:history_of_philosophy,1
vonkutschera:2006c,1:knowledge,1
vonkutschera:2006d,1:history_of_philosophy,1
vonkutschera:2008,1:religion,1
vonkutschera:2008a,1:mind_body,1
vonkutschera:2008a,2:dualism,2
vonkutschera:2012,1:rationality,1
vonkutschera:2014,2:consciousness,2
vonkutschera:2014a,1:logic,1
vonkutschera:2017,1:space_spacetime,1
vonkutschera:2018,1:history_of_philosophy,1
vonkutschera:2019,1:history_of_philosophy,1
vonleyden:1956,2:dreaming,2
vonleyden:1956a,2:dreaming,2
vonleyden:1962,1:epistemology,1
vonleyden:1962,2:cogito,2
vonleyden:1968,1:metaphysics,1
vonleyden:1977,1:ontology,1
vonleyden:1977,2:matter,2
vonleyden:1981,1:political_philosophy,1
vonleyden:1981,2:authority,2
vonleyden:1981,3:political_obligation,3
vonleyden:1985,1:political_philosophy,1
