bibkey,keyword_key,keyword_level
avakian:2015,1:religion,1
avakian:2015,2:faith,2
avallearce:1982,1:aesthetics,1
avallearce:1982,2:fiction,2
avan_s:2015,1:science,1
avan_s:2015,2:sociology_of_science,2
avanessian-malik:2016,1:structuralism,1
avanessian-malik:2016,2:post_structuralism,2
avanessian:2016,1:structuralism,1
avanessian:2016,2:post_structuralism,2
avanessian:2019,1:structuralism,1
avanessian:2019,2:post_structuralism,2
avarguesweber-giurfa:2015,1:representation,1
avarguesweber-giurfa:2015,2:concepts,2
avelallemant:1975,1:metaphysics,1
avelallemant:1975,2:phenomenology,2
avelallemant:1991,1:history_of_philosophy,1
avempace:2010,1:history_of_philosophy,1
avenarius:1912,1:epistemology,1
avenhaus-medlener:1999,1:mathematics,1
avenhaus-medlener:1999,2:arithmetic,2
avenhaus-medlener:1999,3:mathematical_induction,3
avenhaus:1998,1:logic,1
avenhaus:1998,2:proof_theory,2
avenhaus:1998,3:theorem_proving,3
averchi:2015,1:feeling,1
averill_ew:1982,1:properties,1
averill_ew:1982,2:primary_secondary_qualities,2
averill_ew:1985,1:perception,1
averill_ew:1985,2:colours,2
averill_ew:1990,2:functionalism,2
averill_ew:1990,3:functionalism_in_the_philosophy_of_mind,3
averill_ew:1992,1:properties,1
averill_ew:1992,2:primary_secondary_qualities,2
averill_ew:1992,3:response_dependence,3
averill_ew:2005,1:perception,1
averill_ew:2005,2:colours,2
averill_ew:2005,3:ontology_of_colours,3
averill_ew:2012,1:perception,1
averill_ew:2012,2:colours,2
averill_jr:1980,1:feeling,1
averill_jr:1980,2:emotions,2
averill_jr:1999,1:feeling,1
averill_jr:1999,2:emotions,2
avey:1923,1:logic,1
avey:1923,2:entailment,2
avey:1923,3:inference,3
avey:1929,1:truth,1
avey:1929,2:excluded_middle,2
avey:1929,3:non_contradiction,3
avgelis-peonidis:1998,1:history_of_philosophy,1
avgelis:1989,1:science,1
avgelis:1989,2:theory_change,2
avgelis:1990,1:epistemology,1
avgelis:1991,1:science,1
avgelis:1991,2:confirmation,2
avgelis:1991,3:confirmational_holism,3
avigad-feferman:1998,1:logic,1
avigad-feferman:1998,2:intuitionistic_logic,2
avigad:1999,1:logic,1
avigad:1999,2:proof_theory,2
avigad:2000,1:logic,1
avigad:2002,1:logic,1
avigad:2002,2:proof_theory,2
avigad:2002,3:ordinal_analysis,3
avigad:2002a,1:logic,1
avigad:2002a,2:proof_theory,2
avigad:2003,1:mathematics,1
avigad:2003,2:nature_of_number,2
avigad:2003,3:ontology_of_numbers,3
avigad:2008,1:mathematics,1
avigad:2008a,1:logic,1
avigad:2008a,2:nature_of_proof,2
avila_em:2015,1:action,1
avila_em:2015,2:collective_action,2
avila_r:2001,1:metaphysics,1
avilacanamares:2002,1:method,1
avilacanamares:2002,2:induction,2
avilacanamares:2014,1:perception,1
avilacanamares:2014,2:proprioception,2
avilacanamares:2014,3:bodily_ownership,3
avineri:1978,1:political_philosophy,1
avineri:1979,1:political_philosophy,1
avital_d:2008,1:epistemology,1
avital_d:2008,2:a_priori,2
avital_d:2008,3:contingent_a_priori,3
avneri-rokem:2020,1:aesthetics,1
avneri-rokem:2020,2:dance,2
avnur-etal:2011,1:skepticism,1
avnur-scottkakures:2015,1:epistemology,1
avnur:2011,1:metaphysics,1
avnur:2011,2:rationalism,2
avnur:2012,1:epistemology,1
avnur:2012,2:epistemic_closure,2
avnur:2012a,1:epistemology,1
avnur:2012a,2:justification,2
avnur:2016,1:skepticism,1
avraham:2018,1:political_philosophy,1
avraham:2018,2:discrimination,2
avramides-parrott:2019,1:skepticism,1
avramides-parrott:2019,2:other_minds,2
avramides:1989,1:representation,1
avramides:1989,2:speaker_meaning,2
avramides:1997,1:action,1
avramides:1997,2:intention,2
avramides:2001,1:skepticism,1
avramides:2001,2:other_minds,2
avramides:2004,1:exemplification,1
avramides:2004,2:facts,2
avramides:2006,1:metaphysics,1
avramides:2006,2:perspectivalism,2
avramides:2006,3:absolute_conception,3
avramides:2009,1:skepticism,1
avramides:2009,2:other_minds,2
avramides:2011,1:skepticism,1
avramides:2011,2:other_minds,2
avramides:2013a,1:skepticism,1
avramides:2013a,2:other_minds,2
avramides:2016,1:reference,1
avramides:2016,2:nature_of_reference,2
avron-etal:2009,1:information,1
avron-lahav:2010,1:logic,1
avron-lahav:2010,2:metalogic,2
avron-lahav:2010,3:logical_systems,3
avron-zamansky:2011,1:logic,1
avron-zamansky:2011,2:metalogic,2
avron-zamansky:2011,3:logical_systems,3
avron-zamansky:2016,1:logic,1
avron-zamansky:2016,2:paraconsistent_logic,2
avron-zamansky:2016,3:paraconsistency,3
avron:1984,1:logic,1
avron:1984,2:relevance_logic,2
avron:1994,1:logic,1
avron:1994,2:metalogic,2
avron:1994,3:logical_systems,3
avron:1999,1:logic,1
avron:1999,2:negation,2
avron:2002,1:logic,1
avron:2002,2:negation,2
avron:2004,1:logic,1
avron:2004,2:first_order_logic,2
avron:2005,1:logic,1
avron:2009,1:logic,1
avron:2009,2:in_completeness,2
avron:2009,3:goedel_s_theorem,3
avron:2016,1:information,1
avron:2016,2:logic_of_information,2
