bibkey,keyword_key,keyword_level
ibaneznoe:2005,1:pragmatics,1
ibaneznoe:2005,2:judgement,2
ibaraki-etal:1999,1:logic,1
ibaraki-etal:1999,2:first_order_logic,2
ibaraki-etal:1999,3:horn,3
ibaraki-etal:2001,1:logic,1
ibaraki-etal:2001,2:first_order_logic,2
ibaraki-etal:2001,3:horn,3
ibaraki:1986,1:computation,1
ibaraki:1986,2:data,2
ibaraki:1986,3:search,3
ibarra-mormann:1992,1:explanation,1
ibarra-mormann:1997,1:science,1
ibarra-mormann:1997a,1:structuralism,1
ibarra-mormann:1997a,2:structuralism_in_the_sciences,2
ibarra-mormann:1997a,3:structuralism_in_physics,3
ibarra-mormann:2001,1:science,1
ibarra-mormann:2001,2:theory_change,2
ibarra-txapartegi:2004,1:perception,1
ibarra-txapartegi:2004,2:colours,2
ibarra:2002,1:structuralism,1
ibarra:2002,2:structuralism_in_the_sciences,2
ibarra:2002,3:structuralism_in_physics,3
ibba_g:2015,1:religion,1
ibba_g:2015,2:god,2
ibba_g:2015,3:trinity,3
ibberson:1979,1:metaphysics,1
ibberson:1979,2:conventionalism,2
ibberson:1979,3:conventionalism_about_modality,3
ibekwesanjuan-dousa:2014,1:information,1
ibekwesanjuan-dousa:2014a,1:information,1
ibens:2002,1:semantics,1
iber_c:2002,1:representation,1
iber_c:2002,2:concepts,2
iber_c:2015,1:truth,1
iber_c:2015,2:excluded_middle,2
iber_c:2015,3:non_contradiction,3
iber_c:2019,1:rationality,1
ibhawoh:2012,1:political_philosophy,1
ibhawoh:2012,2:rights,2
ibhawoh:2012,3:human_rights,3
ibrahim_a:2012,1:epistemology,1
ibrahim_a:2012,2:epistemic_virtues,2
ibrahim_a:2012,3:curiosity,3
ibri:2011,1:pragmatics,1
ibri:2011,2:communication,2
