id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
138628,book,rescher:2000g,,,2000,,Process Philosophy: A Survey of Basic Issues,Process Philosophy: A Survey of Basic Issues,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:time;2:processes
138629,incollection,rescher:2000h,,,2000,,"Limits of Science: Replies and Comments [on \citet{almeder:2000}, \citet{ruetsche:2000a}, \citet{mittelstrass:2000}]","Limits of Science: Replies and Comments [on Almeder (2000), Ruetsche (2000), Mittelstrass (2000)]",,,,,,,84--91,84,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:science;2:scientific_realism;3:scientific_progress
138630,incollection,rescher:2000i,,,2000,,Can Computers Overcome Our Limitations?,Can Computers Overcome Our Limitations?,,,,,,,110--134,110,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:logic;2:in_completeness;3:goedel_and_the_mind
138631,book,rescher:2001,,,2001,,"Paradoxes: Their Roots, Range and Resolution","Paradoxes: Their Roots, Range and Resolution",,,,,,,,,,,"LaSalle, Illinois",,,open-court-publishing-co,,,,,,,,,,,,,english,false,,,rescher,,,1:argumentation;2:paradoxes
138632,book,rescher:2001b,,,2001,,Luck: The Brilliant Randomness of Everyday Life,Luck: The Brilliant Randomness of Everyday Life,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:probability;2:chance
138633,book,rescher:2001c,,,2001,,Cognitive Pragmatism: The Theory of Knowledge in Pragmatic Perspective,Cognitive Pragmatism: The Theory of Knowledge in Pragmatic Perspective,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology
138634,incollection,rescher:2002a,,,2002,,An Idealistic Realism: Presuppositional Realism and Justificatory Idealism,An Idealistic Realism: Presuppositional Realism and Justificatory Idealism,,,,,,,242--262,242,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphysics;2:realism
138635,incollection,rescher:2002b,,,2002,,Knowledge of the Truth in Pragmatic Perspective,Knowledge of the Truth in Pragmatic Perspective,,,,,,,66--79,66,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology;2:epistemic_coherentism
138636,incollection,rescher:2002c,,,2002,,Epistemic Logic,Epistemic Logic,,,,,,,478--490,478,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology;2:epistemic_logic
138637,article,rescher:2002d,,,2002,,Principia Philosophiae: On the Nature of Philosophical Principles,Principia Philosophiae: On the Nature of Philosophical Principles,,,,the-review-of-metaphysics,56,1,3--17,3,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138638,article,rescher:2002e,,,2002,,Principia philosophiae,Principia philosophiae,,,,deutsche-zeitschrift-fur-philosophie,50,2,191--202,191,,,,,,,,,,,,,,,,,,,ngerman,false,,,rescher,,,1:metaphilosophy
138639,book,rescher:2003,,,2003,,Epistemology: An Introduction to the Theory of Knowledge,Epistemology: An Introduction to the Theory of Knowledge,,,,,,,,,,suny_series_in_philosophy,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology
138640,book,rescher:2003a,,,2003,,Rationality in Pragmatic Perspective,Rationality in Pragmatic Perspective,Rationality in Pragmatic Perspective,Rationality in Pragmatic Perspective,,,,72,,,,studies_in_history_of_philosophy,"Lewiston, New York",,,edwin-mellen-press,,,,,,,,,,,,,english,false,,,,rescher,,1:rationality
138641,book,rescher:2003c,,,2003,,Cognitive Idealization: On the Nature and Utility of Cognitive Ideals,Cognitive Idealization: On the Nature and Utility of Cognitive Ideals,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,rescher,,,2:epistemic_norms
138642,book,rescher:2003d,,,2003,,Nature and Understanding: The Metaphysics and Method of Science,Nature and Understanding: The Metaphysics and Method of Science,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199261826.001.0001,,english,false,,,rescher,,,1:science
138643,article,rescher:2003e,,,2003,,By the Standards of Their Day,By the Standards of Their Day,,,,the-monist,86,3,469--480,469,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:ethics
138644,article,rescher:2003f,,,2003,,Nonexistents Then and Now,Nonexistents Then and Now,,,,the-review-of-metaphysics,57,2,359--381,359,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:ontology;3:nonexistents
138645,article,rescher:2003g,,,2003,,Guest Editorial: Referential Analysis in Philosophy,Guest Editorial: Referential Analysis in Philosophy,,,,american-philosophical-quarterly,40,3,169--174,169,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138646,incollection,rescher:2004,,,2004,,Sosa and Epistemic Justification,Sosa and Epistemic Justification,,,,,,,145--164,145,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology;2:justification
138647,book,rescher:2005,,,2005,,Common Sense: A New Look at an Old Philosophical Tradition,Common Sense: A New Look at an Old Philosophical Tradition,,,,,,,,,,,"Milwaukee, Wisconsin",,,marquette-university-press,,,"The Aquinas Lecture, 2005","The Aquinas Lecture, 2005",,,,,,,,,english,false,,,rescher,,,1:method;2:method_in_of_philosophy;3:common_sense
138648,article,rescher:2005a,,,2005,,The Fallacy of Respect Neglect,The Fallacy of Respect Neglect,,,,philosophy-and-phenomenological-research,71,2,392--398,392,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:ethics
138649,article,rescher:2005b,,,2005,,"Textuality, Reality, and the Limits of Knowledge","Textuality, Reality, and the Limits of Knowledge",,,,the-review-of-metaphysics,59,2,355--377,355,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:knowledge
138650,book,rescher:2005d,,,2005,,Realism and Pragmatic Epistemology,Realism and Pragmatic Epistemology,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology
138651,book,rescher:2005e,,,2005,,Cognitive Harmony: The Role of Systemic Harmony in the Constitution of Knowledge,Cognitive Harmony: The Role of Systemic Harmony in the Constitution of Knowledge,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology
138652,book,rescher:2005f,,,2005,,Epistemic Logic: A Survey of the Logic of Knowledge,Epistemic Logic: A Survey of the Logic of Knowledge,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology;2:epistemic_logic
138653,article,rescher:2005g,,,2005,,Credit for Making a Discovery,Credit for Making a Discovery,,,,episteme,1,3,189--200,189,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:method
138654,book,rescher:2006,,,2006,,Conditionals,Conditionals,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,rescher,,,1:language;2:indicative_conditionals
138655,article,rescher:2006a,,,2006,,Optimalism and the Rationality of the Real: On the Prospects of Axiological Explanation,Optimalism and the Rationality of the Real: On the Prospects of Axiological Explanation,,,,the-review-of-metaphysics,59,3,503--516,503,,,,,,,,,Reprinted in \citet[217--230]{wippel_jf:2011},Reprinted in Wippel (2011),,,,,,,,,english,false,,,rescher,,,
138656,incollection,rescher:2006b,,,2006,,Pragmatic Idealism and Metaphysical Realism,Pragmatic Idealism and Metaphysical Realism,,,,,,,386--397,386,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphysics;2:realism
138657,book,rescher:2007,,,2007,,Interpreting Philosophy: The Elements of Philosophical Hermeneutics,Interpreting Philosophy: The Elements of Philosophical Hermeneutics,,,,,,17,,,,philosophische_analyse_philosophical_analysis,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138658,incollection,rescher:2007a,,,2007,,Default Reasoning,Default Reasoning,,,,,,,1163--1172,1163,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:logic;2:nonmonotonic_logic;3:default_logic
138659,article,rescher:2008,,,2008,,Ontology in Cognitive Perspective,Ontology in Cognitive Perspective,,,,axiomathes,18,1,25--36,25,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:ontology
138660,article,rescher:2008a,,,2008,,"Fehlschl{\""u}sse {\""u}ber Willensfreiheit",Fehlschlüsse über Willensfreiheit,,,,deutsche-zeitschrift-fur-philosophie,56,4,483--494,483,,,,,,,,,,,,,,,,,,,ngerman,false,,,rescher,,,1:determinism;2:free_will
138661,article,rescher:2008b,,,2008,,Trigraphs: A Resource for Illustration in Philosophy,Trigraphs: A Resource for Illustration in Philosophy,,,,american-philosophical-quarterly,45,2,165--178,165,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138662,book,rescher:2009,,,2009,,Aporetics: Rational Deliberation in the Face of Inconsistency,Aporetics: Rational Deliberation in the Face of Inconsistency,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:method;2:aporetic_method
138663,book,rescher:2009a,,,2009,,Error (On Our Predicament When Things Go Wrong),Error (On Our Predicament When Things Go Wrong),,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:belief;2:error
138664,book,rescher:2009b,,,2009,,Ignorance (On the Wider Implications of Deficient Knowledge),Ignorance (On the Wider Implications of Deficient Knowledge),,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:knowledge
138665,book,rescher:2010,,,2010,,Cognitive Economy: The Economic Dimension of the Theory of Knowledge,Cognitive Economy: The Economic Dimension of the Theory of Knowledge,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology
138666,book,rescher:2010a,,,2010,,Philosophical Inquiries: An Introduction to Problems of Philosophy,Philosophical Inquiries: An Introduction to Problems of Philosophy,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy;2:intro_to_philosophy
138667,incollection,rescher:2010b,,,2010,,Worldy Moes: The Troubles with Possible Worlds,Worldy Moes: The Troubles with Possible Worlds,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:modality;2:possible_worlds
138668,incollection,rescher:2010c,,,2010,,The Interpretation of Philosophical Texts,The Interpretation of Philosophical Texts,,,,,,,91--99,91,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138669,article,rescher:2010d,,,2010,,On the Epistemology of Plato's Divided Line,On the Epistemology of Plato's Divided Line,,,,logos-episteme,1,1,133--164,133,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:method;2:divided_line
138670,book,rescher:2013a,,,2013,,Reason and Religion,Reason and Religion,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,rescher,,,1:religion;2:faith
138671,book,rescher:2013b,,,2013,,Philosophical Deliberations,Philosophical Deliberations,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,rescher,,,1:varia
138672,book,rescher:2013c,,,2013,,On Explaining Existence,On Explaining Existence,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,rescher,,,1:ontology
138673,book,rescher:2013d,,,2013,,Epistemic Merit,Epistemic Merit,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology
138674,article,rescher:2013e,,,2013,,Kant's Neoplatonism: Kant and Plato on Mathematical and Philosophical Method,Kant's Neoplatonism: Kant and Plato on Mathematical and Philosophical Method,,,,metaphilosophy,44,1/2,69--78,69,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:method
138675,incollection,rescher:2013f,,,2013,,The Berlin Group and the USA: A Narrative of Personal Interactions,The Berlin Group and the USA: A Narrative of Personal Interactions,,,,,,,33--42,33,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:history_of_philosophy
138676,book,rescher:2014,,,2014,,Logical Inquiries,Logical Inquiries,,,,,,6,,,,eide_foundations_of_ontology,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,rescher,,,1:logic
138677,book,rescher:2014a,,,2014,,Vagaries of Value: Basic Issues in Value Theory,Vagaries of Value: Basic Issues in Value Theory,Vagaries of Value: Basic Issues in Value Theory,Vagaries of Value: Basic Issues in Value Theory,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,rescher,,
138678,incollection,rescher:2014b,,,2014,,Induction as a Pragmatic Resource,Induction as a Pragmatic Resource,,,,,,,437--454,437,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:method;2:induction
138679,article,rescher:2014c,,,2014,,The Machinations of Luck,The Machinations of Luck,,,,metaphilosophy,45,4/5,620--626,620,,,,,,,,,Reprinted in \citet[169--176]{pritchard_d-whittington:2015},Reprinted in Pritchard and Whittington (2015),,,,,,,,,english,false,,,rescher,,,1:epistemology;2:epistemic_luck
138680,incollection,rescher:2014d,,,2014,,Non-Existence and Non-Existents,Non-Existence and Non-Existents,,,,,,,299--311,299,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:ontology;3:nonexistents
138681,book,rescher:2015,,,2015,,A Journey through Philosophy in 101 Anecdotes,A Journey through Philosophy in 101 Anecdotes,,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138682,article,rescher:2017,,,2017,,Relevance Attenuation in Textual Scholarship,Relevance Attenuation in Textual Scholarship,,,,american-philosophical-quarterly,54,1,1--2,1,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138683,book,rescher:2017a,,,2017,,Epistemic Principles: A Primer for the Theory of Knowledge,Epistemic Principles: A Primer for the Theory of Knowledge,,,,,,,,,,american_university_studies,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,rescher,,,1:epistemology
138684,incollection,rescher:2017b,,,2017,,Philosophy as Rational Systematization,Philosophy as Rational Systematization,,,,,,,32--43,32,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:method;2:method_in_of_philosophy
138685,book,rescher:2017c,,,2017,,"Espionage, Statecraft, and the Theory of Reporting: A Philosophical Essay on Intelligence Management","Espionage, Statecraft, and the Theory of Reporting: A Philosophical Essay on Intelligence Management",,,,,,,,,,,"Pittsburgh, Pennsylvania",,,university-of-pittsburgh-press,,,,,,,,,,,,,english,false,,,rescher,,,1:political_philosophy
138686,incollection,rescher:2017d,,,2017,,Evaluative Selection in Multimerit Situations,Evaluative Selection in Multimerit Situations,,,,,,,13--18,13,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:science
138687,book,rescher:2017e,,,2017,,Metaphysical Perspectives,Metaphysical Perspectives,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj76dk,,english,false,,,rescher,,,
138688,book,rescher:2018,,,2018,,Philosophical Pragmatism in Context,Philosophical Pragmatism in Context,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphysics;2:pragmatism
138689,book,rescher:2018a,,,2018,,Humanistic Philosophizing: Sensibility and Speculation in Philosophical Inquiry,Humanistic Philosophizing: Sensibility and Speculation in Philosophical Inquiry,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,rescher,,,1:metaphilosophy
138690,incollection,rescher:2019,,,2019,,The Probability Account of Luck,The Probability Account of Luck,,,,,,,136--147,136,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,1:decision_theory;2:risk
138691,incollection,rescher:2019a,,,2019,,Optimalism in Explaning the Nature of Things,Optimalism in Explaning the Nature of Things,,,,,,,367--398,367,,,,,,,,,,,,,,,,,,,english,false,,,rescher,,,
138692,book,rescher:2022,,,2022,,Philosophical Fallacies: Ways of Erring in Philosophical Exposition,Philosophical Fallacies: Ways of Erring in Philosophical Exposition,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-030-97174-8,,english,false,,,rescher,,,
138693,book,rescher:2022a,,,2022,,"Risk Theory: Rational Decision in the Face of Chance, Uncertainty, and Risk","Risk Theory: Rational Decision in the Face of Chance, Uncertainty, and Risk",,,,,,,,,,springerbriefs_in_philosophy,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-78502-4,,english,false,,,rescher,,,
138694,book,rescher:2022b,,,2022,,Ventures in Philosophical History,Ventures in Philosophical History,,,,,,,,,,,London,,,anthem-press,,,,,,,,,,,,,english,false,,,rescher,,,
138695,article,reschke_r:2023,,,2023,,Was interessiert Dichter die Wahrhei \dots,Was interessiert Dichter die Wahrhei …,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-07-31-reschke,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,reschke_r,,,
138696,incollection,rescorla:2007a,,,2007,,A Linguistic Reason for Truthfulness,A Linguistic Reason for Truthfulness,,,,,,,250--279,250,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:truth;2:value_of_truth
138697,article,rescorla:2009,,,2009,,Shifting the Burden of Proof,Shifting the Burden of Proof,,,,the-philosophical-quarterly,59,234,86--109,86,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,
138698,article,rescorla:2009a,,,2009,,Epistemic and Dialectical Regress,Epistemic and Dialectical Regress,,,,australasian-journal-of-philosophy,87,1,43--60,43,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:method;2:infinite_regress
138699,article,rescorla:2009b,,,2009,,Assertion and Its Constitutive Norms,Assertion and Its Constitutive Norms,,,,philosophy-and-phenomenological-research,79,1,98--130,98,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:pragmatics;2:assertion;3:norm_of_assertion
138700,article,rescorla:2012,,,2012,,Are Computational Transitions Sensitive to Semantics?,Are Computational Transitions Sensitive to Semantics?,,,,australasian-journal-of-philosophy,90,4,703--721,703,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:computation
138701,article,rescorla:2012a,,,2012,,Copeland and Proudfoot on Computability,Copeland and Proudfoot on Computability,,,,studies-in-history-and-philosophy-of-science,43,1,199--202,199,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:computation
138702,incollection,rescorla:2013,,,2013,,Millikan on Honeybee Navigation and Communication,Millikan on Honeybee Navigation and Communication,,,,,,,87--102,87,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:representation;2:teleosemantics
138703,article,rescorla:2014,,,2014,,A Theory of Computational Implementation,A Theory of Computational Implementation,,,,synthese,191,6,1277--1307,1277,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:computation
138704,incollection,rescorla:2015,,,2015,,Bayesian Perceptual Psychology,Bayesian Perceptual Psychology,,,,,,,694--716,694,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:perception
138705,article,rescorla:2015a,,,2015,,Some Epistemological Ramifications of the Borel-Kolmogorov Paradox,Some Epistemological Ramifications of the Borel-Kolmogorov Paradox,,,,synthese,192,3,735--767,735,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:probability
138706,article,rescorla:2015b,,,2015,,The Representational Foundations of Computation,The Representational Foundations of Computation,,,,philosophia-mathematica,23,3,338--366,338,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:computation
138707,incollection,rescorla:2017,,,2017,,From Ockham to Turing -- and Back Again,From Ockham to Turing – and Back Again,,,,,,,279--304,279,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,
138708,incollection,rescorla:2018,,,2018,,Maps in the Head?,Maps in the Head?,,,,,,,34--45,34,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:representation;2:natural_meaning;3:pictorial_representation
138709,incollection,rescorla:2019,,,2019,,Motor Computation,Motor Computation,,,,,,,424--435,424,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:action
138710,incollection,rescorla:2020,,,2020,,Reifying Representations,Reifying Representations,,,,,,,135--177,135,,,,,,,,,,,,,,,,,,,english,false,,,rescorla,,,1:representation;2:mental_representation
138711,incollection,rese_f:2007,,,2007,,"\emph{Phronesis} als Modell der Hermeneutik.~Die hermeneutische Aktualit{\""a}t des Aristoteles (GW 1, 312-329)","Phronesis als Modell der Hermeneutik. Die hermeneutische Aktualität des Aristoteles (GW 1, 312-329)",,,,,,,127--150,127,,,,,,,,,,,,,,,,,,,ngerman,false,,,rese_f,,,1:explanation;2:understanding
138712,book,rese_f:2010,,,2010,,Heidegger und Husserl im Vergleich,Heidegger und Husserl im Vergleich,Heidegger und Husserl im Vergleich,Heidegger und Husserl im Vergleich,,,,3,,,,heidegger_forum,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,,,ngerman,false,,,,rese_f,,1:history_of_philosophy
138713,book,reshe_j:2023,,,2023,,Negative Psychoanalysis for the Living Dead,Negative Psychoanalysis for the Living Dead,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-31201-4,,english,false,,,reshe_j,,,
138714,article,reshotko:1994,,,1994,,Heracleitean Flux in Plato's ``Theaetetus'',Heracleitean Flux in Plato's “Theaetetus”,,,,history-of-philosophy-quarterly,11,2,139--161,139,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,1:metaphysics;2:relativism
138715,article,reshotko:1997,,,1997,,A Bastard Kind of Reasoning: The Argument from the Sciences and the Introduction of the Receptacle in Plato's ``Timaeus'',A Bastard Kind of Reasoning: The Argument from the Sciences and the Introduction of the Receptacle in Plato's “Timaeus”,,,,history-of-philosophy-quarterly,14,1,121--137,121,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,1:knowledge
138716,book,reshotko:2003,,,2003,,"Desire, Identity, and Existence: Essays in Honor of T.M.~Penner","Desire, Identity, and Existence: Essays in Honor of T.M. Penner","Desire, Identity, and Existence: Essays in Honor of T.M.~Penner","Desire, Identity, and Existence: Essays in Honor of T.M. Penner",,,,,,,,,"Edmonton, Queensland",,,academic-printing-publishing,,,,,,,,,,,,,english,false,,,,reshotko,,2:desire
138717,article,reshotko:2009,,,2009,,"Socrates and Plato on \emph{Sophia, Eudaimonia}, and Their Facsimiles","Socrates and Plato on Sophia, Eudaimonia, and Their Facsimiles",,,,history-of-philosophy-quarterly,26,1,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,1:epistemology;2:epistemic_virtues
138718,incollection,reshotko:2009a,,,2009,,Restoring Coherence to the Gods' Gift to Men: \emph{Philebus} 16c9-18b7 and 23e3-27b8,Restoring Coherence to the Gods' Gift to Men: Philebus 16c9-18b7 and 23e3-27b8,,,,,,,92--97,92,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,1:history_of_philosophy
138719,incollection,reshotko:2011,,,2011,,Beyond \emph{De Re}: Toward a Dominance Theory of Desire Attribution,Beyond De Re: Toward a Dominance Theory of Desire Attribution,,,,,,,125--144,125,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,2:desire
138720,incollection,reshotko:2013,,,2013,,Socratic Eudaimonism,Socratic Eudaimonism,,,,,,,156--184,156,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,1:feeling;2:happiness;3:eudaimonia
138721,article,reshotko:2014,,,2014,,Plato on the Ordinary Person and the Forms,Plato on the Ordinary Person and the Forms,,,,apeiron,47,2,266--292,266,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,1:properties;2:forms;3:platonic_forms
138722,incollection,reshotko:2019,,,2019,,Epistemology in Plato's Middle Dialogues,Epistemology in Plato's Middle Dialogues,,,,,,,85--106,85,,,,,,,,,,,,,,,,,,,english,false,,,reshotko,,,1:epistemology
138723,incollection,resnick_d:1977,,,1977,,Due Process and Procedural Justice,Due Process and Procedural Justice,,,,,,,206--228,206,,,,,,,,,,,,,,,,,,,english,false,,,resnick_d,,,1:law;2:rule_of_law;3:due_process
138724,incollection,resnick_d:1979,,,1979,,"Justice, Compromise, and Constitutional Rules in Aristotle's ``Politics''","Justice, Compromise, and Constitutional Rules in Aristotle's “Politics”",,,,,,,69--86,69,,,,,,,,,,,,,,,,,,,english,false,,,resnick_d,,,1:political_philosophy
138725,article,resnick_im:1991,,,1991,,Odo of Tournai's \emph{De peccato originali} and the Problem of Original Sin,Odo of Tournai's De peccato originali and the Problem of Original Sin,,,,medieval-philosophy-and-theology,1,,18--38,18,,,,,,,,,,,,,,,,,,,english,false,,,resnick_im,,,1:religion;2:heaven_and_hell;3:sin
138726,book,resnick_im:1992,,,1992,,Divine Power and Possibility in St.~Peter Damian's \emph{De Divina Omnipotentia},Divine Power and Possibility in St. Peter Damian's De Divina Omnipotentia,,,,,,31,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,resnick_im,,,1:religion;2:divine_attributes;3:divine_omnipotence
138727,article,resnick_im:1997,,,1997,,"Odo of Tournai, the Phoenix, and the Problem of Universals","Odo of Tournai, the Phoenix, and the Problem of Universals",,,,journal-of-the-history-of-philosophy,35,3,355--374,355,,,,,,,,,,,,,,,,,,,english,false,,,resnick_im,,,1:properties;2:problem_of_universals
138728,book,resnick_lb-etal:1991,,,1991,,Perspectives on Socially Shared Cognition,Perspectives on Socially Shared Cognition,Perspectives on Socially Shared Cognition,Perspectives on Socially Shared Cognition,,,,,,,,,"Washington, D.C.",,,american-psychological-association,,,,,,,,,,,,,english,false,,,,resnick_lb;levine_jm;teasley_s,,1:psychology;2:shared_cognition
138729,incollection,resnick_lb:1991,,,1991,,Shared Cognition: Thinking as Social Practice,Shared Cognition: Thinking as Social Practice,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,resnick_lb,,,1:psychology;2:shared_cognition
138730,incollection,resnick_p:1994,,,1994,,Intentionality is Phlogiston,Intentionality is Phlogiston,,,,,,,35--69,35,,,,,,,,,,,,,,,,,,,english,false,,,resnick_p,,,2:intentionality
138731,incollection,resnik_db:1992,,,1992,,Convergent Realism and Approximate Truth,Convergent Realism and Approximate Truth,,,,,,,421--434,421,,,,,,,,,,,,,,,,,,,english,false,,,resnik_db,,,1:science;2:scientific_realism
138732,book,resnik_db:1998,,,1998,,The Ethics of Science.~An Introduction,The Ethics of Science. An Introduction,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,resnik_db,,,1:science
138733,article,resnik_db:2000,,,2000,,A Pragmatic Approach to the Demarcation Problem,A Pragmatic Approach to the Demarcation Problem,,,,studies-in-history-and-philosophy-of-science,31,2,249--267,249,,,,,,,,,,,,,,,,,,,english,false,,,resnik_db,,,1:science
