id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
39251,incollection,deacon:2006,,,2006,,Emergence: The Hole at the Wheel's Hub,Emergence: The Hole at the Wheel's Hub,,,,,,,111--150,,,,,,,,,,,,,,,,,,,,false,,deacon,,,2:emergence
39252,book,deakin_w:2023,,,2023,,"Modern Language, Philosophy and Criticism","Modern Language, Philosophy and Criticism",,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-30494-1,,,false,,deakin_w,,,
39253,incollection,dealcantara_lp:1977,useprefix=true,,1977,,The Equivalence of Some Axioms of Strong Infinity,The Equivalence of Some Axioms of Strong Infinity,,,,,,,169--177,,,,,,,,,,,,,,,,,,,,false,,dealcantara_lp,,,1:mathematics;2:infinity
39254,article,dealexandris_d:2025,,,2025,,NDE: Un Manifesto sulla Trasformazione,NDE: Un Manifesto sulla Trasformazione,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-04-29-dealexandris,italian,false,,dealexandris_d,,,
39255,article,dealmeida_c-fett:2016,useprefix=true,,2016,,Defeasibility and Gettierization: A Reminder,Defeasibility and Gettierization: A Reminder,,,,australasian-journal-of-philosophy,94,1,152--169,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c;fett_jr,,,1:knowledge;2:gettier_cases
39256,article,dealmeida_c:2001,useprefix=true,,2001,,What Moore's Paradox is About,What Moore's Paradox is About,,,,philosophy-and-phenomenological-research,62,1,33--58,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c,,,1:belief;2:moore_s_paradox
39257,article,dealmeida_c:2007,useprefix=true,,2007,,"Closure, Defeasibility and Conclusive Reasons","Closure, Defeasibility and Conclusive Reasons",,,,acta-analytica,22,4,301--319,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c,,,1:epistemology;2:justification;3:reasons_for_belief
39258,article,dealmeida_c:2012,useprefix=true,,2012,,"Epistemic Closure, Skepticism and Defeasibility","Epistemic Closure, Skepticism and Defeasibility",,,,synthese,188,2,197--215,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c,,,1:skepticism
39259,incollection,dealmeida_c:2017,useprefix=true,,2017,,"Knowledge, Benign Falsehoods, and the Gettier Problem","Knowledge, Benign Falsehoods, and the Gettier Problem",,,,,,,292--311,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c,,,1:knowledge;2:gettier_cases
39260,incollection,dealmeida_c:2018,useprefix=true,,2018,,On our Epistemological Debt to Moore and Russell,On our Epistemological Debt to Moore and Russell,,,,,,,27--50,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c,,,1:epistemology
39261,incollection,dealmeida_c:2018a,,,2018,,Epistemic Closure and Post-Gettier Epistemology of Reasoning,Epistemic Closure and Post-Gettier Epistemology of Reasoning,,,,,,,27--47,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c,,,1:knowledge;2:gettier_cases
39262,incollection,dealmeida_c:2019,useprefix=true,,2019,,"Klein, Skepticism, Epistemic Closure, and Evidential Underdetermination","Klein, Skepticism, Epistemic Closure, and Evidential Underdetermination",,,,,,,145--169,,,,,,,,,,,,,,,,,,,,false,,dealmeida_c,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
39263,book,dealmeida_ga:1972,useprefix=true,,1972,,"Sinn und Inhalt in der Genetischen Ph{\""a}nomenologie E.~Husserls",Sinn und Inhalt in der Genetischen Phänomenologie E. Husserls,,,,,,47,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,ngerman,false,,dealmeida_ga,,,1:representation;2:meaning
39264,book,dealmeida_rg-gleitman:2018,useprefix=true,,2018,,"On Concepts, Modules, and Language: Cognitive Science at Its Core","On Concepts, Modules, and Language: Cognitive Science at Its Core","On Concepts, Modules, and Language: Cognitive Science at Its Core","On Concepts, Modules, and Language: Cognitive Science at Its Core",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,dealmeida_rg;gleitman_lr,,1:representation;2:concepts
39265,incollection,dealmeida_rg-lepore:2018,useprefix=true,,2018,,Semantics for a Module,Semantics for a Module,,,,,,,113--138,,,,,,,,,,,,,,,,,,,,false,,dealmeida_rg;lepore,,,1:representation;2:concepts
39266,incollection,dealmeida_rg:2018,useprefix=true,,2018,,Introduction: A Fodor's Guide to Cognitive Science,Introduction: A Fodor's Guide to Cognitive Science,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,dealmeida_rg,,,1:representation;2:mental_representation;3:lot
39267,article,dealmeidamarques_jo:2005,useprefix=true,,2005,,The Paths of Providence: Voltaire and Rousseau on the Lisbon Earthquake,The Paths of Providence: Voltaire and Rousseau on the Lisbon Earthquake,,,,cadernos-de-historia-e-filosofia-da-ciencia,15,1,33--57,,,,,,,,,,,,,,,,,,,,false,,dealmeidamarques_jo,,,1:religion;2:divine_attributes;3:divine_goodness
39268,article,dealmeidamarques_jo:2008,useprefix=true,,2008,,Berkeley e o Problema de Barrow,Berkeley e o Problema de Barrow,,,,cadernos-de-historia-e-filosofia-da-ciencia,18,2,419--445,,,,,,,,,,,,,,,,,,,portuguese,false,,dealmeidamarques_jo,,,1:perception
39269,incollection,dean_j:2006,,,2006,,Political Theory and Cultural Studies,Political Theory and Cultural Studies,,,,,,,751--772,,,,,,,,,,,,,,,,,,,,false,,dean_j,,,1:political_philosophy
39270,book,dean_ja-fischer:2020,,,2020,,The Routledge International Handbook of Heterosexuality Studies,The Routledge International Handbook of Heterosexuality Studies,The Routledge International Handbook of Heterosexuality Studies,The Routledge International Handbook of Heterosexuality Studies,,,,,,,routledge_international_handbooks,London,,,routledge,,,,,,,,,,,,,,false,,,dean_ja;fischer_nl,,1:persons;2:gender;3:sexual_identity
39271,incollection,dean_js:2001,,,2001,,Re-Seeding the Burnt Wasteland: W.~S.~Merwin's \emph{The Rain in the Trees},Re-Seeding the Burnt Wasteland: W. S. Merwin's The Rain in the Trees,,,,,,,81--100,,,,,,,,,,,,,,,,,,,,false,,dean_js,,,1:aesthetics;2:literary_criticism
39272,incollection,dean_js:2002,,,2002,,She Looks in the Mirror: The Ideological Shift of the Feminine Gaze in the Film \emph{The French Lieutenant's Woman},She Looks in the Mirror: The Ideological Shift of the Feminine Gaze in the Film The French Lieutenant's Woman,,,,,,,269--294,,,,,,,,,,,,,,,,,,,,false,,dean_js,,,
39273,article,dean_ma:2020,,,2020,,Review of \citet{asta:2018},Review of,,,,australasian-journal-of-philosophy,98,3,623--627,,,,,,,,,,,,,,,,,,,,false,,dean_ma,,,1:ontology;2:social_ontology;3:feminist_metaphysics
39274,incollection,dean_mi:2020,,,2020,,Government,Government,,,,,,,154--162,,,,,,,,,,,,,,,,,,,,false,,dean_mi,,,1:economics
39275,book,dean_r-sensen:2021,,,2021,,Respect: Philosophical Essays,Respect: Philosophical Essays,Respect: Philosophical Essays,Respect: Philosophical Essays,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198824930.001.0001,,,false,,,dean_r;sensen,,1:feeling;2:respect
39276,book,dean_r:2006,,,2006,,The Value of Humanity in Kant's Moral Theory,The Value of Humanity in Kant's Moral Theory,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199285721.001.0001,,,false,,dean_r,,,
39277,article,dean_r:2008,,,2008,,Glasgow's Conception of Kantian Humanity,Glasgow's Conception of Kantian Humanity,,,,journal-of-the-history-of-philosophy,46,2,307--314,,,,,,,,,,,,,,,,,,,,false,,dean_r,,,1:social_sciences;2:anthropology
39278,incollection,dean_r:2009,,,2009,,The Formula of Humanity as an End in Itself,The Formula of Humanity as an End in Itself,,,,,,,83--101,,,,,,,,,,,,,,,,,,,,false,,dean_r,,,1:ethics
39279,incollection,dean_r:2011,,,2011,,Moral Education and the Ideal of Humanity,Moral Education and the Ideal of Humanity,,,,,,,139--151,,,,,,,,,,,,,,,,,,,,false,,dean_r,,,1:pedagogy
39280,article,dean_r:2013,,,2013,,"Humanity as an Idea, as an Ideal, and as an End in Itself","Humanity as an Idea, as an Ideal, and as an End in Itself",,,,kantian-review,18,2,171--195,,,,,,,,,,,,,,,,,,,,false,,dean_r,,,1:ethics
39281,article,dean_r:2014,,,2014,,Respect for the Unworthy,Respect for the Unworthy,,,,pacific-philosophical-quarterly,95,,293--313,,,,,,,,,,,,,,,,,,,,false,,dean_r,,,1:ethics
39282,article,dean_tl-boddy:1988,,,1988,,Reasoning about Partially Ordered Events,Reasoning about Partially Ordered Events,,,,artificial-intelligence,36,3,375--399,,,,,,,,,,,,,,,,,,,,false,,dean_tl;boddy_m,,,1:rationality;2:temporal_reasoning
39283,incollection,dean_tl-etal:1993,,,1993,,Planning with Deadlines in Stochastic Domains,Planning with Deadlines in Stochastic Domains,,,,,,,574--579,,,,,,,,,,,,,,,,,,,,false,,dean_tl;kaebling;kirman_j;nicholson_a,,,1:action;2:planning
39284,book,dean_tl-etal:1995,,,1995,,Artificial Intelligence: Theory and Practice,Artificial Intelligence: Theory and Practice,Artificial Intelligence: Theory and Practice,Artificial Intelligence: Theory and Practice,,,,,,,,"San Francisco, California",,,benjamin-cummings,,,,,,,,,,,,,,false,,dean_tl;allen_jf;aloimonos,,,1:ai
39285,article,dean_tl-etal:1995a,,,1995,,Planning under Time Constraints in Stochastic Domains,Planning under Time Constraints in Stochastic Domains,,,,artificial-intelligence,76,1/2,35--74,,,,,,,,,,,,,,,,,,,,false,,dean_tl;kaebling;kirman_j;nicholson_a,,,1:action;2:planning
39286,article,dean_tl-mcdermott:1987,,,1987,,Temporal Data Base Management,Temporal Data Base Management,,,,artificial-intelligence,32,1,1--55,,,,,,,,,,,,,,,,,,,,false,,dean_tl;mcdermott_dv,,,1:rationality;2:temporal_reasoning
39287,book,dean_tl-mckeown:1991,,,1991,,{AAAI}-91.~Proceedings of the Ninth National Conference on Artificial Intelligence,AAAI-91. Proceedings of the Ninth National Conference on Artificial Intelligence,{AAAI}-91.~Proceedings of the Ninth National Conference on Artificial Intelligence,AAAI-91. Proceedings of the Ninth National Conference on Artificial Intelligence,,,,,,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,,false,,,dean_tl;mckeown_k,,1:logic
39288,incollection,dean_tl-wellman:1989,,,1989,,On the Value of Goals,On the Value of Goals,,,,,,,129--140,,,,,,,,,,,,,,,,,,,,false,,dean_tl;wellman_mp,,,1:action;2:intention
39289,techreport,dean_tl:1985,,,1985,,Temporal Imagery: An Approach to Reasoning about Time for Planning and Problem Solving,Temporal Imagery: An Approach to Reasoning about Time for Planning and Problem Solving,,,,,,csd-rr \#443,,,,"New Haven, Connecticut",department_of_computer_science_yale_university,,,,,,,,,,,,,,,,false,,dean_tl,,,1:rationality;2:temporal_reasoning
39290,inproceedings,dean_tl:1986,,,1986,,Intractability and Time Dependent Planning,Intractability and Time Dependent Planning,Intractability and Time Dependent Planning,Intractability and Time Dependent Planning,,,,,143--164,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,,false,,dean_tl,,,1:action;2:planning
39291,article,dean_tl:1991,,,1991,,Decision-Theoretic Control of Inference for Time-Critical Applications,Decision-Theoretic Control of Inference for Time-Critical Applications,,,,international-journal-of-intelligent-systems,6,4,417--441,,,,,,,,,,,,,,,,,,,,false,,dean_tl,,,1:rationality;2:limited_rationality
39292,book,dean_tl:1999,,,1999,,{IJCAI-99}.~Proceedings of the 16th International Joint Conference on Artificial Intelligence,IJCAI-99. Proceedings of the 16th International Joint Conference on Artificial Intelligence,{IJCAI-99}.~Proceedings of the 16th International Joint Conference on Artificial Intelligence,IJCAI-99. Proceedings of the 16th International Joint Conference on Artificial Intelligence,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,,dean_tl,,1:ai
39293,incollection,dean_tl:2010,,,2010,,Graphical Models of the Visual Cortex,Graphical Models of the Visual Cortex,,,,,,,121--142,,,,,,,,,,,,,,,,,,,,false,,dean_tl,,,1:decision_theory
39294,article,dean_w:2014,,,2014,,Models and Computability,Models and Computability,,,,philosophia-mathematica,22,2,143--166,,,,,,,,,,,,,,,,,,,,false,,dean_w,,,1:logic;2:model_theory
39295,article,dean_w:2015,,,2015,,Arithmetical Reflection and the Provability of Soundness,Arithmetical Reflection and the Provability of Soundness,,,,philosophia-mathematica,23,1,31--64,,,,,,,,,,,,,,,,,,,,false,,dean_w,,,1:mathematics;2:arithmetic
39296,incollection,dean_wd:2004,,,2004,,Religion,Religion,,,,,,,325--342,,,,,,,,,,,,,,,,,,,,false,,dean_wd,,,1:religion
39297,book,deandia:1996,,,1996,,Henosis.~L'union {\`a} Dieu chez Denys l'Ar{\'e}opagite,Henosis. L'union à Dieu chez Denys l'Aréopagite,,,,,,71,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,french,false,,deandia,,,1:history_of_philosophy
39298,book,deandia:1997,,,1997,,"Denys l'ar{\'e}opagite et sa posterit{\'e} en Orient et en Occident.~Actes du colloque international de Paris, 21-24 septembre 1994","Denys l'aréopagite et sa posterité en Orient et en Occident. Actes du colloque international de Paris, 21-24 septembre 1994","Denys l'ar{\'e}opagite et sa posterit{\'e} en Orient et en Occident.~Actes du colloque international de Paris, 21-24 septembre 1994","Denys l'aréopagite et sa posterité en Orient et en Occident. Actes du colloque international de Paris, 21-24 septembre 1994",,,,,,,collection_des_e_tudes_augustiniennes_s_e_rie_antiquit_e,Turnhout,,,brepols-publishers,,,,,,,,,,,,,french,false,,,deandia,,1:history_of_philosophy
39299,incollection,deandrademartins:2007,useprefix=true,,2007,,"{\O}rsted, Ritter, and Magentochemistry","Ørsted, Ritter, and Magentochemistry",,,,,,,339--386,,,,,,,,,,,,,,,,,,,,false,,deandrademartins,,,1:chemistry
39300,incollection,deandrademartins:2011,useprefix=true,,2011,,Henri Becquerel and Radioactivity: A Critical Revision,Henri Becquerel and Radioactivity: A Critical Revision,,,,,,,107--118,,,,,,,,,,,,,,,,,,,,false,,deandrademartins,,,1:science
39301,article,deane_p:1995,,,1995,,Review of \citet{saintdizier-viegas:1995},Review of Saint-Dizier and Viegas (1995),,,,computational-linguistics,21,4,593--597,,,,,,,,,,,,,,,,,,,,false,,deane_p,,,1:ai;2:machine_learning;3:machine_translation
39302,incollection,deanedrummond:2002,,,2002,,Creation,Creation,,,,,,,190--205,,,,,,,,,,,,,,,,,,,,false,,deanedrummond,,,1:religion;2:divine_creation
39303,incollection,deanedrummond:2006,,,2006,,"Theology, Ecology, and Values","Theology, Ecology, and Values",,,,,,,891--907,,,,,,,,,,,,,,,,,,,,false,,deanedrummond,,,1:religion;2:theology
39304,book,deangelis_e:2018,useprefix=true,,2018,,Mente e coscienza.~La mente come costruzione,Mente e coscienza. La mente come costruzione,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,deangelis_e,,,2:metaphysics_of_mind
39305,incollection,deangelis_f:2014,,,2014,,Roman Art and the Visual Memory of Greece,Roman Art and the Visual Memory of Greece,,,,,,,85--91,,,,,,,,,,,,,,,,,,,,false,,deangelis_f,,,2:memory
39306,incollection,deangelis_fr:2009,,,2009,,Colonies and Colonization,Colonies and Colonization,,,,,,,48--64,,,,,,,,,,,,,,,,,,,,false,,deangelis_fr,,,1:history_of_philosophy
39307,incollection,deangelli-etal:1999,useprefix=true,,1999,,Ecological Interfaces: Extending the Pointing Paradigm by Visual Context,Ecological Interfaces: Extending the Pointing Paradigm by Visual Context,,,,,,,91--104,,,,,,,,,,,,,,,,,,,,false,,deangelli;romary_l;wolf_fr,,,1:ai;2:human_computer_interaction
39308,incollection,deanna-decaro:2007,,,2007,,Questione metafisiche: Dio e la libert{\`a},Questione metafisiche: Dio e la libertà,,,,,,,403--440,,,,,,,,,,,,,,,,,,,italian,false,,deanna;decaro_m,,,1:religion;2:god
39309,article,deanna:2002,,,2002,,The Simple View of Colours and the Reference of Perceptual Terms,The Simple View of Colours and the Reference of Perceptual Terms,,,,philosophy,77,1,87--108,,,,,,,,,,,,,,,,,,,,false,,deanna,,,1:perception;2:colours;3:ontology_of_colours
39310,book,deanna:2012,,,2012,,Willing the Good: Empirical Challenges to the Explanation of Human Behavior,Willing the Good: Empirical Challenges to the Explanation of Human Behavior,Willing the Good: Empirical Challenges to the Explanation of Human Behavior,Willing the Good: Empirical Challenges to the Explanation of Human Behavior,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,,false,,,deanna,,2:desire
39311,article,deanna:2018,,,2018,,"Value, Transcendence and Analogy","Value, Transcendence and Analogy",,,,european-journal-for-philosophy-of-religion,10,2,105--129,,,,,,,,,,,,,,,,,,,,false,,deanna,,,
39312,article,deanna:2018a,,,2018,,On the Specificity of Teleological Explanations,On the Specificity of Teleological Explanations,,,,european-journal-for-philosophy-of-religion,10,3,27--50,,,,,,,,,,,,,,,,,,,,false,,deanna,,,1:explanation;2:explanation_in_theology
39313,article,dear:1984,,,1984,,Marin Mersenne and the Probabilistic Roots of ``Mitigated Scepticism'',Marin Mersenne and the Probabilistic Roots of “Mitigated Scepticism”,,,,journal-of-the-history-of-philosophy,22,2,173--205,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:skepticism
39314,incollection,dear:1995,,,1995,,Mersenne's Suggestion: Cartesian Meditation and the Mathematical Model of Knowledge in the 17th Century,Mersenne's Suggestion: Cartesian Meditation and the Mathematical Model of Knowledge in the 17th Century,,,,,,,44--62,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:ontology
39315,incollection,dear:1998,,,1998,,Method and the Study of Nature,Method and the Study of Nature,,,,,,,147--177,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:method
39316,book,dear:2001,,,2001,,"Revolutionizing the Sciences: European Knowledge and Its Ambitions, 1500--1700","Revolutionizing the Sciences: European Knowledge and Its Ambitions, 1500–1700",,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,dear,,,1:history_of_philosophy
39317,article,dear:2001a,,,2001,,Reply to Andrew Cunningham [to \citet{cunningham_as:2000} and \citet{cunningham_as:2001}],Reply to Andrew Cunningham [to Cunningham (2000) and Cunningham (2001)],,,,studies-in-history-and-philosophy-of-science,32,2,393--395,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:religion
39318,article,dear:2001b,,,2001,,"Religion, Science and Natural Philosophy: Thoughts on Cunningham's Thesis [on \citet{cunningham_as:2000} and \citet{cunningham_as:2001}]","Religion, Science and Natural Philosophy: Thoughts on Cunningham's Thesis [on Cunningham (2000) and Cunningham (2001)]",,,,studies-in-history-and-philosophy-of-science,32,2,377--386,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:religion
39319,incollection,dear:2005,,,2005,,Circular Argument: Descartes' Vortices and their Crafting as Explanations of Gravity,Circular Argument: Descartes' Vortices and their Crafting as Explanations of Gravity,,,,,,,81--98,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:space_spacetime;2:gravitation
39320,book,dear:2006,,,2006,,The Intelligibility of Nature: How Science Makes Sense of the World,The Intelligibility of Nature: How Science Makes Sense of the World,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,dear,,,1:science
39321,article,dear:2012,,,2012,,Horizontal Explanation in the Enlightenment [Review of \citet{gaukroger_s:2010}],Horizontal Explanation in the Enlightenment [Review of Gaukroger (2010)],,,,studies-in-history-and-philosophy-of-science,43,1,221--223,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:science;2:history_of_science
39322,incollection,dear:2012a,,,2012,,Philosophy of Science and Its Historical Reconstructions,Philosophy of Science and Its Historical Reconstructions,,,,,,,67--82,,,,,,,,,,,,,,,,,,,,false,,dear,,,1:science;2:why_philosophy_of_science
39323,book,dearaujo:2003,useprefix=true,,2003,,"Scepticism, Freedom and Autonomy.~A Study of the Moral Foundations of Descartes' Theory of Knowledge","Scepticism, Freedom and Autonomy. A Study of the Moral Foundations of Descartes' Theory of Knowledge",,,,,,58,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,,false,,dearaujo,,,1:skepticism
39324,article,dearaujo:2006,useprefix=true,,2006,,Descartes on Mathematical Truths: Coherence and Correspondence in the Refutation of Skepticism,Descartes on Mathematical Truths: Coherence and Correspondence in the Refutation of Skepticism,,,,history-of-philosophy-quarterly,23,4,319--337,,,,,,,,,,,,,,,,,,,,false,,dearaujo,,,1:modality;2:eternal_truths
39325,article,dearaujo:2009,useprefix=true,,2009,,"Hugo Grotius, Contractualism, and the Concept of Private Property: An Institutionalist Interpretation","Hugo Grotius, Contractualism, and the Concept of Private Property: An Institutionalist Interpretation",,,,history-of-philosophy-quarterly,26,4,353--371,,,,,,,,,,,,,,,,,,,,false,,dearaujo,,,1:political_philosophy
39326,article,dearden-boutilier:1997,,,1997,,Abstraction and Approximate Decision-Theoretic Planning,Abstraction and Approximate Decision-Theoretic Planning,,,,artificial-intelligence,89,1/2,219--283,,,,,,,,,,,,,,,,,,,,false,,dearden;boutilier,,,1:action;2:planning
39327,incollection,dearin:1986,,,1986,,Justice and Justification in the New Rhetoric,Justice and Justification in the New Rhetoric,,,,,,,155--186,,,,,,,,,,,,,,,,,,,,false,,dearin,,,1:argumentation
39328,incollection,dearman_ja:2002,,,2002,,"Theophany, Anthropomorphism, and the \emph{Imago Dei}: Some Observations about the Incarnation in the Light of the Old Testament","Theophany, Anthropomorphism, and the Imago Dei: Some Observations about the Incarnation in the Light of the Old Testament",,,,,,,31--46,,,,,,,,,,,,,,,,,,,,false,,dearman_ja,,,1:religion;2:god;3:incarnation
39329,book,dearmitt:2013,,,2013,,The Right to Narcissism: A Case for an Im-possible Self-Love,The Right to Narcissism: A Case for an Im-possible Self-Love,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,dearmitt,,,1:feeling;2:friendship;3:self_love
39330,incollection,deary_ij:2000,,,2000,,Psychometric Intelligence Differences and Brain Function,Psychometric Intelligence Differences and Brain Function,,,,,,,58--78,,,,,,,,,,,,,,,,,,,,false,,deary_ij,,,1:psychology;2:intelligence
39331,book,deary_ij:2020,,,2020,,Intelligence.~A Very Short Introduction,Intelligence. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,deary_ij,,,1:psychology;2:intelligence
39332,article,deas:1989,,,1989,,Sorensen's Sorites,Sorensen's Sorites,,,,analysis,49,,26--31,,,,,,,,,,,,,,,,,,,,false,,deas,,,1:vagueness
39333,book,deassis_p:2018,useprefix=true,,2018,,Virtual Works -- Actual Things.~Essays in Music Ontology,Virtual Works – Actual Things. Essays in Music Ontology,Virtual Works -- Actual Things.~Essays in Music Ontology,Virtual Works – Actual Things. Essays in Music Ontology,,,,,,,,Leuven,,,leuven-university-press,,,,,,,,,,,,,,false,,,deassis_p,,1:aesthetics;2:art_works
39334,UNKNOWN,deasy:2014,,,2014,,Permanents: In Defence of the Moving Spotlight Theory,Permanents: In Defence of the Moving Spotlight Theory,,,,,,,,,,Oxford,,philosophy_department,,DPhil dissertation,,,,,,,,,,,,,false,,deasy,,,1:time;2:ontology_of_time;3:growing_block
39335,article,deasy:2015,,,2015,,The Moving Spotlight Theory,The Moving Spotlight Theory,,,,philosophical-studies,172,8,2073--2089,,,,,,,,,,,,,,,,,10.1007/s11098-014-0398-5,,,false,,deasy,,,1:time;2:ontology_of_time;3:growing_block
39336,article,deasy:2017,,,2017,,What is Presentism?,What is Presentism?,,,,nous,51,2,378--397,,,,,,,,,,,,,,,,,10.1111/nous.12109,,,false,,deasy,,,1:time;2:presentism
39337,article,deasy:2018,,,2018,,Philosophical Arguments Against the A-Theory,Philosophical Arguments Against the A-Theory,,,,pacific-philosophical-quarterly,99,2,270--292,,,,,,,,,,,,,,,,,,,,false,,deasy,,,1:time
39338,article,deasy:2018a,,,2018,,Skow on Robust Passage and the Moving Spotlight Theory [on \citet{skow:2015}],Skow on Robust Passage and the Moving Spotlight Theory [on Skow (2015)],,,,philosophical-studies,175,7,1791--1805,,,,,,,,,,,,,,,,,,,,false,,deasy,,,1:time;2:becoming
39339,article,deasy:2019,,,2019,,The Triviality Argument Against Presentism,The Triviality Argument Against Presentism,,,,synthese,196,8,3369--3388,,,,,,,,,,,,,,,,,,,,false,,deasy,,,1:time;2:presentism
39340,incollection,deasy:2020,,,2020,,Advanced Temporalizing,Advanced Temporalizing,,,,,,,262--311,,,,,,,,,,,,,,,,,,,,false,,deasy,,,1:time;2:nature_of_time
39341,incollection,deazevedo:2006,,,2006,,``Perfect Health'' and the Disembodiment of the Self.~An Approach to Michel Henry's Thought,“Perfect Health” and the Disembodiment of the Self. An Approach to Michel Henry's Thought,,,,,,,323--338,,,,,,,,,,,,,,,,,,,,false,,deazevedo,,,1:persons;2:self
