id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
56862,incollection,fujisaki-etal:1981,,,1981,,A Probabilistic Parsing Method for Sentence Disambiguation,A Probabilistic Parsing Method for Sentence Disambiguation,,,,,,,,,139--152,139,,,,,,,,,,,,,,,,,,,english,false,,,fujisaki;jelinek_f;cocke_j;black_e;nishino_t,,,1:linguistics;2:parsing;3:parsing_algorithms
56863,incollection,fujita_ke:1998,,,1998,,Polymorphic Call-by-Value Calculus Based on Classical Proofs,Polymorphic Call-by-Value Calculus Based on Classical Proofs,,,,,,,,,170--182,170,,,,,,,,,,,,,,,,,,,english,false,,,fujita_ke,,,1:logic;2:higher_order_logic
56864,article,fujita_m-etal:2000,,,2000,,"Vision, Strategy, and Localization Using the Sony Legged Robots at Rob oCup-98","Vision, Strategy, and Localization Using the Sony Legged Robots at Rob oCup-98",,,,the-ai-magazine,21,21,1,1,47--56,47,,,,,,,,,,,,,,,,,,,english,false,,,fujita_m;veloso_mm;uther_w;asada;kitano;hugel;bonnin_p;bouramoue;blazevic,,,1:ai
56865,article,fukushima:1991,,,1991,,"Phrase Structure Grammar, Montague Semantics, and Floating Quantifiers in Japanese","Phrase Structure Grammar, Montague Semantics, and Floating Quantifiers in Japanese",,,,linguistics-and-philosophy,14,14,6,6,581--628,581,,,,,,,,,,,,,,,,,,,english,false,,,fukushima,,,1:language;2:quantifiers
56866,book,fukuyama:2004,,,2004,,La fin de l'homme : les cons{\'e}quences de la r{\'e}volution biotechnique,La fin de l'homme : les conséquences de la révolution biotechnique,,,,,,,,,,,,folio,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,fukuyama,,,1:ethics;2:bioethics
56867,book,fulcher_j:2015,,,2015,,Capitalism.~A Very Short Introduction,Capitalism. A Very Short Introduction,,,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,2,,,,,,,,,,,english,false,,,fulcher_j,,,1:political_philosophy;2:capitalism
56868,article,fulda_f:2015,,,2015,,A Mechanistic Framework for Darwinism or Why Fodor's Objection Fails,A Mechanistic Framework for Darwinism or Why Fodor's Objection Fails,,,,synthese,192,192,1,1,163--183,163,,,,,,,,,,,,,,,,,,,english,false,,,fulda_f,,,1:biology;2:evolution
56869,book,fulda_hf-henrich:1973,,,1973,,"Materialien zu Hegels \emph{Ph{\""a}nomenologie des Geistes}",Materialien zu Hegels Phänomenologie des Geistes,"Materialien zu Hegels \emph{Ph{\""a}nomenologie des Geistes}",Materialien zu Hegels Phänomenologie des Geistes,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,german,false,,,,fulda_hf;henrich_d,,
56870,book,fulda_hf-horstmann:1990,,,1990,,Hegel und die \emph{Kritik der Urteilskraft},Hegel und die Kritik der Urteilskraft,Hegel und die \emph{Kritik der Urteilskraft},Hegel und die Kritik der Urteilskraft,,,,,,,,,,,Stuttgart,,,klett-cotta,,,,,,,,,,,,,german,false,,,,fulda_hf;horstmann_rp,,1:history_of_philosophy
56871,book,fulda_hf-horstmann:1993,,,1993,,Vernunftbegriffe der Moderne: Stuttgarter Hegel-Kongress 1993,Vernunftbegriffe der Moderne: Stuttgarter Hegel-Kongress 1993,Vernunftbegriffe der Moderne: Stuttgarter Hegel-Kongress 1993,Vernunftbegriffe der Moderne: Stuttgarter Hegel-Kongress 1993,,,,,,,,,,,Stuttgart,,,klett-cotta,,,,,,,,,,,,,german,false,,,,fulda_hf;horstmann_rp,,1:history_of_philosophy
56872,book,fulda_hf-stolzenberg:2001,,,2001,,Architektonik und System in der Philosophy Kants,Architektonik und System in der Philosophy Kants,Architektonik und System in der Philosophy Kants,Architektonik und System in der Philosophy Kants,,,,,,,,,,kant_forschungen,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,,fulda_hf;stolzenberg_j,,1:metaphysics;2:transcendental_idealism
56873,book,fulda_hf:1967,,,1967,,Das Recht der Philosophie in Hegels Philosophie des Rechts,Das Recht der Philosophie in Hegels Philosophie des Rechts,,,,,,,,,,,,,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:law
56874,book,fulda_hf:1975,,,1975,,Das Problem einer Einleitung in Hegels Wissenschaft der Logik,Das Problem einer Einleitung in Hegels Wissenschaft der Logik,,,,,,,27,27,,,,philosophische_abhandlungen,Frankfurt a.M.,,,vittorio-klostermann,,2,,,,,,,,,,,german,false,,,fulda_hf,,,1:history_of_philosophy
56875,incollection,fulda_hf:1977,,,1977,,Zum Thema des Kolloquiums [``Dialektik und systematische Philosophie''],Zum Thema des Kolloquiums [“Dialektik und systematische Philosophie”],,,,,,,,,223--226,223,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:method;2:dialectic
56876,incollection,fulda_hf:1988,,,1988,,Ontologie nach Kant und Hegel,Ontologie nach Kant und Hegel,,,,,,,,,44--82,44,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:metaphysics;2:metametaphysics
56877,incollection,fulda_hf:1999,,,1999,,"Erkenntnis der Art, etwas {\""A}usseres als das Seine zu haben (Erster Teil.~Erstes Hauptst{\""u}ck)","Erkenntnis der Art, etwas Äusseres als das Seine zu haben (Erster Teil. Erstes Hauptstück)",,,,,,,,,87--116,87,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:political_philosophy
56878,incollection,fulda_hf:2003,,,2003,,Vernunft diesseits von Zwecken und Mitteln,Vernunft diesseits von Zwecken und Mitteln,,,,,,,,,43--56,43,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:rationality;2:reason_as_a_faculty
56879,incollection,fulda_hf:2007,,,2007,,"Der Begriff der Freiheit -- Schlussstein von dem ganzen Geb{\""a}ude eines Systems der reinen Vernunft?",Der Begriff der Freiheit – Schlussstein von dem ganzen Gebäude eines Systems der reinen Vernunft?,,,,,,,,,15--44,15,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:determinism;2:free_action
56880,incollection,fulda_hf:2008,,,2008,,Das erscheinende absolute Wissen,Das erscheinende absolute Wissen,,,,,,,,,601--625,601,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:knowledge
56881,incollection,fulda_hf:2008a,,,2008,,\emph{``Science of the Phenomenology of Spirit''}: Hegel's Program and Its Implementation,“Science of the Phenomenology of Spirit”: Hegel's Program and Its Implementation,,,,,,,,,21--42,21,,,,,,,,,,,,,,,,,,,english,false,,,fulda_hf,,,1:history_of_philosophy
56882,incollection,fulda_hf:2011,,,2011,,"Frei sein -- in lebendiger Vern{\""u}nftigkeit und unter objektiv-rechtlichen Normen",Frei sein – in lebendiger Vernünftigkeit und unter objektiv-rechtlichen Normen,,,,,,,,,265--288,265,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:law;2:legal_reasoning;3:legal_norms
56883,incollection,fulda_hf:2013,,,2013,,"Menschenrechte -- Pl{\""a}doyer f{\""u}r einen kantischen Ansatz zu ihrer begrifflichen Bestimmung, Begr{\""u}ndung und Gliederung im Hinblick auf Hegel","Menschenrechte – Plädoyer für einen kantischen Ansatz zu ihrer begrifflichen Bestimmung, Begründung und Gliederung im Hinblick auf Hegel",,,,,,,,,95--126,95,,,,,,,,,,,,,,,,,,,german,false,,,fulda_hf,,,1:political_philosophy;2:rights;3:human_rights
56884,article,fulda_js-milne:2009,,,2009,,The Mathematical Pull of Temptation Revisited,The Mathematical Pull of Temptation Revisited,,,,acta-analytica,24,24,2,2,91--96,91,,,,,,,,,,,,,,,,,,,english,false,,,fulda_js;milne_p,,,1:action;2:motivation;3:temptation
56885,article,fulda_js:2010,,,2010,,"The Full Theory of Conditional Elements: Enumerating, Exemplifying, and Evaluating Each of the Eight Conditional Elements","The Full Theory of Conditional Elements: Enumerating, Exemplifying, and Evaluating Each of the Eight Conditional Elements",,,,acta-analytica,25,25,4,4,459--477,459,,,,,,,,,,,,,,,,,,,english,false,,,fulda_js,,,
56886,book,fulford-etal:2013,,,2013,,The Oxford Handbook of Philosophy and Psychiatry,The Oxford Handbook of Philosophy and Psychiatry,The Oxford Handbook of Philosophy and Psychiatry,The Oxford Handbook of Philosophy and Psychiatry,,,,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,1:psychology;2:psychiatry
56887,incollection,fulford-etal:2013a,,,2013,,The Next Hundred Years: Watching our Ps and Qs,The Next Hundred Years: Watching our Ps and Qs,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:psychology;2:psychiatry
56888,incollection,fulford-etal:2013b,,,2013,,Introduction: History,Introduction: History,,,,,,,,,15--17,15,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:psychology;2:psychiatry
56889,incollection,fulford-etal:2013c,,,2013,,Introduction: Contexts of Care,Introduction: Contexts of Care,,,,,,,,,119--122,119,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:ethics;2:care
56890,incollection,fulford-etal:2013d,,,2013,,Introduction: Establishing Relationships,Introduction: Establishing Relationships,,,,,,,,,217--220,217,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:psychology;2:psychiatry
56891,incollection,fulford-etal:2013e,,,2013,,Introduction: Summoning Concepts,Introduction: Summoning Concepts,,,,,,,,,359--362,359,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:psychology;2:psychiatry
56892,incollection,fulford-etal:2013f,,,2013,,Introduction: Descriptive Psychopathology,Introduction: Descriptive Psychopathology,,,,,,,,,547--550,547,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:psychology;2:mental_illness
56893,incollection,fulford-etal:2013g,,,2013,,Introduction: Assessment and Diagnostic Categories,Introduction: Assessment and Diagnostic Categories,,,,,,,,,731--734,731,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:psychology;2:psychiatry
56894,incollection,fulford-etal:2013h,,,2013,,Introduction: Explanation and Understanding,Introduction: Explanation and Understanding,,,,,,,,,931--934,931,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:explanation;2:explanation_in_psychology
56895,incollection,fulford-etal:2013i,,,2013,,Introduction: Cure and Care,Introduction: Cure and Care,,,,,,,,,1131--1133,1131,,,,,,,,,,,,,,,,,,,english,false,,,fulford;davies_mk;gipps;graham_ge;sadler_jz;stanghellini_g;thornton_t,,,1:psychology;2:psychiatry
56896,incollection,fulford-galvin:2018,,,2018,,Values-Based Practice: At Home with Our Values,Values-Based Practice: At Home with Our Values,,,,,,,,,230--240,230,,,,,,,,,,,,,,,,,,,english,false,,,fulford;galvin_kt,,,1:social_philosophy;2:well_being
56897,incollection,fulford-vanstaden:2013,,,2013,,Values-Based Practice: Topsy-Turvy Take-Home Messages from Ordinary Language Philosophy (and a Few Next Steps),Values-Based Practice: Topsy-Turvy Take-Home Messages from Ordinary Language Philosophy (and a Few Next Steps),,,,,,,,,385--412,385,,,,,,,,,,,,,,,,,,,english,false,,,fulford;vanstaden,,,1:psychology;2:mental_illness
56898,incollection,fulford:1987,,,1987,,Is Medicine a Branch of Ethics?,Is Medicine a Branch of Ethics?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,fulford,,,1:medicine
56899,incollection,fulford:1994,,,1994,,Introduction: Just Getting Started,Introduction: Just Getting Started,,,,,,,,,1--3,1,,,,,,,,,,,,,,,,,,,english,false,,,fulford,,,1:psychology;2:mental_illness
56900,incollection,fulford:1994a,,,1994,,Mind and Madness: New Directions in the Philosophy of Psychiatry,Mind and Madness: New Directions in the Philosophy of Psychiatry,,,,,,,,,5--24,5,,,,,,,,,,,,,,,,,,,english,false,,,fulford,,,1:psychology;2:mental_illness
56901,incollection,fulford:1994b,,,1994,,"Value, Illness, and Failure of Action: Framework for a Philosophical Psychopathology of Delusions","Value, Illness, and Failure of Action: Framework for a Philosophical Psychopathology of Delusions",,,,,,,,,205--234,205,,,,,,,,,,,,,,,,,,,english,false,,,fulford,,,2:consciousness
56902,book,fulkerson_l:2013,,,2013,,No Regrets: Remorse in Classical Antiquity,No Regrets: Remorse in Classical Antiquity,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,fulkerson_l,,,1:feeling;2:guilt;3:remorse
56903,incollection,fulkerson_l:2016,,,2016,,``Torn between Hope and Despair'': Narrative Foreshadowing and Suspense in the Greek Novel,“Torn between Hope and Despair”: Narrative Foreshadowing and Suspense in the Greek Novel,,,,,,,,,75--94,75,,,,,,,,,,,,,,,,,,,english,false,,,fulkerson_l,,,1:aesthetics;2:fiction
56904,incollection,fulkerson_m-cohen:2020,,,2020,,The Agony of Reason: The Unsteady Bond Between Suffering and Human Rationality,The Agony of Reason: The Unsteady Bond Between Suffering and Human Rationality,,,,,,,,,251--277,251,,,,,,,,,,,,,,,,,,,english,false,,,fulkerson_m;cohen_jona,,,1:feeling;2:pain
56905,article,fulkerson_m:2012,,,2012,,Touch Without Touching,Touch Without Touching,,,,philosophers-imprint,12,12,5,5,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0012.005,,http://hdl.handle.net/2027/spo.3521354.0012.005,english,false,,,fulkerson_m,,,1:perception;2:touch
56906,book,fulkerson_m:2014,,,2014,,The First Sense: A Philosophical Study of Human Touch,The First Sense: A Philosophical Study of Human Touch,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262019965.001.0001,,english,false,,,fulkerson_m,,,1:perception;2:touch
56907,incollection,fulkerson_m:2014a,,,2014,,What Counts as Touch?,What Counts as Touch?,,,,,,,,,191--204,191,,,,,,,,,,,,,,,,,,,english,false,,,fulkerson_m,,,1:perception;2:touch
56908,incollection,fulkerson_m:2014b,,,2014,,Explaining Multisensory Experience [on \citet{connolly_k:2014a}],Explaining Multisensory Experience [on Connolly (2014)],,,,,,,,,365--375,365,,,,,,,,,,,,,,,,,,,english,false,,,fulkerson_m,,,1:perception;2:the_senses;3:synaesthesia
56909,article,fulkerson_m:2018,,,2018,,Review of \citet{ocallaghan_c:2017},Review of O'Callaghan (2017),,,,analysis,78,78,3,3,577--580,577,,,,,,,,,,,,,,,,,,,english,false,,,fulkerson_m,,,1:perception
56910,article,fulkerson_m:2020,,,2020,,Emotional Perception,Emotional Perception,,,,australasian-journal-of-philosophy,98,98,1,1,16--30,16,,,,,,,,,,,,,,,,,10.1080/00048402.2019.1579848,,english,false,,,fulkerson_m,,,1:perception;2:perceptual_content;3:cognitive_penetration
56911,incollection,fullagar_r-matheson:2014,,,2014,,Stone Tool Usewear and Residue Analysis,Stone Tool Usewear and Residue Analysis,,,,,,,,,7062--7065,7062,,,,,,,,,,,,,,,,,10.1007/978-1-4419-0465-2_842,,english,false,,,fullagar_r;matheson_car,,,1:history;2:archaeology
56912,incollection,fullatigenis:1991,,,1991,,"Hombre y Civilizaci{\'o}n: 1492, La Educaci{\'o}n Imposible","Hombre y Civilización: 1492, La Educación Imposible",,,,,,,,,81--98,81,,,,,,,,,,,,,,,,,,,spanish,false,,,fullatigenis,,,1:history
56913,incollection,fullatigenis:1998,,,1998,,Our Values of Expectation/ Expedition: A Study of their Hebrew Origin,Our Values of Expectation/ Expedition: A Study of their Hebrew Origin,,,,,,,,,95--124,95,,,,,,,,,,,,,,,,,,,english,false,,,fullatigenis,,,1:decision_theory;2:utility
56914,article,fuller_bag:1934,,,1934,,Meditation upon Teleology,Meditation upon Teleology,,,,the-journal-of-philosophy,31,31,19,19,513--518,513,,,,,,,,,,,,,,,,,,,english,false,,,fuller_bag,,,1:explanation;2:teleological_explanation
56915,article,fuller_bag:1946,,,1946,,Is Reality Really Comic?,Is Reality Really Comic?,,,,the-journal-of-philosophy,43,43,22,22,589--598,589,,,,,,,,,,,,,,,,,,,english,false,,,fuller_bag,,,1:feeling;2:amusement
56916,article,fuller_bag:1949,,,1949,,The Messes Animals Make in Metaphysics,The Messes Animals Make in Metaphysics,,,,the-journal-of-philosophy,46,46,26,26,829--838,829,,,,,,,,,,,,,,,,,,,english,false,,,fuller_bag,,,1:animals;2:animal_cognition
56917,article,fuller_g:1976,,,1976,,Other-Deception,Other-Deception,,,,the-southwestern-journal-of-philosophy,7,7,1,1,21--31,21,,,,,,,,,,,,,,,,,,,english,false,,,fuller_g,,,1:pragmatics;2:lying
56918,incollection,fuller_g:1995,,,1995,,Simulation and Psychological Concepts,Simulation and Psychological Concepts,,,,,,,,,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,fuller_g,,,1:psychology;2:folk_psychology;3:simulation_theory
56919,book,fuller_gr:2017,,,2017,,"Das Ende.~Von der heiteren Hoffnungslosigkeit im Angesicht der {\""o}kologischen Katastrophe",Das Ende. Von der heiteren Hoffnungslosigkeit im Angesicht der ökologischen Katastrophe,,,,,,,,,,,,blaue_reihe,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,fuller_gr,,,1:biology;2:ecology
56920,incollection,fuller_li:2011,,,2011,,Knowing their Own Good: Preferences and Liberty in Global Ethics,Knowing their Own Good: Preferences and Liberty in Global Ethics,,,,,,,,,210--230,210,,,,,,,,,,,,,,,,,,,english,false,,,fuller_li,,,1:ethics
56921,article,fuller_ll:1958,,,1958,,Positivism and Fidelity to Law -- A Reply to Professor Hart [\citet{hart_hla:1958}],Positivism and Fidelity to Law – A Reply to Professor Hart [Hart (1958)],,,,harvard-law-review,71,71,4,4,630--672,630,,,,,,,,,,,,,,,,,,,english,false,,,fuller_ll,,,1:law;2:legal_reasoning;3:legal_positivism
56922,book,fuller_ll:1964,,,1964,,The Morality of Law,The Morality of Law,,,,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,,,english,false,,,fuller_ll,,,1:law;2:legal_reasoning;3:legal_positivism
56923,incollection,fuller_ll:1969,,,1969,,Two Principles of Human Association,Two Principles of Human Association,,,,,,,,,3--23,3,,,,,,,,,,,,,,,,,,,english,false,,,fuller_ll,,,1:ontology;2:social_ontology
56924,book,fuller_m:2010,,,2010,,Matter and Meaning: Is Matter Sacred or Profane?,Matter and Meaning: Is Matter Sacred or Profane?,Matter and Meaning: Is Matter Sacred or Profane?,Matter and Meaning: Is Matter Sacred or Profane?,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,fuller_m,,1:ontology;2:matter
56925,book,fuller_m:2014,,,2014,,The Concept of the Soul: Scientific and Religious Perspectives,The Concept of the Soul: Scientific and Religious Perspectives,The Concept of the Soul: Scientific and Religious Perspectives,The Concept of the Soul: Scientific and Religious Perspectives,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,fuller_m,,1:persons;2:soul
56926,incollection,fuller_s:1982,,,1982,,Recovering Philosophy from Rorty,Recovering Philosophy from Rorty,,,,,,,,,373--383,373,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:metaphilosophy
56927,incollection,fuller_s:1987,,,1987,,The Elusiveness of Consensus in Science,The Elusiveness of Consensus in Science,,,,,,,,,106--119,106,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:science
56928,incollection,fuller_s:1988,,,1988,,Sophist vs.~Skeptic: Two Paradigms of Intentional Transaction [on \citet{tuedio:1988}],Sophist vs. Skeptic: Two Paradigms of Intentional Transaction [on Tuedio (1988)],,,,,,,,,199--208,199,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,
56929,incollection,fuller_s:1988a,,,1988,,Blindness to Silence: Some Dysfunctional Aspects of Meaning Making [on \citet{otto_h:1988}],Blindness to Silence: Some Dysfunctional Aspects of Meaning Making [on Otto (1988)],,,,,,,,,325--338,325,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:aesthetics;2:fiction;3:translation
56930,incollection,fuller_s:1991,,,1991,,Some Twists in the Cognitive Turn,Some Twists in the Cognitive Turn,,,,,,,,,445--448,445,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,
56931,incollection,fuller_s:1992,,,1992,,"Epistemology Radically Naturalized: Recovering the Normative, the Experimental, and the Social","Epistemology Radically Naturalized: Recovering the Normative, the Experimental, and the Social",,,,,,,,,427--463,427,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:epistemology;2:metaepistemology;3:naturalised_epistemology
56932,incollection,fuller_s:1994,,,1994,,Retrieving the Point of the Realism-Instrumentalism Debate: Mach vs.~Planck on Science Education Policy,Retrieving the Point of the Realism-Instrumentalism Debate: Mach vs. Planck on Science Education Policy,,,,,,,,,200--208,200,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:science;2:scientific_realism
56933,incollection,fuller_s:1996,,,1996,,Social Epistemology and Psychology,Social Epistemology and Psychology,,,,,,,,,33--49,33,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,
56934,incollection,fuller_s:2002,,,2002,,A Catholic Stance Toward Scientific Inquiry for the 21st Century,A Catholic Stance Toward Scientific Inquiry for the 21st Century,,,,,,,,,403--410,403,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:religion;2:science_and_religion
56935,incollection,fuller_s:2003,,,2003,,Science \& Technology Studies and the Philosophy of Social Sciences,Science & Technology Studies and the Philosophy of Social Sciences,,,,,,,,,207--234,207,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:technology
56936,article,fuller_s:2004,,,2004,,Descriptive vs Revisionary Social Epistemology: The Former as Seen by the Latter,Descriptive vs Revisionary Social Epistemology: The Former as Seen by the Latter,,,,episteme,1,1,1,1,23--34,23,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:epistemology;2:collective_epistemology
56937,article,fuller_s:2007,,,2007,,Science Democratised = Expertise Decommissioned,Science Democratised = Expertise Decommissioned,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,1,1,1,1,25--35,25,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:science;2:sociology_of_science
56938,article,fuller_s:2009,,,2009,,Response to \citet{lynch_m:2009b},Response to Lynch (2009),,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,3,3,1,1,220--222,220,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:metaphilosophy;2:philosophy_as_a_discipline;3:scientific_publishing
56939,book,fuller_s:2010,,,2010,,Science,Science,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,fuller_s,,,1:science
56940,article,fuller_s:2011,,,2011,,Can Science Survive its Democratisation?,Can Science Survive its Democratisation?,,,,logos-episteme,2,2,1,1,21--32,21,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:science;2:sociology_of_science
56941,article,fuller_s:2013,,,2013,,On Commodification and the Progress of Knowledge in Society: A Defence,On Commodification and the Progress of Knowledge in Society: A Defence,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,7,7,1,1,6--14,6,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:science;2:sociology_of_science
56942,incollection,fuller_s:2013a,,,2013,,Sociology,Sociology,,,,,,,,,294--307,294,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:religion;2:theism
56943,book,fuller_s:2015,,,2015,,Knowledge: The Philosophical Quest in History,Knowledge: The Philosophical Quest in History,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,fuller_s,,,1:science
56944,incollection,fuller_s:2016,,,2016,,Towards a New Foundationalist Turn in Philosophy: Transcending the Analytic-Continental Divide,Towards a New Foundationalist Turn in Philosophy: Transcending the Analytic-Continental Divide,,,,,,,,,111--128,111,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:metaphilosophy;2:analytic_continental_philosophy
56945,incollection,fuller_s:2017,,,2017,,The Social Construction of Knowledge,The Social Construction of Knowledge,,,,,,,,,351--361,351,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:social_sciences
56946,book,fuller_s:2018,,,2018,,Post-Truth: Knowledge as A Power Game,Post-Truth: Knowledge as A Power Game,,,,,,,,,,,,,London,,,anthem-press,,,,,,,,,,,,,english,false,,,fuller_s,,,
56947,incollection,fuller_s:2019,,,2019,,Forecasting,Forecasting,,,,,,,,,247--258,247,,,,,,,,,,,,,,,,,,,english,false,,,fuller_s,,,1:epistemology
56948,incollection,fuller_t:1987,,,1987,,"Authority and the Individual in Civil Association: Oakeshott, Flathman, Yves Simon","Authority and the Individual in Civil Association: Oakeshott, Flathman, Yves Simon",,,,,,,,,131--151,131,,,,,,,,,,,,,,,,,,,english,false,,,fuller_t,,,1:political_philosophy;2:authority
56949,incollection,fuller_t:2009,,,2009,,The Complementarity of Political Philosophy and Liberal Education in the Thought of Leo Strauss,The Complementarity of Political Philosophy and Liberal Education in the Thought of Leo Strauss,,,,,,,,,241--262,241,,,,,,,,,,,,,,,,,,,english,false,,,fuller_t,,,1:political_philosophy;2:liberalism
56950,article,fuller_t:2021,,,2021,,Do Implicit Racial Biases Have Significant Discriminatory Effects?,Do Implicit Racial Biases Have Significant Discriminatory Effects?,,,,ergo,8,8,22,22,637--663,637,,,,,,,,,,,,,,,,,10.3998/ergo.1159,,english,false,,,fuller_t,,,1:political_philosophy;2:discrimination;3:racism
56951,article,fullerton:1886,,,1886,,Conceivability and the Infinite,Conceivability and the Infinite,,,,mind,11,11,42,42,186--202,186,,,,,,,,,,,,,,,,,,,english,false,,,fullerton,,,1:mathematics;2:infinity
56952,article,fullerton:1907,,,1907,,Realism and Infinite Divisibility,Realism and Infinite Divisibility,,,,mind,16,16,64,64,572--578,572,,,,,,,,,,,,,,,,,,,english,false,,,fullerton,,,1:complexity;2:atomism;3:divisibility
56953,incollection,fullerton:1909,,,1909,,A Proposed Reconciliation of Idealism and Realism,A Proposed Reconciliation of Idealism and Realism,,,,,,,,,384--391,384,,,,,,,,,,,,,,,,,,,english,false,,,fullerton,,,1:metaphysics;2:idealism
56954,article,fullerton:1925,,,1925,,``Things'',“Things”,,,,the-journal-of-philosophy,22,22,2,2,29--36,29,,,,,,,,,,,,,,,,,,,english,false,,,fullerton,,,1:ontology;2:particulars
56955,incollection,fullinwider:2003,,,2003,,Multicultural Education,Multicultural Education,,,,,,,,,487--500,487,,,,,,,,,,,,,,,,,,,english,false,,,fullinwider,,,1:political_philosophy;2:political_tolerance;3:multiculturalism
56956,incollection,fullinwider:2018,,,2018,,"Discrimination: Word, Concept, Anti-Norm -- Some Historical Sketches","Discrimination: Word, Concept, Anti-Norm – Some Historical Sketches",,,,,,,,,435--446,435,,,,,,,,,,,,,,,,,,,english,false,,,fullinwider,,,1:political_philosophy;2:discrimination
