id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
82248,incollection,jadacki:1993,,,1993,,Kazimierz Twardowski's Descriptive Semiotics,Kazimierz Twardowski's Descriptive Semiotics,,,,,,,191--206,191,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:language
82249,article,jadacki:1994,,,1994,,Warsaw: The Rise and Decline of Modern Scientific Philosophy in the Capital City of Poland,Warsaw: The Rise and Decline of Modern Scientific Philosophy in the Capital City of Poland,,,,axiomathes,5,2/3,225--241,225,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:history_of_philosophy
82250,incollection,jadacki:1994a,,,1994,,Objects and Properties,Objects and Properties,,,,,,,61--74,61,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:exemplification
82251,incollection,jadacki:1995,,,1995,,"Definition, Explication and Paraphrase in the Ajdukiewiczian Tradition","Definition, Explication and Paraphrase in the Ajdukiewiczian Tradition",,,,,,,139--152,139,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:explanation
82252,article,jadacki:1996,,,1996,,Alexius Meinong and Polish Philosophy,Alexius Meinong and Polish Philosophy,,,,axiomathes,7,1/2,241--266,241,,,,,,,,,,,The Philosophy of Alexius Meinong,The Philosophy of Alexius Meinong,,,,,,,english,false,,,jadacki,,albertazzi,1:history_of_philosophy
82253,article,jadacki:1996a,,,1996,,The Conceptual System of the Lvov-Warsaw School,The Conceptual System of the Lvov-Warsaw School,,,,axiomathes,7,3,325--333,325,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:history_of_philosophy
82254,incollection,jadacki:1999,,,1999,,On Forms of Objects,On Forms of Objects,,,,,,,341--360,341,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:complexity;2:hylomorphism
82255,book,jadacki:2003,,,2003,,From the Viewpoint of the Lvov-Warsaw School,From the Viewpoint of the Lvov-Warsaw School,,,,,,78,,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,jadacki,,,1:history_of_philosophy
82256,incollection,jadacki:2006,,,2006,,The Lvov-Warsaw School and Its Influence on Polish Philosophy of the Second Half of the 20th Century,The Lvov-Warsaw School and Its Influence on Polish Philosophy of the Second Half of the 20th Century,,,,,,,41--85,41,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:history_of_philosophy
82257,book,jadacki:2009,,,2009,,Polish Analytical Philosophy.~Studies on its Heritage,Polish Analytical Philosophy. Studies on its Heritage,,,,,,,,,,,Warszawa,,,semper,,,,,,,,,,,,,english,false,,,jadacki,,,1:history_of_philosophy
82258,article,jadacki:2011,,,2011,,The Polish 20th Century Philosophers' Contribution to the Theory of Imperatives and Norms,The Polish 20th Century Philosophers' Contribution to the Theory of Imperatives and Norms,,,,european-journal-of-analytic-philosophy,7,2,106--145,106,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:pragmatics;2:speech_acts;3:performatives
82259,incollection,jadacki:2017,,,2017,,The Lvov-Warsaw School and Austro-German Philosophers.~Two Cases,The Lvov-Warsaw School and Austro-German Philosophers. Two Cases,,,,,,,93--131,93,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:history_of_philosophy
82260,incollection,jadacki:2017a,,,2017,,The Lvov-Warsaw School from a Bird's Eye View,The Lvov-Warsaw School from a Bird's Eye View,,,,,,,211--224,211,,,,,,,,,,,,,,,,,,,english,false,,,jadacki,,,1:history_of_philosophy
82261,incollection,jadczak_r:1998,,,1998,,Inspirations and Controversies: From the Letters between K.~Twardowski and A.~Meinong,Inspirations and Controversies: From the Letters between K. Twardowski and A. Meinong,,,,,,,43--52,43,,,,,,,,,,,,,,,,,,,english,false,,,jadczak_r,,,1:history_of_philosophy
82262,incollection,jaeck_f:2016,,,2016,,Generality and Structures in Functional Analysis: the Influence of Stefan Banach,Generality and Structures in Functional Analysis: the Influence of Stefan Banach,,,,,,,223--255,223,,,,,,,,,,,,,,,,,,,english,false,,,jaeck_f,,,1:mathematics;2:mathematical_analysis
82263,unpublished,jaeger_a-pruss:2014,,,2014,,Temporary and Local Intrinsics,Temporary and Local Intrinsics,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,jaeger_a;pruss,,,1:time;2:change;3:temporary_intrinsics
82264,article,jaeger_a:2011,,,2011,,Mental Causation as Teleological Causation,Mental Causation as Teleological Causation,,,,proceedings-of-the-american-catholic-philosophical-association,85,,161--171,161,,,,,,,,,,,"Science, Reason, and Religion","Science, Reason, and Religion",,,,,,,english,false,,,jaeger_a,,houser_re,1:mind_body;2:mental_causation
82265,article,jaeger_a:2014,,,2014,,A Tale of Two Parts,A Tale of Two Parts,,,,res-philosophica,91,3,477--484,477,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_a,,,1:complexity;2:metaphysics_of_parthood
82266,article,jaeger_a:2014a,,,2014,,Back to the Primitive: From Substantial Capacities to Prime Matter,Back to the Primitive: From Substantial Capacities to Prime Matter,,,,american-catholic-philosophical-quarterly,88,3,381--395,381,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_a,,,1:ontology;2:matter
82267,article,jaeger_a:2017,,,2017,,Hylemorphic Animalism and the Incarnational Problem of Identity,Hylemorphic Animalism and the Incarnational Problem of Identity,,,,the-journal-of-analytic-theology,5,,145--162,145,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_a,,,1:religion;2:god;3:incarnation
82268,UNKNOWN,jaeger_an:1971,,,1971,,Das Bild des Sokrates bei Cicero,Das Bild des Sokrates bei Cicero,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,jaeger_an,,,
82269,article,jaeger_c-baenningerhuber:2015,,,2015,,Looking into Meta-Emotions,Looking into Meta-Emotions,,,,synthese,192,3,787--811,787,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c;baenningerhuber,,,1:feeling;2:emotions
82270,article,jaeger_c-bartsch:2006,,,2006,,Meta-Emotions,Meta-Emotions,,,,grazer-philosophische-studien,73,,179--204,179,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c;bartsch_a,,,1:feeling;2:emotions
82271,book,jaeger_c-meggle:2005,,,2005,,Kunst und Erkenntnis,Kunst und Erkenntnis,Kunst und Erkenntnis,Kunst und Erkenntnis,,,,6,,,,kunstphilosophie,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,jaeger_c;meggle,,1:aesthetics
82272,incollection,jaeger_c:1994,,,1994,,"Hybride singul{\""a}re Sinne und pr{\""a}sentische Propositionen",Hybride singuläre Sinne und präsentische Propositionen,,,,,,,444--452,444,,,,,,,,,,,,,,,,,,,ngerman,false,,,jaeger_c,,,1:time;2:tense_logic
82273,incollection,jaeger_c:1997,,,1997,,Drei Interpretationen der Rede von ``Kommunikationskonstanten'',Drei Interpretationen der Rede von “Kommunikationskonstanten”,,,,,,,142--148,142,,,,,,,,,,,,,,,,,,,ngerman,false,,,jaeger_c,,,1:logic;2:logical_connectives
82274,article,jaeger_c:2004,,,2004,,"Skepticism, Information, and Closure: Dretske's Theory of Knowledge [on \citet{dretske:2004}]","Skepticism, Information, and Closure: Dretske's Theory of Knowledge [on Dretske (2004)]",,,,erkenntnis,61,2/3,187--201,187,,,,,,,,,Reprinted in \citet[45--60]{brendel-jaeger:2005},Reprinted in Brendel and Jäger (2005),,,,,,,,,english,false,,,jaeger_c,,,1:skepticism;2:contextualist_responses_to_skepticism
82275,article,jaeger_c:2007,,,2007,,Is Coherentism Coherent?,Is Coherentism Coherent?,,,,analysis,67,4,341--344,341,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,1:truth;2:coherence_theory_of_truth
82276,article,jaeger_c:2009,,,2009,,Why to Believe Weakly in Weak Knowledge: Goldman on Knowledge as Mere True Belief,Why to Believe Weakly in Weak Knowledge: Goldman on Knowledge as Mere True Belief,,,,grazer-philosophische-studien,79,,19--40,19,,,,,,,,,,,Reliable Knowledge and Social Epistemology.~Essays on the Philosophy of Alvin Goldman and Replies by Goldman,Reliable Knowledge and Social Epistemology. Essays on the Philosophy of Alvin Goldman and Replies by Goldman,,,,,,,english,false,,,jaeger_c,,schurz_g;werning,1:epistemology;2:collective_epistemology
82277,article,jaeger_c:2009a,,,2009,,Determinismus und Verantwortung: Was kann das Konsequenzargument?,Determinismus und Verantwortung: Was kann das Konsequenzargument?,,,,deutsche-zeitschrift-fur-philosophie,57,1,119--131,119,,,,,,,,,,,,,,,,,,,ngerman,false,,,jaeger_c,,,1:determinism;2:free_will;3:consequence_argument
82278,article,jaeger_c:2011,,,2011,,Process Reliabilism and the Value Problem,Process Reliabilism and the Value Problem,,,,theoria,77,3,201--213,201,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,2:epistemic_value;3:value_of_knowledge
82279,article,jaeger_c:2011a,,,2011,,Reliability and Future True Belief: Reply to \citet{olsson_ej-joensson:2011},Reliability and Future True Belief: Reply to Olsson and Jönsson (2011),,,,theoria,77,3,223--237,223,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,2:epistemic_value;3:value_of_knowledge
82280,incollection,jaeger_c:2011b,,,2011,,Molina on Foreknowledge and Transfer of Necessities,Molina on Foreknowledge and Transfer of Necessities,,,,,,,81--97,81,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,1:time;2:eternity;3:divine_timelessness
82281,article,jaeger_c:2012,,,2012,,Contextualism and the Knowledge Norm of Assertion,Contextualism and the Knowledge Norm of Assertion,,,,analysis,72,3,491--498,491,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,1:pragmatics;2:assertion;3:norm_of_assertion
82282,article,jaeger_c:2013,,,2013,,Molinism and Theological Compatibilism,Molinism and Theological Compatibilism,,,,european-journal-for-philosophy-of-religion,5,1,71--92,71,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,1:religion;2:theological_determinism
82283,article,jaeger_c:2016,,,2016,,"Epistemic Authority, Preemptive Reasons, and Understanding","Epistemic Authority, Preemptive Reasons, and Understanding",,,,episteme,13,2,167--185,167,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,1:explanation;2:understanding
82284,article,jaeger_c:2017,,,2017,,Fischer's Fate with Fatalism [on \citet{fischer_jm:2016}],Fischer's Fate with Fatalism [on Fischer (2016)],,,,european-journal-for-philosophy-of-religion,9,4,25--38,25,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_c,,,1:determinism
82285,incollection,jaeger_f:2011,,,2011,,Cultural Studies and Early Modern Philosophy in Europe,Cultural Studies and Early Modern Philosophy in Europe,,,,,,,21--23,21,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_f,,,1:history_of_philosophy
82286,article,jaeger_g-etal:1999,,,1999,,The Proof-Theoretic Analysis of Transfinitely Iterated Fixed Point Theories,The Proof-Theoretic Analysis of Transfinitely Iterated Fixed Point Theories,,,,the-journal-of-symbolic-logic,64,,,,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;kahle;setzer_a;strahm,,,1:logic;2:proof_theory
82287,incollection,jaeger_g-etal:1999a,,,1999,,On Applicative Theories,On Applicative Theories,,,,,,,83--92,83,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;kahle;strahm,,,1:logic;2:proof_theory
82288,article,jaeger_g-etal:2001,,,2001,,Universes in Explicit Mathematics,Universes in Explicit Mathematics,,,,annals-of-pure-and-applied-logic,109,,,,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;kahle;studer_t,,,1:logic;2:proof_theory
82289,incollection,jaeger_g-marti:2016,,,2016,,A Canonical Model Construction for Intuitionistic Distributed Knowledge,A Canonical Model Construction for Intuitionistic Distributed Knowledge,,,,,,,420--434,420,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;marti_m,,,1:epistemology;2:epistemic_logic
82290,incollection,jaeger_g-probst:2004,,,2004,,Iterating $\Sigma$ Operations in Admissible Set Theory without Foundation: A Further Aspect of Metaprediative Mahlo,Iterating Σ Operations in Admissible Set Theory without Foundation: A Further Aspect of Metaprediative Mahlo,,,,,,,119--134,119,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;probst_d,,,1:mathematics;2:set_theory
82291,incollection,jaeger_g-staerk:1998,,,1998,,A Proof-Theoretic Framework for Logic Programming,A Proof-Theoretic Framework for Logic Programming,,,,,,,639--682,639,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;staerk_rf,,,1:logic;2:proof_theory
82292,article,jaeger_g-strahm:2000,,,2000,,Fixed Point Theories and Dependent Choice,Fixed Point Theories and Dependent Choice,,,,archive-for-mathematical-logic,39,,,,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;strahm,,,1:mathematics
82293,incollection,jaeger_g-strahm:2002,,,2002,,The Proof-Theoretic Analysis of the Suslin Operator in Applicative Theories,The Proof-Theoretic Analysis of the Suslin Operator in Applicative Theories,,,,,,,270--292,270,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_g;strahm,,,1:logic;2:proof_theory;3:ordinal_analysis
82294,book,jaeger_g:1986,,,1986,,Theories for Admissible Sets: A Unifying Approach to Proof Theory,Theories for Admissible Sets: A Unifying Approach to Proof Theory,,,,,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:mathematics;2:set_theory
82295,incollection,jaeger_g:1986a,,,1986,,Some Contributions to the Logical Analysis of Circumscription,Some Contributions to the Logical Analysis of Circumscription,,,,,,,154--171,154,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:logic;2:circumscription
82296,incollection,jaeger_g:1987,,,1987,,Some Proof-Theoretic Contributions to Theories of Sets,Some Proof-Theoretic Contributions to Theories of Sets,,,,,,,171--191,171,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:mathematics;2:set_theory
82297,incollection,jaeger_g:1991,,,1991,,Notions of Nonmonotonic Derivability,Notions of Nonmonotonic Derivability,,,,,,,74--84,74,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:logic;2:nonmonotonic_logic
82298,incollection,jaeger_g:1999,,,1999,,Deconstruction Jacobson's \textbf{Z},Deconstruction Jacobson's Z,,,,,,,133--138,133,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:linguistics;2:categorial_grammar
82299,article,jaeger_g:2001,,,2001,,First Order Theories for Nonmonotonic Inductive Definitions: Recursively Inaccessible and Mahlo,First Order Theories for Nonmonotonic Inductive Definitions: Recursively Inaccessible and Mahlo,,,,the-journal-of-symbolic-logic,66,3,1073--1089,1073,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:explanation;2:definition
82300,article,jaeger_ge:2000,,,2000,,Towards an Explanation of Copula Effects,Towards an Explanation of Copula Effects,,,,zas-papers-in-linguistics,16,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:exemplification;2:qua_objects
82301,article,jaeger_ge:2002,,,2002,,Some Notes on the Formal Properties of Bidirectional Optimality Theory,Some Notes on the Formal Properties of Bidirectional Optimality Theory,,,,journal-of-logic-language-and-information,11,4,427--451,427,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:computation;2:computational_logic;3:optimality_theory
82302,incollection,jaeger_ge:2003,,,2003,,Resource Sharing in Type Logical Grammar,Resource Sharing in Type Logical Grammar,,,,,,,97--122,97,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:reference;2:anaphora
82303,article,jaeger_ge:2004,,,2004,,"Residuation, Structural Rules and Context Freeness","Residuation, Structural Rules and Context Freeness",,,,journal-of-logic-language-and-information,13,1,47--59,47,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:pragmatics
82304,incollection,jaeger_ge:2006,,,2006,,Convex Meanings and Evolutionary Stability,Convex Meanings and Evolutionary Stability,,,,,,,139--144,139,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:representation;2:meaning
82305,article,jaeger_ge:2007,,,2007,,The Evolution of Convex Categories,The Evolution of Convex Categories,,,,linguistics-and-philosophy,30,5,551--564,551,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:linguistics
82306,incollection,jaeger_ge:2010,,,2010,,Natural Color Categories Are Convex Sets,Natural Color Categories Are Convex Sets,,,,,,,11--20,11,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:perception;2:colours
82307,incollection,jaeger_ge:2011,,,2011,,Game-Theoretical Pragmatics,Game-Theoretical Pragmatics,,,,,,,467--491,467,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:semantics;2:game_theoretic_semantics
82308,article,jaeger_ge:2012,,,2012,,Using Statistics for Cross-linguistic Semantics: A Quantitative Investigation of the Typology of Colour Naming Systems,Using Statistics for Cross-linguistic Semantics: A Quantitative Investigation of the Typology of Colour Naming Systems,,,,journal-of-semantics,29,4,521--544,521,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:perception;2:colours
82309,incollection,jaeger_ge:2012a,,,2012,,Game Theory in Semantics and Pragmatics,Game Theory in Semantics and Pragmatics,,,,,,,2487--2515,2487,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:semantics
82310,article,jaeger_ge:2014,,,2014,,Rationalizable Signaling,Rationalizable Signaling,,,,erkenntnis,79,"suppl., 4",673--706,673,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:representation;2:natural_meaning;3:signs
82311,incollection,jaeger_ge:2014a,,,2014,,What is a Universal? On the Explanatory Potential of Evolutionary Game Theory in Linguistics,What is a Universal? On the Explanatory Potential of Evolutionary Game Theory in Linguistics,,,,,,,85--104,85,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ge,,,1:linguistics
82312,incollection,jaeger_gr-sarkar:2003,,,2003,,"Coherence, Entanglement, and Reductionist Explanation in Quantum Physics","Coherence, Entanglement, and Reductionist Explanation in Quantum Physics",,,,,,,523--544,523,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_gr;sarkar_s,,,1:quantum_mechanics;2:entanglement
82313,article,jaeger_gr:2014,,,2014,,On the Identification of the Parts of Compound Quantum Objects,On the Identification of the Parts of Compound Quantum Objects,,,,foundations-of-physics,44,7,709--724,709,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_gr,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
82314,book,jaeger_l:1999,,,1999,,The Nature of Idioms,The Nature of Idioms,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,jaeger_l,,,1:linguistics;2:idioms
82315,article,jaeger_ly:2006,,,2006,,Bas van Fraassen on Religion and Knowledge: Is There a Third Way beyond Foundationalist Illusion and Bridled Irrationality?,Bas van Fraassen on Religion and Knowledge: Is There a Third Way beyond Foundationalist Illusion and Bridled Irrationality?,,,,american-catholic-philosophical-quarterly,80,4,581--602,581,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ly,,,1:religion
82316,article,jaeger_ly:2015,,,2015,,Chance in a Created World: How to Avoid Common Misunderstandings about Divine Action,Chance in a Created World: How to Avoid Common Misunderstandings about Divine Action,,,,european-journal-for-philosophy-of-religion,7,3,151--165,151,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_ly,,,1:action;2:divine_action;3:divine_agency
82317,article,jaeger_m:1993,,,1993,,Circumscription: Completeness Reviewed,Circumscription: Completeness Reviewed,,,,artificial-intelligence,60,2,293--301,293,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_m,,,1:logic;2:circumscription
82318,incollection,jaeger_m:1994,,,1994,,Probabilistic Reasoning in Terminological Logics,Probabilistic Reasoning in Terminological Logics,,,,,,,305--316,305,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_m,,,1:logic;2:concept_logic;3:taxonomic_logics
82319,incollection,jaeger_m:1996,,,1996,,Representation Independence of Nonmonotonic Inference Relations,Representation Independence of Nonmonotonic Inference Relations,,,,,,,461--472,461,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_m,,,1:logic;2:nonmonotonic_logic
82320,incollection,jaeger_m:1998,,,1998,,Reasoning about Infinite Random Structures with Relational Bayesian Networks,Reasoning about Infinite Random Structures with Relational Bayesian Networks,,,,,,,570--581,570,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_m,,,1:information;2:knowledge_representation
82321,article,jaeger_m:2000,,,2000,,On the Complexity of Inference about Probabilistic Relational Models,On the Complexity of Inference about Probabilistic Relational Models,,,,artificial-intelligence,117,2,297--308,297,,,,,,,,,,,,,,,,,,,english,false,,,jaeger_m,,,1:decision_theory;2:bayesian_networks
82322,book,jaeger_w:1934,,,1934,,Aristotle: Fundamentals of the History of his Development,Aristotle: Fundamentals of the History of his Development,,,,,,,,,,,Oxford,,,oxford-university-press,,,Translated with the author's corrections and additions by Richard Robinson,Translated with the author's corrections and additions by Richard Robinson,,,,,,,,,english,true,,,jaeger_w,,,1:history_of_philosophy
82323,book,jaeger_wi-etal:1984,,,1984,,Perspectives in Mathematics: Anniversary of Oberwolfach 1984,Perspectives in Mathematics: Anniversary of Oberwolfach 1984,Perspectives in Mathematics: Anniversary of Oberwolfach 1984,Perspectives in Mathematics: Anniversary of Oberwolfach 1984,,,,,,,,,Basel,,,birkhauser,,,,,,,,,,,,,english,false,,,,jaeger_wi;moser_ju;remmert_r,,1:mathematics
82324,incollection,jaegerskioeld:1964,,,1964,,Interpolationsforskningens metod och resultat,Interpolationsforskningens metod och resultat,,,,,,,330--353,330,,,,,,,,,,,,,,,,,,,swedish,false,,,jaegerskioeld,,,2:ought
82325,book,jaeggi_r-celikates:2017,,,2017,,Sozialphilosophie,Sozialphilosophie,,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,,jaeggi_r;celikates,,,1:social_philosophy
82326,incollection,jaeggi_r:2009,,,2009,,Rethinking Ideology,Rethinking Ideology,,,,,,,63--86,63,,,,,,,,,,,,,,,,,,,english,false,,,jaeggi_r,,,1:political_philosophy;2:ideology
82327,book,jaeggi_r:2014,,,2014,,Alienation,Alienation,,,,,,,,,,new_directions_in_critical_theory,New York,,,columbia-university-press,,,"Translated by Frederick Neuhouser and Alan E.~Smith, edited by Frederick Neuhouser","Translated by Frederick Neuhouser and Alan E. Smith, edited by Frederick Neuhouser",,,,,,,10.7312/columbia/9780231151986.001.0001,,english,false,,,jaeggi_r,,,1:political_philosophy;2:marxism;3:alienation
82328,book,jaeggi_r:2018,,,2018,,Critique of Forms of Life,Critique of Forms of Life,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,jaeggi_r,,,1:political_philosophy;2:political_tolerance
82329,incollection,jaeggli:1991,,,1991,,Head Government in LF-Representations,Head Government in LF-Representations,,,,,,,79--110,79,,,,,,,,,,,,,,,,,,,english,false,,,jaeggli,,,1:linguistics
82330,book,jaehne-etal:1999,,,1999,,"Handbook of Computer Vision and Applications: Volume 1, Sensors and Imaging","Handbook of Computer Vision and Applications: Volume 1, Sensors and Imaging","Handbook of Computer Vision and Applications: Volume 1, Sensors and Imaging","Handbook of Computer Vision and Applications: Volume 1, Sensors and Imaging",,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,,jaehne;haussecker_h;geissler_p,,1:perception;2:vision;3:computer_vision
82331,book,jaehne-etal:1999a,,,1999,,"Handbook of Computer Vision and Applications, Volume 2, Signal Processing and Pattern Recognition","Handbook of Computer Vision and Applications, Volume 2, Signal Processing and Pattern Recognition","Handbook of Computer Vision and Applications, Volume 2, Signal Processing and Pattern Recognition","Handbook of Computer Vision and Applications, Volume 2, Signal Processing and Pattern Recognition",,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,,jaehne;haussecker_h;geissler_p,,1:perception;2:vision;3:computer_vision
82332,book,jaehne-etal:1999b,,,1999,,"Handbook of Computer Vision and Applications, Volume 3, Systems and Applications","Handbook of Computer Vision and Applications, Volume 3, Systems and Applications","Handbook of Computer Vision and Applications, Volume 3, Systems and Applications","Handbook of Computer Vision and Applications, Volume 3, Systems and Applications",,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,,jaehne;haussecker_h;geissler_p,,1:perception;2:vision;3:computer_vision
82333,article,jaenecke:1982,,,1982,,"Grundz{\""u}ge einer Messtheorie",Grundzüge einer Messtheorie,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,13,2,234--279,234,,,,,,,,,,,,,,,,,,,ngerman,false,,,jaenecke,,,1:properties;2:quantities
82334,book,jaenich:1996,,,1996,,Topologie,Topologie,,,,,,,,,,,Berlin,,,springer,,5,,,,,,,,,,,ngerman,false,,,jaenich,,,1:space_spacetime;2:logic_of_space;3:topology
82335,book,jaenich:1996a,,,1996,,Funktionentheorie,Funktionentheorie,,,,,,,,,,,Berlin,,,springer,,4,,,,,,,,,,,ngerman,false,,,jaenich,,,1:mathematics
82336,incollection,jaenig_w:2003,,,2003,,The Autonomic Nervous System and Its Coordination by the Brain,The Autonomic Nervous System and Its Coordination by the Brain,,,,,,,135--186,135,,,,,,,,,,,,,,,,,,,english,false,,,jaenig_w,,,1:feeling;2:emotions
82337,techreport,jaerborg:1973,,,1973,,On the Categories of Change in Natural Language,On the Categories of Change in Natural Language,,,,,,,,,,,"G{\""o}teborg",logical_grammar_reports_department_of_linguistics_university_of_g_o_teborg,,,,,,,,,,,,,,,english,false,,,jaerborg,,,1:time;2:tense_aspect
82338,techreport,jaerborg:1974,,,1974,,On Interpreting Propositional Attitudes,On Interpreting Propositional Attitudes,,,,,,,,,,,"G{\""o}teborg",logical_grammar_reports_department_of_linguistics_university_of_g_o_teborg,,,,,,,,,,,,,,,english,false,,,jaerborg,,,1:representation;2:propositional_attitudes
82339,article,jaervelaeinen:2014,,,2014,,"Emotions, Music, and Logos","Emotions, Music, and Logos",,,,european-journal-for-philosophy-of-religion,6,3,193--206,193,,,,,,,,,,,,,,,,,,,english,false,,,jaervelaeinen,,,1:feeling;2:emotions
82340,book,jaeschke-arndt:2012,,,2012,,Die Klassische Deutsche Philosophie nach Kant.~Systeme der reinen Vernunft und ihre Kritik 1785--1845,Die Klassische Deutsche Philosophie nach Kant. Systeme der reinen Vernunft und ihre Kritik 1785–1845,,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,,jaeschke;arndt_a,,,1:history_of_philosophy
82341,book,jaeschke-arndt:2013,,,2013,,"Geschichte der Philosophie, Band IX/2.~Die Philosophie der Neuzeit 3.~Zweiter Teil: Klassische Deutsche Philosophie von Fichte bis Hegel","Geschichte der Philosophie, Band IX/2. Die Philosophie der Neuzeit 3. Zweiter Teil: Klassische Deutsche Philosophie von Fichte bis Hegel",,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,,jaeschke;arndt_a,,,1:history_of_philosophy
82342,incollection,jaeschke:1991,,,1991,,The History of Religion and the Absolute Religion,The History of Religion and the Absolute Religion,,,,,,,9--28,9,,,,,,,,,,,,,,,,,,,english,false,,,jaeschke,,,1:religion;2:faith
