id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
65658,incollection,grice_hp:1989a,,,1989,,Prolegomena,Prolegomena,,,,,,,3--21,,,,,,,,,,,,,,,,,,,,false,,grice_hp,,,1:history_of_philosophy
65659,incollection,grice_hp:1989b,,,1989,,Indicative Conditionals,Indicative Conditionals,,,,,,,58--85,,,,,,,,,,,,,,,,,,,,false,,grice_hp,,,1:language;2:indicative_conditionals
65660,incollection,grice_hp:1989c,,,1989,,Some Models for Implicature,Some Models for Implicature,,,,,,,138--143,,,,,,,,,,,,,,,,,,,,false,,grice_hp,,,1:pragmatics;2:enrichment;3:implicature
65661,incollection,grice_hp:1989d,,,1989,,Common Sense and Skepticism,Common Sense and Skepticism,,,,,,,147--153,,,,,,,,,Said to have been written c.~1946--1950,Said to have been written c. 1946–1950,,,,,,,,,,false,,grice_hp,,,1:epistemology
65662,incollection,grice_hp:1989e,,,1989,,G.E.~Moore and Philosopher's Paradoxes,G.E. Moore and Philosopher's Paradoxes,,,,,,,154--170,,,,,,,,,Said to have been written c.~1953--1958,Said to have been written c. 1953–1958,,,,,,,,,,false,,grice_hp,,,1:belief;2:moore_s_paradox
65663,incollection,grice_hp:1989f,,,1989,,Postwar Oxford Philosophy,Postwar Oxford Philosophy,,,,,,,171--180,,,,,,,,,Said to have been written in 1958,Said to have been written in 1958,,,,,,,,,,false,,grice_hp,,,1:metaphilosophy
65664,incollection,grice_hp:1989g,,,1989,,Conceptual Analysis and the Province of Philosophy,Conceptual Analysis and the Province of Philosophy,,,,,,,181--185,,,,,,,,,,,,,,,,,,,,false,,grice_hp,,,1:method;2:analytic_synthetic_method
65665,incollection,grice_hp:1989h,,,1989,,Descartes on Clear and Distinct Perception,Descartes on Clear and Distinct Perception,,,,,,,186--195,,,,,,,,,Said to have been written in 1966,Said to have been written in 1966,,,,,,,,,,false,,grice_hp,,,1:epistemology;2:certainty;3:c_d
65666,incollection,grice_hp:1989i,,,1989,,"Metaphysics, Philosophical Eschatology, and Plato's Republic","Metaphysics, Philosophical Eschatology, and Plato's Republic",,,,,,,304--339,,,,,,,,,,,,,,,,,,,,false,,grice_hp,,,1:metaphysics
65667,incollection,grice_hp:1989j,,,1989,,Retrospective Epilogue,Retrospective Epilogue,,,,,,,339--386,,,,,,,,,,,,,,,,,,,,false,,grice_hp,,,1:history_of_philosophy
65668,book,grice_hp:1991,,,1991,,The Conception of Value,The Conception of Value,,,,,,,,,,Oxford,,,oxford-university-press,,,"The Carus Lectures for 1983, with an introduction by Judith Baker","The Carus Lectures for 1983, with an introduction by Judith Baker",,,,,,,10.1093/acprof:oso/9780199243877.001.0001,,,false,,grice_hp,,,2:axiological_concepts
65669,book,grice_hp:2001,,,2001,,Aspects of Reason,Aspects of Reason,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Richard Warner,Edited by Richard Warner,,,,,,,10.1093/0198242522.001.0001,,,false,,grice_hp,,,1:rationality
65670,article,grieder:1976,,,1976,,"Protophysik der Zeit und Relativit{\""a}tstheorie",Protophysik der Zeit und Relativitätstheorie,,,,dialectica,30,2/3,145--160,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1976.tb00726.x,,ngerman,false,,grieder,,,1:space_spacetime;2:relativity_theory
65671,article,grieder:1980,,,1980,,On the Logic of Relations,On the Logic of Relations,,,,dialectica,34,3,167--182,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1980.tb00772.x,,,false,,grieder,,,1:structuralism;2:relations
65672,article,grieder:1983,,,1983,,On an Application of Truth-Functions to the Logic of Predicates,On an Application of Truth-Functions to the Logic of Predicates,,,,logique-et-analyse,26,101,3--18,,,,,,,,,,,,,,,,,,,,false,,grieder,,,1:logic;2:propositional_logic
65673,article,grieder:1984,,,1984,,On the Generalised Converse in Relational Logic,On the Generalised Converse in Relational Logic,,,,logique-et-analyse,27,105,63--76,,,,,,,,,,,,,,,,,,,,false,,grieder,,,1:structuralism;2:relations;3:logic_of_relations
65674,article,grieder:1986,,,1986,,How to Do Things with Worlds: Syllogistics and Some of its Extensions in the Context of Relational Logic,How to Do Things with Worlds: Syllogistics and Some of its Extensions in the Context of Relational Logic,,,,logique-et-analyse,29,115,321--334,,,,,,,,,,,,,,,,,,,,false,,grieder,,,1:structuralism;2:relations;3:logic_of_relations
65675,book,grier_d:2005,,,2005,,When Computers Were Human,When Computers Were Human,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.1515/9781400849369,,,false,,grier_d,,,1:computation
65676,incollection,grier_kc:2020,,,2020,,Pets,Pets,,,,,,,291--301,,,,,,,,,,,,,,,,,,,,false,,grier_kc,,,1:animals;2:animal_ethics
65677,article,grier_m:1993,,,1993,,Illusion and Fallacy in Kant's First Paraologism,Illusion and Fallacy in Kant's First Paraologism,,,,kant-studien,84,3,,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:persons;2:self
65678,incollection,grier_m:1995,,,1995,,Kant's Rejection of Rational Theology,Kant's Rejection of Rational Theology,,,,,,,641--650,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:religion
65679,article,grier_m:1997,,,1997,,Kant on the Illusion of a Systematic Unity of Knowledge,Kant on the Illusion of a Systematic Unity of Knowledge,,,,history-of-philosophy-quarterly,14,1,1--28,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:knowledge
65680,book,grier_m:2001,,,2001,,Kant's Doctrine of Transcendental Illusion,Kant's Doctrine of Transcendental Illusion,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,grier_m,,,1:metaphysics;2:transcendental_idealism;3:transcendental_illusion
65681,incollection,grier_m:2005,,,2005,,The Logic of Illusion and the Antinomies,The Logic of Illusion and the Antinomies,,,,,,,192--206,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:metaphysics;2:transcendental_idealism
65682,incollection,grier_m:2005a,,,2005,,Immanuel Kant: Critique of Pure Reason,Immanuel Kant: Critique of Pure Reason,,,,,,,15--42,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:metaphysics;2:transcendental_idealism
65683,article,grier_m:2007,,,2007,,The Comically Infinite Man,The Comically Infinite Man,,,,inquiry,50,1,95--102,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,
65684,incollection,grier_m:2010,,,2010,,The Ideal of Pure Reason,The Ideal of Pure Reason,,,,,,,266--289,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:metaphysics;2:transcendental_idealism
65685,article,grier_m:2011,,,2011,,The Revolutionary Interpretation of the Analytic of Concepts,The Revolutionary Interpretation of the Analytic of Concepts,,,,kantian-review,16,2,191--200,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:method;2:analytic_synthetic_method
65686,incollection,grier_m:2014,,,2014,,Kant and the Feeling of Sublimity,Kant and the Feeling of Sublimity,,,,,,,245--264,,,,,,,,,,,,,,,,,,,,false,,grier_m,,,1:feeling;2:emotions
65687,article,griese-koch:1981,,,1981,,Besprechung von \citet{prigogine:1992},Besprechung von Prigogine (1992),,,,deutsche-zeitschrift-fur-philosophie,29,8,973--976,,,,,,,,,,,,,,,,,,,ngerman,false,,griese;koch_m,,,1:time;2:becoming
65688,article,griese-wahsner:1967,,,1967,,Zur Ausarbeitung einer philosophischen Raum-Zeit-Theorie,Zur Ausarbeitung einer philosophischen Raum-Zeit-Theorie,,,,deutsche-zeitschrift-fur-philosophie,15,6,691--704,,,,,,,,,,,,,,,,,,,ngerman,false,,griese;wahsner_r,,,1:space_spacetime
65689,incollection,griesemer-wimsatt:1989,,,1989,,Picturing Weismannism: A Case Study of Conceptual Evolution,Picturing Weismannism: A Case Study of Conceptual Evolution,,,,,,,75--138,,,,,,,,,,,,,,,,,,,,false,,griesemer;wimsatt,,,1:biology;2:evolution
65690,incollection,griesemer:1984,,,1984,,Presentations and the Status of Theories,Presentations and the Status of Theories,,,,,,,102--114,,,,,,,,,,,,,,,,,,,,false,,griesemer,,,1:science;2:theories
65691,incollection,griesemer:1988,,,1988,,Causal Explanation in Laboratory Ecology: The Case of Competitive Indeterminacy,Causal Explanation in Laboratory Ecology: The Case of Competitive Indeterminacy,,,,,,,337--344,,,,,,,,,,,,,,,,,,,,false,,griesemer,,,1:causation;2:causal_explanation
65692,incollection,griesemer:1991,,,1991,,Material Models in Biology,Material Models in Biology,,,,,,,79--93,,,,,,,,,,,,,,,,,,,,false,,griesemer,,,1:biology
65693,incollection,griesemer:2005,,,2005,,The Informational Gene and the Substantial Body: On the Generalization of Evolutionary Theory by Abstraction,The Informational Gene and the Substantial Body: On the Generalization of Evolutionary Theory by Abstraction,,,,,,,59--116,,,,,,,,,,,,,,,,,,,,false,,griesemer,,,1:biology
65694,incollection,griesemer:2015,,,2015,,What Salamander Biologists Have Taught Us About Evo-Devo,What Salamander Biologists Have Taught Us About Evo-Devo,,,,,,,271--304,,,,,,,,,,,,,,,,,,,,false,,griesemer,,,1:biology
65695,article,griesmaier:2005,,,2005,,Kitcher-Style Unfiicationism and Explanatory Relevance,Kitcher-Style Unfiicationism and Explanatory Relevance,,,,dialectica,59,1,37--50,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2005.01003.x,,,false,,griesmaier,,,1:explanation;2:explanation_in_science
65696,article,griesmaier:2006,,,2006,,"Causality, Explanatoriness, and Understanding as Modeling","Causality, Explanatoriness, and Understanding as Modeling",,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,37,1,41--59,,,,,,,,,,,,,,,,,,,,false,,griesmaier,,,1:causation;2:causal_explanation
65697,incollection,griffel:2010,,,2010,,Muslim Philosophers' Rationalist Explanation of Muhammad's Prophecy,Muslim Philosophers' Rationalist Explanation of Muhammad's Prophecy,,,,,,,158--179,,,,,,,,,,,,,,,,,,,,false,,griffel,,,1:religion;2:islam
65698,incollection,griffel:2016b,,,2016,,Ism{\={a}}'{\={i}}lite Critique of Ibn S{\={i}}n{\={a}}: Al-Shahrast{\={a}}n{\={i}}'s (d.~1153) \emph{Wrestling Match with the Philosophers},Ismā'īlite Critique of Ibn Sīnā: Al-Shahrastānī's (d. 1153) Wrestling Match with the Philosophers,,,,,,,210--232,,,,,,,,,,,,,,,,,,,,false,,griffel,,,1:history_of_philosophy
65699,incollection,griffel:2016c,,,2016,,Theology Engages with Avicennan Philosophy: al-Ghaz{\={a}}l{\={i}}'s \emph{Tah{\={a}}fut al-fal{\={a}}sifa} and Ibn al-Mal{\={a}}{\d{h}}im{\={i}}'s \emph{Tu{\d{h}}fat al-mutakallim{\={i}}n f{\={i}} l-radd 'al{\={a}} l-fal{\={a}}sifa},Theology Engages with Avicennan Philosophy: al-Ghazālī's Tahāfut al-falāsifa and Ibn al-Malāḥimī's Tuḥfat al-mutakallimīn fī l-radd 'alā l-falāsifa,,,,,,,435--455,,,,,,,,,,,,,,,,,,,,false,,griffel,,,
65700,incollection,griffel:2016d,,,2016,,Philosophy and Prophecy,Philosophy and Prophecy,,,,,,,385--398,,,,,,,,,,,,,,,,,,,,false,,griffel,,,1:metaphilosophy
65701,book,griffero-tedeschini:2019,,,2019,,Atmosphere and Aesthetics,Atmosphere and Aesthetics,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-030-24942-7,,,false,,griffero;tedeschini,,,
65702,incollection,griffin_d-gonzalez:2013,,,2013,,The Endowment-Contrast Model: A Lens for Happiness Research,The Endowment-Contrast Model: A Lens for Happiness Research,,,,,,,35--59,,,,,,,,,,,,,,,,,,,,false,,griffin_d;gonzalez_ri,,,1:feeling;2:happiness
65703,article,griffin_dar:1973,,,1973,,"Divine Causality, Evil, and Philosophical Theology: A Critique of James Ross","Divine Causality, Evil, and Philosophical Theology: A Critique of James Ross",,,,international-journal-for-philosophy-of-religion,4,3,168--186,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion;2:divine_attributes;3:divine_omnipotence
65704,incollection,griffin_dar:1989,,,1989,,"Life After Death, Parapsychology, and Post-Modern Animism","Life After Death, Parapsychology, and Post-Modern Animism",,,,,,,88--107,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion;2:immortality
65705,incollection,griffin_dar:1998,,,1998,,Pantemporalism and Panexperientialism,Pantemporalism and Panexperientialism,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:time;2:experience_of_time
65706,book,griffin_dar:2000,,,2000,,Reechantment with Supernaturalism.~A Process Philosophy of Religion,Reechantment with Supernaturalism. A Process Philosophy of Religion,,,,,,,,,cornell_studies_in_the_philosophy_of_religion,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion
65707,article,griffin_dar:2001,,,2001,,Process Philosophy of Religion,Process Philosophy of Religion,,,,international-journal-for-philosophy-of-religion,50,1,131--151,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion
65708,incollection,griffin_dar:2003,,,2003,,Reconstructive Theology,Reconstructive Theology,,,,,,,92--108,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion;2:theology
65709,incollection,griffin_dar:2006,,,2006,,Interpreting Science from the Standpoint of Whiteheadian Process Philosophy,Interpreting Science from the Standpoint of Whiteheadian Process Philosophy,,,,,,,453--471,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion;2:science_and_religion
65710,incollection,griffin_dar:2010,,,2010,,Process Theology,Process Theology,,,,,,,159--166,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion;2:theology
65711,incollection,griffin_dar:2013,,,2013,,Process Thought and Natural Theology,Process Thought and Natural Theology,,,,,,,276--294,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:religion;2:theology;3:natural_theology
65712,incollection,griffin_dar:2014,,,2014,,Evolution without Tears: A Third Way beyond Neo-Darwinism and Intelligent Design,Evolution without Tears: A Third Way beyond Neo-Darwinism and Intelligent Design,,,,,,,255--274,,,,,,,,,,,,,,,,,,,,false,,griffin_dar,,,1:biology;2:evolution
65713,book,griffin_dr:1976,,,1976,,The Question of Animal Awareness: Evolutionary Continuity of Mental Experience,The Question of Animal Awareness: Evolutionary Continuity of Mental Experience,,,,,,,,,,New York,,,william-kaufmann,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65714,article,griffin_dr:1978,,,1978,,Prospects for a Cognitive Ethology,Prospects for a Cognitive Ethology,,,,behavioral-and-brain-sciences,1,4,515--526,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65715,book,griffin_dr:1982,,,1982,,"Animal Mind -- Human Mind.~Report of the Dahlem Workshop Berlin 1981, March 22-27","Animal Mind – Human Mind. Report of the Dahlem Workshop Berlin 1981, March 22-27","Animal Mind -- Human Mind.~Report of the Dahlem Workshop Berlin 1981, March 22-27","Animal Mind – Human Mind. Report of the Dahlem Workshop Berlin 1981, March 22-27",,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,,griffin_dr,,1:animals;2:animal_cognition
65716,incollection,griffin_dr:1982a,,,1982,,Introduction,Introduction,,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65717,book,griffin_dr:1984,,,1984,,Animal Thinking,Animal Thinking,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65718,article,griffin_dr:1985,,,1985,,Animal Consciousness,Animal Consciousness,,,,neuroscience-and-biobehavioral-reviews,9,,615--622,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65719,book,griffin_dr:1992,,,1992,,Animal Minds,Animal Minds,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65720,article,griffin_dr:1993,,,1993,,Parapsychology and Philosophy: A Whiteheadian Postmodern Perspective,Parapsychology and Philosophy: A Whiteheadian Postmodern Perspective,,,,journal-of-the-american-society-for-psychical-research,87,,217--288,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,1:psychology;2:psi
65721,article,griffin_dr:1994,,,1994,,"Dualism, Materialism, Idealism, and Psi: A Reply to John Palmer","Dualism, Materialism, Idealism, and Psi: A Reply to John Palmer",,,,journal-of-the-american-society-for-psychical-research,88,,23--39,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,1:psychology;2:psi
65722,article,griffin_dr:1995,,,1995,,Windows on Animal Minds,Windows on Animal Minds,,,,consciousness-and-cognition,4,2,194--204,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65723,article,griffin_dr:1997,,,1997,,Panexperiential Physicalism and the Mind-Body Problem,Panexperiential Physicalism and the Mind-Body Problem,,,,journal-of-consciousness-studies,4,,248--268,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,
65724,book,griffin_dr:1998,,,1998,,"Unsnarling the World-Knot: Consciousness, Freedom, and the Mind-Body Problem","Unsnarling the World-Knot: Consciousness, Freedom, and the Mind-Body Problem",,,,,,,,,,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,,,,false,,griffin_dr,,,2:consciousness
65725,article,griffin_dr:1999,,,1999,,Nonhuman Minds,Nonhuman Minds,,,,philosophical-topics,27,1,233--254,,,,,,,,,,,,,,,,,,,,false,,griffin_dr,,,1:animals;2:animal_cognition
65726,incollection,griffin_h:2014,,,2014,,Sexuality in African American Theology,Sexuality in African American Theology,,,,,,,351--362,,,,,,,,,,,,,,,,,,,,false,,griffin_h,,,1:social_philosophy;2:sex
65727,article,griffin_j:1965,,,1965,,Consequences,Consequences,,,,proceedings-of-the-aristotelian-society,65,,167--182,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:ethics;2:metaethics;3:ethical_consequentialism
65728,incollection,griffin_j:1984,,,1984,,Towards a Substantive Theory of Rights,Towards a Substantive Theory of Rights,,,,,,,137--160,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy;2:rights
65729,book,griffin_j:1988,,,1988,,"Well-Being: Its Meaning, Measurement and Moral Importance","Well-Being: Its Meaning, Measurement and Moral Importance",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0198248431.001.0001,,,false,,griffin_j,,,1:social_philosophy;2:well_being
65730,incollection,griffin_j:1988a,,,1988,,Well-Being and Interpersonal Comparability,Well-Being and Interpersonal Comparability,,,,,,,73--88,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:social_philosophy;2:well_being
65731,article,griffin_j:1991,,,1991,,Mixing Values,Mixing Values,,,,proceedings-of-the-aristotelian-society-supplementary-volume,65,,101--118,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,
65732,article,griffin_j:1992,,,1992,,The Human Good and the Ambitions of Consequentialism,The Human Good and the Ambitions of Consequentialism,,,,social-philosophy-and-policy,9,2,118--132,,,,,,,,,,,,,,,,,10.1017/s0265052500001436,,,false,,griffin_j,,,1:ethics
65733,incollection,griffin_j:1992a,,,1992,,"Values: Reduction, Supervenience, and Explanation by Ascent","Values: Reduction, Supervenience, and Explanation by Ascent",,,,,,,297--322,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,2:buckpassing
65734,incollection,griffin_j:1993,,,1993,,How we do Ethics now,How we do Ethics now,,,,,,,159--177,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:ethics
65735,incollection,griffin_j:1993a,,,1993,,Commentary on \citet{brock_d:1993},Commentary on Brock (1993),,,,,,,133--142,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy
65736,incollection,griffin_j:1993b,,,1993,,On the Winding Road from Good to Right,On the Winding Road from Good to Right,,,,,,,158--179,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy;2:liberalism
65737,incollection,griffin_j:1997,,,1997,,Incommensurability: What's the Problem?,Incommensurability: What's the Problem?,,,,,,,35--51,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:science;2:theory_choice;3:incommensurability_of_theories
65738,book,griffin_j:1998,,,1998,,Value Judgement: Improving Our Ethical Beliefs,Value Judgement: Improving Our Ethical Beliefs,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0198752318.001.0001,,,false,,griffin_j,,,
65739,incollection,griffin_j:2000,,,2000,,Reply to \citet{sumner_lw:2000},Reply to Sumner (2000),,,,,,,281--284,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,2:comparison_of_value;3:incommensurability_of_values
65740,incollection,griffin_j:2000a,,,2000,,Reply to \citet{broome_j:2000},Reply to Broome (2000),,,,,,,285--289,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,
65741,incollection,griffin_j:2000b,,,2000,,Reply to \citet{dancy_j:2000e},Reply to Dancy (2000),,,,,,,289--295,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:metaphysics;2:relativism
65742,incollection,griffin_j:2000c,,,2000,,Reply to \citet{smith_ma:2000},Reply to Smith (2000),,,,,,,296--302,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,
65743,incollection,griffin_j:2000e,,,2000,,Reply to \citet{hooker_b:2000b},Reply to Hooker (2000),,,,,,,303--309,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,
65744,incollection,griffin_j:2000f,,,2000,,Reply to \citet{rorty_ao:2000a},Reply to Rorty (2000),,,,,,,310--314,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,
65745,article,griffin_j:2001,,,2001,,Discrepancies between the Best Philosophical Account of Human Rights and the International Law of Human Rights,Discrepancies between the Best Philosophical Account of Human Rights and the International Law of Human Rights,,,,proceedings-of-the-aristotelian-society,101,,1--28,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy;2:rights
65746,article,griffin_j:2001a,,,2001,,First Steps in an Account of Human Rights,First Steps in an Account of Human Rights,,,,european-journal-of-philosophy,9,3,306--327,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy;2:rights;3:human_rights
65747,incollection,griffin_j:2007,,,2007,,Improving Our Ethical Beliefs,Improving Our Ethical Beliefs,,,,,,,108--128,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,
65748,book,griffin_j:2008,,,2008,,On Human Rights,On Human Rights,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199238781.001.0001,,,false,,griffin_j,,,
65749,book,griffin_j:2010,,,2010,,`Ought' Implies `Can',‘Ought' Implies ‘Can',,,,,,,,,,University of Kansas,,,department-of-philosophy,,,The Lindley Lecture for 2010,The Lindley Lecture for 2010,,,,,,,,,,false,,griffin_j,,,2:ought;3:ought_implies_can
65750,incollection,griffin_j:2010a,,,2010,,What should we Do About Torture?,What should we Do About Torture?,,,,,,,3--21,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy;2:torture
65751,book,griffin_j:2015,,,2015,,What Can Philosophy Contribute to Ethics?,What Can Philosophy Contribute to Ethics?,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198748090.001.0001,,,false,,griffin_j,,,
65752,incollection,griffin_j:2015a,,,2015,,The Relativity and Ethnocentricity of Human Rights,The Relativity and Ethnocentricity of Human Rights,,,,,,,555--569,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy;2:rights;3:human_rights
65753,incollection,griffin_j:2018,,,2018,,Equality as a Foundation for Ethics,Equality as a Foundation for Ethics,,,,,,,49--58,,,,,,,,,,,,,,,,,,,,false,,griffin_j,,,1:political_philosophy;2:equality
65754,incollection,griffin_m:1997,,,1997,,The Composition of the \emph{Academica}: Motives and Versions,The Composition of the Academica: Motives and Versions,,,,,,,1--35,,,,,,,,,,,,,,,,,,,,false,,griffin_m,,,1:history_of_philosophy
65755,incollection,griffin_m:2011,,,2011,,The Politics of Virtue: Three Puzzles in Cicero's \emph{De Officiis},The Politics of Virtue: Three Puzzles in Cicero's De Officiis,,,,,,,310--328,,,,,,,,,,,,,,,,,,,,false,,griffin_m,,,1:political_philosophy
65756,incollection,griffin_m:2017,,,2017,,Dignity in Roman and Stoic Thought,Dignity in Roman and Stoic Thought,,,,,,,47--66,,,,,,,,,,,,,,,,,,,,false,,griffin_m,,,1:political_philosophy;2:rights;3:human_dignity
65757,book,griffin_m:2018,,,2018,,Politics and Philosophy at Rome.~Collected Papers,Politics and Philosophy at Rome. Collected Papers,Politics and Philosophy at Rome.~Collected Papers,Politics and Philosophy at Rome. Collected Papers,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Catalina Balmaceda,Edited by Catalina Balmaceda,,,,,,,,,,false,,griffin_m,,,1:history_of_philosophy
65758,book,griffin_mj:2015,,,2015,,Aristotle's \emph{Categories} in the Early Roman Empire,Aristotle's Categories in the Early Roman Empire,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,griffin_mj,,,1:history_of_philosophy
65759,incollection,griffin_mv:2015,,,2015,,Proclus on the Ethics of Self-Constitution,Proclus on the Ethics of Self-Constitution,,,,,,,202--219,,,,,,,,,,,,,,,,,,,,false,,griffin_mv,,,1:persons;2:self
65760,article,griffin_n-harton:1981,,,1981,,Sceptical Arguments,Sceptical Arguments,,,,the-philosophical-quarterly,31,122,17--30,,,,,,,,,,,,,,,,,,,,false,,griffin_n;harton_m,,,1:skepticism
65761,incollection,griffin_n-jacquette:2009a,,,2009,,Introduction: Russell and Meinong in Retrospect,Introduction: Russell and Meinong in Retrospect,,,,,,,1--9,,,,,,,,,,,,,,,,,,,,false,,griffin_n;jacquette,,,1:reference;2:definite_descriptions
65762,book,griffin_n-linsky:2013,,,2013,,The Palgrave Centenary Companion to \emph{Principia Mathematica},The Palgrave Centenary Companion to Principia Mathematica,The Palgrave Centenary Companion to \emph{Principia Mathematica},The Palgrave Centenary Companion to Principia Mathematica,,,,,,,history_of_analytic_philosophy,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,,griffin_n;linsky_b,,1:mathematics
65763,article,griffin_n:1972,,,1972,,Russell's Later Political Thought,Russell's Later Political Thought,,,,russell-the-journal-of-the-bertrand-russell-archives,5,,3--6,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:political_philosophy
65764,book,griffin_n:1977,,,1977,,Relative Identity,Relative Identity,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,griffin_n,,,1:identity;2:logic_of_identity
65765,article,griffin_n:1977a,,,1977,,Russell's ``Horrible Travesty'' of Meinong,Russell's “Horrible Travesty” of Meinong,,,,russell-the-journal-of-the-bertrand-russell-archives,25--28,,29--51,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,2:intentionality
65766,article,griffin_n:1979,,,1979,,The Independence of Sosein from Sein,The Independence of Sosein from Sein,,,,grazer-philosophische-studien,9,,23--34,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:exemplification;2:qua_objects
65767,article,griffin_n:1980,,,1980,,Russell on the Nature of Logic (1903-1913),Russell on the Nature of Logic (1903-1913),,,,synthese,45,1,117--188,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:logic;2:nature_of_logic
