id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
35380,article,cowey:1996,,,1996,,Visual Awareness: Still at Sea with Seeing?,Visual Awareness: Still at Sea with Seeing?,,,,biology,6,,45--47,,,,,,,,,,,,,,,,,,,,false,,cowey,,,1:perception;2:vision
35381,article,cowey:1997,,,1997,,Current Awareness: Spotlight on Consciousness,Current Awareness: Spotlight on Consciousness,,,,developmental-medicine-and-child-neurology,39,,54--62,,,,,,,,,,,,,,,,,,,,false,,cowey,,,2:consciousness
35382,book,cowie_ap:1998,,,1998,,"Phraseology: Theory, Analysis, and Applications","Phraseology: Theory, Analysis, and Applications","Phraseology: Theory, Analysis, and Applications","Phraseology: Theory, Analysis, and Applications",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,cowie_ap,,1:pragmatics;2:context
35383,incollection,cowie_c-greenberg:2018,,,2018,,Constitutivism About Epistemic Normativity,Constitutivism About Epistemic Normativity,,,,,,,173--196,,,,,,,,,,,,,,,,,,,,false,,cowie_c;greenberg_a,,,2:epistemic_norms
35384,article,cowie_c:2014,,,2014,,Epistemic Disagreement and Practical Disagreement,Epistemic Disagreement and Practical Disagreement,,,,erkenntnis,79,1,191--209,,,,,,,,,,,,,,,,,,,,false,,cowie_c,,,1:rationality;2:disagreement
35385,article,cowie_c:2014a,,,2014,,In Defence of Instrumentalism about Epistemic Normativity,In Defence of Instrumentalism about Epistemic Normativity,,,,synthese,191,16,4003--4017,,,,,,,,,,,,,,,,,,,,false,,cowie_c,,,2:epistemic_norms
35386,article,cowie_c:2014b,,,2014,,A New Explanatory Challenge for Nonnaturalists,A New Explanatory Challenge for Nonnaturalists,,,,res-philosophica,91,4,661--679,,,,,,,,,,,,,,,,,,,,false,,cowie_c,,,1:metaphilosophy;2:naturalism
35387,article,cowie_c:2015,,,2015,,Conservatism in Metaethics: A Case Study,Conservatism in Metaethics: A Case Study,,,,metaphilosophy,46,4/5,605--619,,,,,,,,,,,,,,,,,,,,false,,cowie_c,,,1:ethics
35388,article,cowie_c:2016,,,2016,,Good News for Moral Error Theorists: A Master Argument Against Companions in Guilt Strategies,Good News for Moral Error Theorists: A Master Argument Against Companions in Guilt Strategies,,,,australasian-journal-of-philosophy,94,1,115--130,,,,,,,,,,,,,,,,,,,,false,,cowie_c,,,1:ethics;2:metaethics;3:error_theory
35389,article,cowie_c:2018,,,2018,,Companions in Guilt Arguments,Companions in Guilt Arguments,,,,philosophy-compass,13,11,e12528,e12528,,,,,,,,,,,,,,,,10.1111/phc3.12528,,,false,,cowie_c,,,
35390,book,cowie_c:2019,,,2019,,Morality and Epistemic Judgement: The Argument from Analogy,Morality and Epistemic Judgement: The Argument from Analogy,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,cowie_c,,,1:ethics
35391,book,cowie_c:2019a,,,2019,,The Repugnant Conclusion: A Philosophical Inquiry,The Repugnant Conclusion: A Philosophical Inquiry,,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,cowie_c,,,1:ethics;2:population_ethics
35392,article,cowie_f:1997,,,1997,,The Logical Problem of Language Acquisition,The Logical Problem of Language Acquisition,,,,synthese,111,,17--51,,,,,,,,,,,,,,,,,,,,false,,cowie_f,,,1:language;2:knowledge_of_language;3:l1_acquisition
35393,article,cowie_f:1998,,,1998,,Mad Dog Nativism,Mad Dog Nativism,,,,the-british-journal-for-the-philosophy-of-science,49,,227--252,,,,,,,,,,,,,,,,,,,,false,,cowie_f,,,1:representation;2:ideas;3:innate_ideas
35394,book,cowie_f:1999,,,1999,,What's Within? Nativisim Reconsidered,What's Within? Nativisim Reconsidered,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195159783.001.0001,,,false,,cowie_f,,,1:representation;2:ideas;3:innate_ideas
35395,incollection,cowie_f:2009,,,2009,,Why Isn't Stich an ElimiNativist?,Why Isn't Stich an ElimiNativist?,,,,,,,73--100,,,,,,,,,,,,,,,,,,,,false,,cowie_f,,,1:representation;2:ideas;3:innate_ideas
35396,book,cowie_f:2019,,,2019,,Morality and Epistemic Judgement,Morality and Epistemic Judgement,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198842736.001.0001,,,false,,cowie_f,,,
35397,incollection,cowie_r:2010,,,2010,,Describing the Forms of Emotional Colouring that Pervade Everyday Life,Describing the Forms of Emotional Colouring that Pervade Everyday Life,,,,,,,63--94,,,,,,,,,,,,,,,,,,,,false,,cowie_r,,,1:feeling;2:emotions
35398,incollection,cowie_r:2011,,,2011,,"Beauty is Felt, not Calculated; and it Does Not Fit in Boxes","Beauty is Felt, not Calculated; and it Does Not Fit in Boxes",,,,,,,89--105,,,,,,,,,,,,,,,,,,,,false,,cowie_r,,,1:aesthetics
35399,article,cowles-white:1991,,,1991,,Vague Objects for Those Who Want Them,Vague Objects for Those Who Want Them,,,,philosophical-studies,63,2,203--216,,,,,,,,,,,,,,,,,10.1007/bf00381688,,,false,,cowles;white_mj,,,1:vagueness;2:ontic_vagueness
35400,incollection,cowles:1994,,,1994,,On Van Inwagen's Defense of Vague Identity,On Van Inwagen's Defense of Vague Identity,,,,,,,137--158,,,,,,,,,,,,,,,,,,,,false,,cowles,,,1:identity;2:vague_identity
35401,article,cowley_c:2004,,,2004,,Moral Necessity and the Personal,Moral Necessity and the Personal,,,,croatian-journal-of-philosophy,4,1,123--138,,,,,,,,,,,,,,,,,,,,false,,cowley_c,,,1:modality;2:types_of_necessity;3:moral_necessity
35402,article,cowley_c:2005,,,2005,,A New Defence of Williams's Reasons-Internalism,A New Defence of Williams's Reasons-Internalism,,,,philosophical-investigations,28,4,346--368,,,,,,,,,,,,,,,,,,,,false,,cowley_c,,,1:action;2:reasons_for_action
35403,article,cowley_c:2010,,,2010,,Learning to Love,Learning to Love,,,,philosophical-topics,38,1,1--15,,,,,,,,,,,,,,,,,,,,false,,cowley_c,,,1:feeling;2:friendship
35404,book,cowley_c:2015,,,2015,,Supererogation,Supererogation,Supererogation,Supererogation,,,,77,,,royal_institute_of_philosophy_supplements,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,cowley_c,,2:supererogation
35405,book,cowley_c:2015a,,,2015,,The Philosophy of Autobiography,The Philosophy of Autobiography,The Philosophy of Autobiography,The Philosophy of Autobiography,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226268088.001.0001,,,false,,,cowley_c,,
35406,incollection,cowley_c:2015b,,,2015,,"Introduction: The Agents, Acts and Attitudes of Supererogation","Introduction: The Agents, Acts and Attitudes of Supererogation",,,,,,,1--23,,,,,,,,,,,,,,,,,,,,false,,cowley_c,,,2:supererogation
35407,article,cowley_c:2015c,,,2015,,"Justice, Identity and the Family","Justice, Identity and the Family",,,,international-journal-of-philosophical-studies,23,5,754--765,,,,,,,,,,,,,,,,,,,,false,,cowley_c,,,1:social_philosophy;2:family
35408,incollection,cowley_c:2019,,,2019,,Ethical Expertise,Ethical Expertise,,,,,,,307--317,,,,,,,,,,,,,,,,,,,,false,,cowley_c,,,1:epistemology;2:testimony;3:experts
35409,article,cowley_gf:1971,,,1971,,The Identity of a Person and his Body,The Identity of a Person and his Body,,,,the-journal-of-philosophy,68,,678--683,,,,,,,,,,,,,,,,,,,,false,,cowley_gf,,,1:persons;2:personal_identity
35410,incollection,cowley_gf:1991,,,1991,,Descartes's Rejection of Finalism in Physics,Descartes's Rejection of Finalism in Physics,,,,,,,20--23,,,,,,,,,,,,,,,,,,,,false,,cowley_gf,,,1:explanation;2:teleological_explanation
35411,incollection,cowley_sj:2006,,,2006,,Bridges to History: Biomechanical Constraints in Language,Bridges to History: Biomechanical Constraints in Language,,,,,,,200--222,,,,,,,,,,,,,,,,,,,,false,,cowley_sj,,,1:language
35412,book,cowling_m:1963,,,1963,,Mill on Liberalism,Mill on Liberalism,,,,,,,,,,Cambridge,,,cambridge-university-press,,1,Second edition: \citet{cowling_m:1990},Second edition: Cowling (1990),,,,,,,,,,false,,cowling_m,,,1:political_philosophy;2:liberalism
35413,book,cowling_m:1990,,,1990,,Mill on Liberalism,Mill on Liberalism,,,,,,,,,,Cambridge,,,cambridge-university-press,,2,First edition: \citet{cowling_m:1963},First edition: Cowling (1963),,,,,,,,,,false,,cowling_m,,,1:political_philosophy;2:liberalism
35414,article,cowling_s-cray:2017,,,2017,,How to Be Omnipresent,How to Be Omnipresent,,,,american-philosophical-quarterly,54,3,223--234,,,,,,,,,,,,,,,,,,,,false,,cowling_s;cray_w,,,1:properties;2:locational_properties
35415,article,cowling_s:2010,,,2010,,Kantian Humility and Ontological Categories,Kantian Humility and Ontological Categories,,,,analysis,70,4,659--666,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:metaphysics;2:metametaphysics
35416,article,cowling_s:2011,,,2011,,The Limits of Modality,The Limits of Modality,,,,the-philosophical-quarterly,61,244,473--495,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:modality
35417,UNKNOWN,cowling_s:2011a,,,2011,,Identity and the Limits of Possibility,Identity and the Limits of Possibility,,,,,,,,,,"Amherst, Massachusetts",,philosophy_department_university_of_massachusetts_amherst,,PhD dissertation,,,,,,,,,,,,,false,,cowling_s,,,1:modality
35418,article,cowling_s:2012,,,2012,,Haecceitism for Modal Realists,Haecceitism for Modal Realists,,,,erkenntnis,77,3,399--417,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:ontology;2:haecceities
35419,article,cowling_s:2013,,,2013,,Ideological Parsimony,Ideological Parsimony,,,,synthese,190,17,3889--3908,,,,,,,,,,,,,,,,,10.1007/s11229-012-0231-7,,,false,,cowling_s,,,1:method;2:ockham_s_razor
35420,article,cowling_s:2013a,,,2013,,The Modal View of Essence,The Modal View of Essence,,,,canadian-journal-of-philosophy,43,2,248--266,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:modality;2:de_dicto_de_re;3:modal_essentialism
35421,article,cowling_s:2014,,,2014,,Instantiation as Location,Instantiation as Location,,,,philosophical-studies,167,3,667--682,,,,,,,,,,,,,,,,,10.1007/s11098-013-0120-z,,,false,,cowling_s,,,1:exemplification
35422,article,cowling_s:2014a,,,2014,,"No Simples, No Gunk, No Nothing","No Simples, No Gunk, No Nothing",,,,pacific-philosophical-quarterly,95,,246--260,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:complexity;2:material_constitution
35423,article,cowling_s:2014c,,,2014,,The Way of Actuality,The Way of Actuality,,,,australasian-journal-of-philosophy,92,2,231--247,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:modality;2:actualism
35424,article,cowling_s:2015,,,2015,,Non-Qualitative Properties,Non-Qualitative Properties,,,,erkenntnis,80,2,275--301,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:properties;2:singular_properties
35425,incollection,cowling_s:2015a,,,2015,,Advice for Eleatics,Advice for Eleatics,,,,,,,306--330,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:causation
35426,book,cowling_s:2017,,,2017,,Abstract Entities,Abstract Entities,,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9781315266619,,,false,,cowling_s,,,1:ontology;2:abstract_objects
35427,article,cowling_s:2017a,,,2017,,Conceivability Arguments for Haecceitism,Conceivability Arguments for Haecceitism,,,,synthese,194,10,4171--4190,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:ontology;2:haecceities
35428,article,cowling_s:2017b,,,2017,,Resemblance,Resemblance,,,,philosophy-compass,12,4,e12401,e12401,,,,,,,,,,,,,,,,10.1111/phc3.e12401,,,false,,cowling_s,,,1:properties;2:resemblance
35429,article,cowling_s:2017c,,,2017,,Intrinsic Properties of Properties,Intrinsic Properties of Properties,,,,the-philosophical-quarterly,67,267,241--262,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:properties;2:higher_order_properties
35430,incollection,cowling_s:2021,,,2021,,Ideology and Ontology,Ideology and Ontology,,,,,,,376--386,,,,,,,,,,,,,,,,,,,,false,,cowling_s,,,1:ontology;2:ontological_commitment
35431,article,cox_a:1978,,,1978,,Hintikka and the Interdefinability of Obligation and Forbiddance,Hintikka and the Interdefinability of Obligation and Forbiddance,,,,the-southwestern-journal-of-philosophy,9,1,7--10,,,,,,,,,,,,,,,,,,,,false,,cox_a,,,2:ought
35432,incollection,cox_ab:2017,,,2017,,Three Mistakes in Open Borders Debates,Three Mistakes in Open Borders Debates,,,,,,,51--68,,,,,,,,,,,,,,,,,,,,false,,cox_ab,,,1:political_philosophy;2:immigration
35433,incollection,cox_al:2017,,,2017,,Fetishizing the Will in Juvenile Justice Policy and Practice,Fetishizing the Will in Juvenile Justice Policy and Practice,,,,,,,301--314,,,,,,,,,,,,,,,,,,,,false,,cox_al,,,1:law
35434,article,cox_d:1997,,,1997,,The Trouble with Truth-Makers,The Trouble with Truth-Makers,,,,pacific-philosophical-quarterly,78,1,45--62,,,,,,,,,,,,,,,,,,,,false,,cox_d,,,1:truth;2:truthmakers
35435,article,cox_d:1997a,,,1997,,"Putnam, Equivalence, Realism","Putnam, Equivalence, Realism",,,,the-southern-journal-of-philosophy,35,,155--170,,,,,,,,,,,,,,,,,,,,false,,cox_d,,,1:ontology;2:ontological_relativity;3:model_theoretic_argument
35436,article,cox_d:2013,,,2013,,Judging Character,Judging Character,,,,american-philosophical-quarterly,50,4,387--398,,,,,,,,,,,,,,,,,,,,false,,cox_d,,,2:character
35437,article,cox_et:2008,,,2008,,"Crimson Brain, Red Mind: Yablo on Mental Causation","Crimson Brain, Red Mind: Yablo on Mental Causation",,,,dialectica,62,1,77--99,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2008.01137.x,,,false,,cox_et,,,1:properties;2:determinate_determinable
35438,incollection,cox_gw:2006,,,2006,,The Organization of Democratic Legislatures,The Organization of Democratic Legislatures,,,,,,,141--161,,,,,,,,,,,,,,,,,,,,false,,cox_gw,,,1:political_philosophy;2:democracy
35439,book,cox_h:2016,,,2016,,The Market as God,The Market as God,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,cox_h,,,1:economics
35440,article,cox_ij-leonard:1994,,,1994,,Modeling a Dynamic Environment Using a Bayesian Multiple Hypothesis Approach,Modeling a Dynamic Environment Using a Bayesian Multiple Hypothesis Approach,,,,artificial-intelligence,66,2,311--344,,,,,,,,,,,,,,,,,,,,false,,cox_ij;leonard_jj,,,1:ai;2:robotics
35441,article,cox_jg:1982,,,1982,,Must Mental Events Have Spatial Location?,Must Mental Events Have Spatial Location?,,,,pacific-philosophical-quarterly,63,,270--274,,,,,,,,,,,,,,,,,,,,false,,cox_jg,,,1:mind_body;2:physicalism
35442,incollection,cox_jr:1987,,,1987,,Argument and Usable Traditions,Argument and Usable Traditions,,,,,,,93--99,,,,,,,,,,,,,,,,,,,,false,,cox_jr,,,1:argumentation;2:logic
35443,article,cox_jwr:1963,,,1963,,Can I Know Beforehand What I Am Going to Decide?,Can I Know Beforehand What I Am Going to Decide?,,,,the-philosophical-review,72,,88--92,,,,,,,,,,,,,,,,,,,,false,,cox_jwr,,,1:determinism;2:free_will
35444,article,cox_jwr:1964,,,1964,,Are there Non-Dispositional Properties?,Are there Non-Dispositional Properties?,,,,analysis,24,5,161--164,,,,,,,,,,,,,,,,,,,,false,,cox_jwr,,,1:properties;2:dispositions
35445,article,cox_jwr:1970,,,1970,,Distinguishing the Senses,Distinguishing the Senses,,,,mind,79,316,530--550,,,,,,,,,Reprinted in \citet[101--119]{macpherson_f:2012},Reprinted in Macpherson (2012),,,,,,,,,,false,,cox_jwr,,,1:perception;2:the_senses
35446,article,cox_lh:1972,,,1972,,Do Eliminations of Metaphysics Commit a Logical Category Mistake?,Do Eliminations of Metaphysics Commit a Logical Category Mistake?,,,,the-southwestern-journal-of-philosophy,3,1,33--44,,,,,,,,,,,,,,,,,,,,false,,cox_lh,,,1:metaphysics;2:metametaphysics
35447,article,cox_lh:1973,,,1973,,Are Scientific Induction and Metaphysical Coherence Really Separate Informal Logics?,Are Scientific Induction and Metaphysical Coherence Really Separate Informal Logics?,,,,the-southwestern-journal-of-philosophy,4,1,109--118,,,,,,,,,,,,,,,,,,,,false,,cox_lh,,,1:method;2:induction
35448,article,cox_lh:1975,,,1975,,The ``Who Caused God?'' Question,The “Who Caused God?” Question,,,,the-southwestern-journal-of-philosophy,6,1,31--37,,,,,,,,,,,,,,,,,,,,false,,cox_lh,,,1:religion;2:divine_creation
35449,book,cox_mt-freed:1995,,,1995,,{AAAI}-95.~Working Notes of the {AAAI} Spring Symposium on Representing Mental States and Mechanisms,AAAI-95. Working Notes of the AAAI Spring Symposium on Representing Mental States and Mechanisms,{AAAI}-95.~Working Notes of the {AAAI} Spring Symposium on Representing Mental States and Mechanisms,AAAI-95. Working Notes of the AAAI Spring Symposium on Representing Mental States and Mechanisms,,,,,,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,,false,,,cox_mt;freed_m,,1:rationality;2:temporal_reasoning
35450,article,cox_mt-ram:1999,,,1999,,Introspective Multistrategy Learning: On the Construction of Learning Strategies,Introspective Multistrategy Learning: On the Construction of Learning Strategies,,,,artificial-intelligence,112,1/2,1--55,,,,,,,,,,,,,,,,,,,,false,,cox_mt;ram,,,1:ai;2:machine_learning
35451,article,cox_mt-zhang_c:2007,,,2007,,Mixed-Initiative Goal Manipulation,Mixed-Initiative Goal Manipulation,,,,the-ai-magazine,28,2,62--73,,,,,,,,,,,,,,,,,,,,false,,cox_mt;zhang_c,,,1:action;2:planning
35452,article,cox_mt:2007,,,2007,,Perpetual Self-Aware Cognitive Agents,Perpetual Self-Aware Cognitive Agents,,,,the-ai-magazine,28,1,42--45,,,,,,,,,,,,,,,,,,,,false,,cox_mt,,,1:representation;2:metarepresentation;3:metacognition
35453,incollection,cox_pt-pietrzykowski:1986,,,1986,,Causes for Events: Their Computation and Applications,Causes for Events: Their Computation and Applications,,,,,,,608--621,,,,,,,,,,,,,,,,,,,,false,,cox_pt;pietrzykowski_t,,,1:ontology;2:events
35454,misc,cox_pt-pietrzykowski:1987,,,1987,,General Diagnosis for Abductive Inference,General Diagnosis for Abductive Inference,General Diagnosis for Abductive Inference,General Diagnosis for Abductive Inference,,,,,183--189,,,,,,,,,,,,,,,,,,,,false,,cox_pt;pietrzykowski_t,,,1:logic;2:proof_theory;3:theorem_proving
35455,article,cox_r:2020,,,2020,,Constitutivism about Instrumental Desire and Introspective Belief,Constitutivism about Instrumental Desire and Introspective Belief,,,,dialectica,74,4,651--680,,,,,,,,,,,,,,,,,10.48106/dial.v74.i4.02,,,false,,cox_r,,,2:desire
35456,book,cox_rr:1978,,,1978,,Schutz's Theory of Relevance.~A Phenomenological Critique,Schutz's Theory of Relevance. A Phenomenological Critique,,,,,,77,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,cox_rr,,,1:pragmatics;2:relevance
35457,book,cox_v-ward:2006,,,2006,,The Rhetoric of Cicero in Its Medieval and Early Renaissance Commentary Tradition,The Rhetoric of Cicero in Its Medieval and Early Renaissance Commentary Tradition,The Rhetoric of Cicero in Its Medieval and Early Renaissance Commentary Tradition,The Rhetoric of Cicero in Its Medieval and Early Renaissance Commentary Tradition,,,,2,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,cox_v;ward_joo,,1:argumentation;2:rhetoric
35458,incollection,cox_wm-etal:2016,,,2016,,Nonconscious Motivational Influences on Cognitive Processes in Addictive Behaviors,Nonconscious Motivational Influences on Cognitive Processes in Addictive Behaviors,,,,,,,259--285,,,,,,,,,,,,,,,,,,,,false,,cox_wm;klinger_e;fadardi_js,,,1:ethics;2:addiction
