id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
182529,incollection,wold:1973,,,1973,,Cause-Effect Relationships: Operative Aspects,Cause-Effect Relationships: Operative Aspects,,,,,,,789--803,789,,,,,,,,,,,,,,,,,,,english,false,,,wold,,,1:causation;2:causal_necessitarianism;3:contingent_causation
182530,book,wolenski-koehler:1999,,,1999,,Alfred Tarski and the Vienna Circle -- Austro-Polish Connections in Logical Empiricism,Alfred Tarski and the Vienna Circle – Austro-Polish Connections in Logical Empiricism,Alfred Tarski and the Vienna Circle -- Austro-Polish Connections in Logical Empiricism,Alfred Tarski and the Vienna Circle – Austro-Polish Connections in Logical Empiricism,,,,6,,,,vienna_circle_institute_yearbook,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,wolenski;koehler_e,,1:science
182531,incollection,wolenski-lapointe:2009,,,2009,,Introduction,Introduction,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,wolenski;lapointe_sa,,,1:history_of_philosophy
182532,incollection,wolenski-simons:1989,,,1989,,De Veritate: Austro-Polish Contributions to the Theory of Truth from Brentano to Tarski,De Veritate: Austro-Polish Contributions to the Theory of Truth from Brentano to Tarski,,,,,,,391--442,391,,,,,,,,,,,,,,,,,,,english,false,,,wolenski;simons_p,,,1:truth
182533,article,wolenski:1986,,,1986,,Reism and Le{\'s}niewski's Ontology,Reism and Leśniewski's Ontology,,,,history-and-philosophy-of-logic,3,,165--191,165,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:exemplification;2:reism
182534,book,wolenski:1989,,,1989,,Logic and Philosophy in the Lvov-Warsaw School,Logic and Philosophy in the Lvov-Warsaw School,,,,,,198,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,wolenski,,,1:history_of_philosophy
182535,incollection,wolenski:1989a,,,1989,,The Lvov-Warsaw School and the Vienna Circle,The Lvov-Warsaw School and the Vienna Circle,,,,,,,443--454,443,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:history_of_philosophy
182536,book,wolenski:1990,,,1990,,"Kotarbi{\'n}ski: Logic, Semantics and Ontology","Kotarbiński: Logic, Semantics and Ontology","Kotarbi{\'n}ski: Logic, Semantics and Ontology","Kotarbiński: Logic, Semantics and Ontology",,,,40,,,,nijhoff_international_philosophy_series,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,wolenski,,1:ontology;2:particulars
182537,article,wolenski:1990a,,,1990,,Deontic Logic and Possible Worlds Semantics: A Historical Sketch,Deontic Logic and Possible Worlds Semantics: A Historical Sketch,,,,studia-logica-an-international-journal-for-symbolic-logic,49,,273--282,273,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:modality
182538,incollection,wolenski:1990b,,,1990,,Marty and the Lvov-Warsaw School,Marty and the Lvov-Warsaw School,,,,,,,215--224,215,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:history_of_logic
182539,incollection,wolenski:1990c,,,1990,,"Kotarbi{\'n}ski, Many-Valued Logic, and Truth","Kotarbiński, Many-Valued Logic, and Truth",,,,,,,191--198,191,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth
182540,incollection,wolenski:1990d,,,1990,,The Verifiability Principle: Variations on Ingarden's Criticism,The Verifiability Principle: Variations on Ingarden's Criticism,,,,,,,183--192,183,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:method
182541,incollection,wolenski:1991,,,1991,,Theories of Reasoning in the Lvov-Warsaw School,Theories of Reasoning in the Lvov-Warsaw School,,,,,,,91--102,91,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:rationality
182542,incollection,wolenski:1991a,,,1991,,Analytic / Synthetic,Analytic / Synthetic,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:representation;2:analyticity
182543,incollection,wolenski:1991b,,,1991,,A Priori / A Posteriori,A Priori / A Posteriori,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:epistemology;2:a_priori
182544,incollection,wolenski:1991c,,,1991,,Logic IV: Polish Logic,Logic IV: Polish Logic,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:history_of_logic
182545,incollection,wolenski:1991d,,,1991,,Reism,Reism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:exemplification;2:reism
182546,incollection,wolenski:1991f,,,1991,,Semantics,Semantics,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:language
182547,incollection,wolenski:1993,,,1993,,"Analyticity, Decidability and Incompleteness","Analyticity, Decidability and Incompleteness",,,,,,,379--382,379,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:representation;2:analyticity
182548,incollection,wolenski:1993a,,,1993,,Tarski as a Philosopher,Tarski as a Philosopher,,,,,,,319--338,319,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:tarski_truth
182549,book,wolenski:1994,,,1994,,Philosophical Logic in Poland,Philosophical Logic in Poland,Philosophical Logic in Poland,Philosophical Logic in Poland,,,,228,,,,synthese_library,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,wolenski,,1:logic
182550,incollection,wolenski:1994a,,,1994,,Contributions to the History of the Classical Truth-Definition,Contributions to the History of the Classical Truth-Definition,,,,,,,481--496,481,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:tarski_truth
182551,incollection,wolenski:1994b,,,1994,,Remarks on Extensionality and Intensionality,Remarks on Extensionality and Intensionality,,,,,,,321--326,321,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:language
182552,incollection,wolenski:1994c,,,1994,,In Defence of the First-Order Thesis,In Defence of the First-Order Thesis,,,,,,,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:ontology;2:existence_as_predicate
182553,incollection,wolenski:1994d,,,1994,,Some Polish Contributions to Fallibilism,Some Polish Contributions to Fallibilism,,,,,,,187--196,187,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:epistemology
182554,incollection,wolenski:1995,,,1995,,On Tarski's Background,On Tarski's Background,,,,,,,331--342,331,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:history_of_logic
182555,incollection,wolenski:1995b,,,1995,,On Ajdukiewicz's Refutation of Scepticism,On Ajdukiewicz's Refutation of Scepticism,,,,,,,353--356,353,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:skepticism
182556,incollection,wolenski:1995c,,,1995,,Logic and Falsity,Logic and Falsity,,,,,,,95--106,95,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:logical_truth
182557,incollection,wolenski:1995e,,,1995,,Logic and Mathematics,Logic and Mathematics,,,,,,,197--210,197,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:mathematics
182558,incollection,wolenski:1996,,,1996,,Reism in the Brentanist Tradition,Reism in the Brentanist Tradition,,,,,,,357--376,357,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:exemplification;2:reism
182559,incollection,wolenski:1996a,,,1996,,Logical Squares: Generalizations and Interpretations,Logical Squares: Generalizations and Interpretations,,,,,,,67--76,67,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:negation;3:square_of_opposition
182560,article,wolenski:1996b,,,1996,,Against Truth as Coherence,Against Truth as Coherence,,,,logic-and-logical-philosophy,4,,41--51,41,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:coherence_theory_of_truth
182561,article,wolenski:1997,,,1997,,Two Theories of Transcendentals,Two Theories of Transcendentals,,,,axiomathes,8,1--3,307--380,307,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:ontology;2:being;3:transcendentals
182562,incollection,wolenski:1997a,,,1997,,Haller on Wiener Kreis [sic],Haller on Wiener Kreis [sic],,,,,,,45--54,45,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:metaphysics;2:empiricism
182563,incollection,wolenski:1997b,,,1997,,Semantics as Transcendent(al),Semantics as Transcendent(al),,,,,,,284--290,284,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:language
182564,incollection,wolenski:1997c,,,1997,,Science and Games,Science and Games,,,,,,,213--224,213,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:science
182565,article,wolenski:1998,,,1998,,Review of \citet{resnik_md:1995},Review of Resnik (1995),,,,erkenntnis,48,,125--127,125,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:structuralism;2:mathematical_structuralism
182566,incollection,wolenski:1998a,,,1998,,Scepticism and Logic,Scepticism and Logic,,,,,,,187--194,187,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:skepticism
182567,incollection,wolenski:1998b,,,1998,,Truth and Bivalence,Truth and Bivalence,,,,,,,36--43,36,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:excluded_middle;3:bivalence
182568,article,wolenski:1998c,,,1998,,Notes on Reference,Notes on Reference,,,,logic-and-logical-philosophy,6,,209--223,209,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:reference
182569,incollection,wolenski:1998d,,,1998,,The Reception of the Lvov-Warsaw School,The Reception of the Lvov-Warsaw School,,,,,,,3--21,3,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:history_of_philosophy
182570,book,wolenski:1999,,,1999,,Essays in the History of Logic and Logical Philosophy,Essays in the History of Logic and Logical Philosophy,Essays in the History of Logic and Logical Philosophy,Essays in the History of Logic and Logical Philosophy,,,,VIII,,,,dialogikon,Krak{\'o}w,,,jagiellonian-university-press,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:history_of_logic
182571,incollection,wolenski:1999a,,,1999,,"Bolzano {\""u}ber verneinende Existenzaussagen",Bolzano über verneinende Existenzaussagen,,,,,,,207--216,207,,,,,,,,,,,,,,,,,,,ngerman,false,,,wolenski,,,1:ontology;3:negative_existentials
182572,incollection,wolenski:1999b,,,1999,,"Semantic Revolution -- Rudolf Carnap, Kurt G{\""o}del, Alfred Tarski","Semantic Revolution – Rudolf Carnap, Kurt Gödel, Alfred Tarski",,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:tarski_truth
182573,incollection,wolenski:1999c,,,1999,,How to Speak About Possible Worlds?,How to Speak About Possible Worlds?,,,,,,,132--141,132,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:modality;2:possible_worlds
182574,incollection,wolenski:1999d,,,1999,,Semantic Conception of Truth as a Philosophical Theory,Semantic Conception of Truth as a Philosophical Theory,,,,,,,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:tarski_truth
182575,incollection,wolenski:2000,,,2000,,Remarks on the Concept of Satisfaction,Remarks on the Concept of Satisfaction,,,,,,,80--86,80,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:exemplification;2:predication;3:satisfaction
182576,article,wolenski:2001,,,2001,,Review of \citet{vanbenthem:1996},Review of van Benthem (1996),,,,studia-logica-an-international-journal-for-symbolic-logic,67,1,111--116,111,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:semantics;2:dynamic_semantics
182577,article,wolenski:2001a,,,2001,,In Defense of the Semantic Conception of Truth,In Defense of the Semantic Conception of Truth,,,,synthese,126,1/2,67--90,67,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:tarski_truth
182578,incollection,wolenski:2001b,,,2001,,Th{\'e}ories de la v{\'e}rit{\'e} dans la philosophie autrichienne,Théories de la vérité dans la philosophie autrichienne,,,,,,,43--80,43,,,,,,,,,,,,,,,,,,,french,false,,,wolenski,,,1:modality
182579,incollection,wolenski:2001c,,,2001,,Rationalism and Irrationalism: The Case of Poland,Rationalism and Irrationalism: The Case of Poland,,,,,,,390--406,390,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:history_of_philosophy
182580,incollection,wolenski:2001d,,,2001,,The Rise of Many-Valued Logic in Poland,The Rise of Many-Valued Logic in Poland,,,,,,,193--204,193,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:many_valued_logic
182581,article,wolenski:2002,,,2002,,From Intentionality to Formal Semantics (From Twardowski to Tarski),From Intentionality to Formal Semantics (From Twardowski to Tarski),,,,erkenntnis,56,,9--27,9,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,2:intentionality
182582,incollection,wolenski:2002a,,,2002,,Metatheory of Logics and the Characterization Problem,Metatheory of Logics and the Characterization Problem,,,,,,,319--331,319,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic
182583,article,wolenski:2002b,,,2002,,"Metalogical properties, being logical and being formal","Metalogical properties, being logical and being formal",,,,logic-and-logical-philosophy,10,,211--221,211,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:nature_of_logic
182584,article,wolenski:2003a,,,2003,,Psychologism and Metalogic,Psychologism and Metalogic,,,,synthese,137,1/2,179--193,179,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:anti_psychologism
182585,incollection,wolenski:2003b,,,2003,,The Achievements of the Polish School of Logic,The Achievements of the Polish School of Logic,,,,,,,401--416,401,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:history_of_logic
182586,incollection,wolenski:2003c,,,2003,,Carnap's Metaphilosophy,Carnap's Metaphilosophy,,,,,,,27--44,27,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:metaphilosophy
182587,incollection,wolenski:2003d,,,2003,,Truth and Satisfaction by the Empty Sequence,Truth and Satisfaction by the Empty Sequence,,,,,,,267--276,267,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:tarski_truth
182588,article,wolenski:2004a,,,2004,,What is Formal in Formal Semantics?,What is Formal in Formal Semantics?,,,,dialectica,58,3,427--436,427,,,,,,,,,,,Formal Concepts,Formal Concepts,,,,,10.1111/j.1746-8361.2004.tb00315.x,,english,false,,,wolenski,,correia_f;blum_ph,1:logic;2:logical_connectives;3:formal_concepts
182589,incollection,wolenski:2004c,,,2004,,On some Logical Properties of `Is True',On some Logical Properties of ‘Is True',,,,,,,195--208,195,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth
182590,article,wolenski:2004d,,,2004,,Review of \citet{hochberg:2001},Review of Hochberg (2001),,,,grazer-philosophische-studien,67,,251--252,251,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:history_of_philosophy
182591,incollection,wolenski:2004e,,,2004,,"Malum, Transcendentalia and Logic","Malum, Transcendentalia and Logic",,,,,,,359--370,359,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:ontology;2:being;3:transcendentals
182592,incollection,wolenski:2004f,,,2004,,First-Order Logic: (Philosophical) Pro and Contra,First-Order Logic: (Philosophical) Pro and Contra,,,,,,,369,369,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:first_order_logic
182593,incollection,wolenski:2006,,,2006,,Tarskian and Post-Tarskian Truth,Tarskian and Post-Tarskian Truth,,,,,,,647--672,647,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:tarski_truth
182594,incollection,wolenski:2006a,,,2006,,Three Contributions to Logical Philosophy,Three Contributions to Logical Philosophy,,,,,,,195--214,195,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic
182595,incollection,wolenski:2006b,,,2006,,Brentanism and the Rise of Formal Semantics,Brentanism and the Rise of Formal Semantics,,,,,,,217--232,217,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:history_of_philosophy
182596,incollection,wolenski:2006c,,,2006,,A Generalization of Hume's Thesis,A Generalization of Hume's Thesis,,,,,,,215,215,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:causation
182597,incollection,wolenski:2007,,,2007,,On so-called Sentences with Category Mistakes,On so-called Sentences with Category Mistakes,,,,,,,289,289,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:language;2:semantic_normativity;3:category_mistakes
182598,article,wolenski:2007a,,,2007,,Two Critical Contributions to the Problem of Truth and Meaning,Two Critical Contributions to the Problem of Truth and Meaning,,,,polish-journal-of-philosophy,1,1,137--141,137,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth
182599,article,wolenski:2008,,,2008,,"K{\""u}nne on Truth and its Conceptions [on \citet{kuenne_w:2003}]",Künne on Truth and its Conceptions [on Künne (2003)],,,,dialectica,62,3,373--384,373,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2008.01144.x,,english,false,,,wolenski,,,1:truth
182600,incollection,wolenski:2008a,,,2008,,Read About T-Scheme,Read About T-Scheme,,,,,,,199--203,199,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:semantic_paradoxes
182601,incollection,wolenski:2008b,,,2008,,Mathematical Logic in Warsaw: 1918-1939,Mathematical Logic in Warsaw: 1918-1939,,,,,,,30--46,30,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:mathematics;2:history_of_mathematics
182602,incollection,wolenski:2009,,,2009,,The Rise and Development of Logical Semantics in Poland,The Rise and Development of Logical Semantics in Poland,,,,,,,43--60,43,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic;2:history_of_logic
182603,article,wolenski:2009a,,,2009,,Note on \citet{wiszniewski:2008},Note on Wiszniewski (2008),,,,polish-journal-of-philosophy,3,2,149--151,149,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:mathematics;2:arithmetic;3:imaginary_numbers
182604,article,wolenski:2010,,,2010,,Truth and Consistency,Truth and Consistency,,,,axiomathes,20,2/3,347--355,347,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth
182605,article,wolenski:2010a,,,2010,,"Meaningfulness, Meaninglessness and Language-Hierarchies: Some Lessons from Ingarden's Criticism of the Verifiability Principle","Meaningfulness, Meaninglessness and Language-Hierarchies: Some Lessons from Ingarden's Criticism of the Verifiability Principle",,,,polish-journal-of-philosophy,4,2,35--47,35,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:representation;2:meaningfulness
182606,book,wolenski:2011,,,2011,,Essays on Logic and its Applications in Philosophy,Essays on Logic and its Applications in Philosophy,Essays on Logic and its Applications in Philosophy,Essays on Logic and its Applications in Philosophy,,,,3,,,,polish_contemporary_philosophy_and_philosophical_humanities,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,wolenski,,,1:logic
182607,incollection,wolenski:2011a,,,2011,,Truth-Makers and Convention T,Truth-Makers and Convention T,,,,,,,,,,,,,,,,,Reprinted in \citet[79--84]{reboul_a:2014},Reprinted in Reboul (2014),,,,,,,,,english,false,,,wolenski,,,1:truth;2:truthmakers
182608,article,wolenski:2012,,,2012,,Was Gaunilo Right in His Criticism of Anselm? A Contemporary Perspective,Was Gaunilo Right in His Criticism of Anselm? A Contemporary Perspective,,,,european-journal-for-philosophy-of-religion,4,2,101--111,101,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
182609,incollection,wolenski:2012b,,,2012,,Truth is Eternal if and only if it is Sempiternal,Truth is Eternal if and only if it is Sempiternal,,,,,,,223--230,223,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:truth;2:temporal_truth
182610,incollection,wolenski:2013a,,,2013,,\emph{Principia Mathematica} in Poland,Principia Mathematica in Poland,,,,,,,35--57,35,,,,,,,,,,,,,,,,,,,english,false,,,wolenski,,,1:mathematics
