id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
32002,book,cleary_s:2015,,,2015,,Existentialism and Romantic Love,Existentialism and Romantic Love,,,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,cleary_s,,,1:feeling;2:friendship;3:love
32003,incollection,cleary_s:2024,,,2024,,Simone de Beauvoir on Love,Simone de Beauvoir on Love,,,,,,,,,414--431,414,,,,,,,,,,,,,,,,,,,english,false,,,cleary_s,,,1:feeling;2:friendship;3:love
32004,incollection,cleave-rose:1967,,,1967,,E-Arithmetic,E-Arithmetic,,,,,,,,,297--308,297,,,,,,,,,,,,,,,,,,,english,false,,,cleave;rose_he,,,1:mathematics
32005,article,cleave:1970,,,1970,,The Notion of Validity in Logical Systems with Inexact Predicates,The Notion of Validity in Logical Systems with Inexact Predicates,,,,the-british-journal-for-the-philosophy-of-science,21,21,,,269--274,269,,,,,,,,,,,,,,,,,,,english,false,,,cleave,,,1:vagueness
32006,incollection,cleave:1987,,,1987,,Logic and Inexactness,Logic and Inexactness,,,,,,,,,137--159,137,,,,,,,,,,,,,,,,,,,english,false,,,cleave,,,1:vagueness
32007,book,cleave:1991,,,1991,,A Study of Logics,A Study of Logics,,,,,,,18,18,,,,oxford_logic_guides,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,cleave,,,1:logic
32008,article,cleeremans-french:1996,,,1996,,From Chicken Squawking to Cognition: Levels of Description and the Computational Approach in Psychology,From Chicken Squawking to Cognition: Levels of Description and the Computational Approach in Psychology,,,,psychologica-belgica,36,36,,,5--29,5,,,,,,,,,,,,,,,,,,,english,false,,,cleeremans;french_rm,,,
32009,article,cleeremans-haynes:1999,,,1999,,Correlating Consciousness: A View from Empirical Science,Correlating Consciousness: A View from Empirical Science,,,,revue-internationale-de-philosophie,53,53,,,387--420,387,,,,,,,,,,,,,,,,,,,english,false,,,cleeremans;haynes_j,,,2:consciousness
32010,article,cleeveley_h:2024,,,2024,,The Plurality of the Self,The Plurality of the Self,,,,dialectica,78,78,1,1,,,,,,,,,,,,,,,,,,,10.48106/dial.v78.i1.04,,english,false,,,cleeveley_h,,,
32011,incollection,clegg_s:2011,,,2011,,"Power, Legitimacy, and Authority","Power, Legitimacy, and Authority",,,,,,,,,215--225,215,,,,,,,,,,,,,,,,,,,english,false,,,clegg_s,,,1:political_philosophy;2:power
32012,article,cleland:1984,,,1984,,Space: An Abstract System of Non-Supervenient Relations,Space: An Abstract System of Non-Supervenient Relations,,,,philosophical-studies,46,46,1,1,19--40,19,,,,,,,,,,,,,,,,,10.1007/bf00353489,,english,false,,,cleland,,,1:space_spacetime
32013,article,cleland:1990,,,1990,,The Difference between Real Change and \emph{Mere} Cambridge Change,The Difference between Real Change and Mere Cambridge Change,,,,philosophical-studies,60,60,3,3,257--280,257,,,,,,,,,,,,,,,,,10.1007/bf00367472,,english,false,,,cleland,,,1:properties;2:internal_external_properties
32014,article,cleland:1991,,,1991,,On the Individuation of Events,On the Individuation of Events,,,,synthese,86,86,,,229--254,229,,,,,,,,,,,,,,,,,,,english,false,,,cleland,,,1:ontology;2:events
32015,article,cleland:1993,,,1993,,Is the Church-Turing Thesis True?,Is the Church-Turing Thesis True?,,,,minds-and-machines,3,3,,,283--312,283,,,,,,,,,,,,,,,,,,,english,false,,,cleland,,,1:computation;2:computability;3:church_s_thesis
32016,article,cleland:1995,,,1995,,Effective Procedures and Computable Functions,Effective Procedures and Computable Functions,,,,minds-and-machines,5,5,,,9--23,9,,,,,,,,,,,,,,,,,,,english,false,,,cleland,,,1:logic;2:proof_theory;3:recursion_theory
32017,article,cleland:2002,,,2002,,Methodological and Epistemic Differences between Historical Science and Experimental Science,Methodological and Epistemic Differences between Historical Science and Experimental Science,,,,philosophy-of-science,69,69,3,3,474--496,474,,,,,,,,,,,,,,,,,,,english,false,,,cleland,,,1:physics
32018,incollection,cleland:2006,,,2006,,The Church-Turing Thesis.~A last Vestige of a Failed Mathematical Program,The Church-Turing Thesis. A last Vestige of a Failed Mathematical Program,,,,,,,,,119--146,119,,,,,,,,,,,,,,,,,,,english,false,,,cleland,,,1:computation;2:computability;3:church_s_thesis
32019,incollection,cleland:2008,,,2008,,Philosophical Issues in Natural History and Its Historiography,Philosophical Issues in Natural History and Its Historiography,,,,,,,,,44--62,44,,,,,,,,,,,,,,,,,,,english,false,,,cleland,,,1:history
32020,article,cleland:2012,,,2012,,Life without Definitions,Life without Definitions,,,,synthese,185,185,1,1,125--144,125,,,,,,,,,,,,,,,,,,,english,false,,,cleland,,,1:biology;2:life;3:definition_of_life
32021,book,clem_s:2023,,,2023,,Lying and Truthfulness: A Thomistic Perspective,Lying and Truthfulness: A Thomistic Perspective,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009261418,,english,false,,,clem_s,,,1:pragmatics;2:lying
32022,book,clemen:1995,,,1995,,Making Hard Decisions: An Introduction to Decision Analysis,Making Hard Decisions: An Introduction to Decision Analysis,,,,,,,,,,,,,"Pacific Grove, California",,,duxbury-press,,,,,,,,,,,,,english,false,,,clemen,,,1:decision_theory
32023,book,clemens_j-heron:2008,,,2008,,"The Work of Giorgio Agamben: Law, Literature, Life","The Work of Giorgio Agamben: Law, Literature, Life",,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9780748634620.001.0001,,english,false,,,clemens_j;heron_n,,,
32024,book,clemenson:2007,,,2007,,Descartes' Theory of Ideas,Descartes' Theory of Ideas,,,,,,,,,,,,,London,,,continuum-international-publishing-group,,,,,,,,,,,,,english,false,,,clemenson,,,1:representation;2:ideas
32025,incollection,clemenson:2017,,,2017,,The Scholastic Background,The Scholastic Background,,,,,,,,,3--32,3,,,,,,,,,,,,,,,,,,,english,false,,,clemenson,,,1:history_of_philosophy
32026,book,clement_b:2005,,,2005,,Le r{\'e}cit de la m{\'e}thode,Le récit de la méthode,,,,,,,,,,,,,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,clement_b,,,1:method
32027,incollection,clement_d-thuemmel:1981,,,1981,,Some Remarks on Scope Phenomena,Some Remarks on Scope Phenomena,,,,,,,,,79--94,79,,,,,,,,,,,,,,,,,,,english,false,,,clement_d;thuemmel_w,,,1:linguistics
32028,article,clement_f:1999,,,1999,,Les rapports de l'{\^a}me et du corps dans la philosophie de l'esprit contemporaine,Les rapports de l'âme et du corps dans la philosophie de l'esprit contemporaine,,,,revue-de-theologie-et-de-philosophie,49,49,1,1,1--24,1,,,,,,,,,,,,,,,,,,,french,false,,,clement_f,,,1:mind_body
32029,incollection,clement_f:2020,,,2020,,Trust: Perspectives in Psychology,Trust: Perspectives in Psychology,,,,,,,,,205--213,205,,,,,,,,,,,,,,,,,,,english,false,,,clement_f,,,1:epistemology;2:testimony;3:trust
32030,incollection,clement_g:2018,,,2018,,Rethinking the Ethic of Human Dominance,Rethinking the Ethic of Human Dominance,,,,,,,,,53--70,53,,,,,,,,,,,,,,,,,,,english,false,,,clement_g,,,1:animals;2:animal_ethics
32031,book,clement_m:2005,,,2005,,Le cynisme {\`a} la Renaissance : d'Erasme {\`a} Montaigne,Le cynisme à la Renaissance : d'Erasme à Montaigne,,,,,,,72,72,,,,cahiers_d_humanisme_et_renaissance,Gen{\`e}ve,,,droz,,,,,,,,,,,,,french,false,,,clement_m,,,1:skepticism
32032,article,clemente:2016,,,2016,,A Virtue-Based Defense of Mathematical Apriorism,A Virtue-Based Defense of Mathematical Apriorism,,,,axiomathes,26,26,1,1,71--87,71,,,,,,,,,,,,,,,,,,,english,false,,,clemente,,,1:mathematics;2:nature_of_mathematics
32033,article,clementini-etal:1997,,,1997,,Qualitative Representation of Positional Information,Qualitative Representation of Positional Information,,,,artificial-intelligence,95,95,2,2,317--356,317,,,,,,,,,,,,,,,,,,,english,false,,,clementini;difelice_p;hernandez_d,,,1:ai;2:machine_learning;3:qualitative_reasoning
32034,incollection,clements_a:2013,,,2013,,``Looking Mustard'': Greek Popular Epistemology and the Meaning of \emph{drim{\'u}s},“Looking Mustard”: Greek Popular Epistemology and the Meaning of drimús,,,,,,,,,71--88,71,,,,,,,,,,,,,,,,,,,english,false,,,clements_a,,,1:perception;2:the_senses
32035,book,clements_p:2012,,,2012,,Rawlsian Political Analysis: Rethinking the Microfoundations of Social Science,Rawlsian Political Analysis: Rethinking the Microfoundations of Social Science,,,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,,,english,false,,,clements_p,,,1:social_philosophy
32036,article,clements_t:1972,,,1972,,Some Impressions of Martin E.~Marty's Paper: ``Locating Consent and Dissent in American Religion'' [on \citet{marty_m:1972}],Some Impressions of Martin E. Marty's Paper: “Locating Consent and Dissent in American Religion” [on Marty (1972)],,,,philosophic-exchange,3,3,,,153--156,153,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3182,,http://hdl.handle.net/20.500.12648/3182,english,false,,,clements_t,,,1:religion
32037,article,clementz:1983,,,1983,,Th{\'e}orie de la signification et th{\'e}orie de la nomination,Théorie de la signification et théorie de la nomination,,,,histoire-epistemologie-langage,5,5,2,2,,,,,,,,,,,,,`La s{\'e}mantique logique.~Probl{\`e}mes d'histoire et de m{\'e}thode,‘La sémantique logique. Problèmes d'histoire et de méthode,,,,,,,french,false,,,clementz,,nef,1:representation;2:meaning
32038,article,clementz:1986,,,1986,,S{\'e}mantique formelle et ontologie des sciences,Sémantique formelle et ontologie des sciences,,,,philosophie,12,12,,,53--71,53,,,,,,,,,,,,,,,,,,,french,false,,,clementz,,,1:science;2:theory_change
32039,article,clementz:1988,,,1988,,Russell sur la connaissance math{\'e}matique et le synth{\'e}tique ``a priori'',Russell sur la connaissance mathématique et le synthétique “a priori”,,,,les-etudes-philosophiques,43,43,4,4,521--537,521,,,,,,,,,,,,,,,,,,,french,false,,,clementz,,,1:mathematics;2:epistemology_of_mathematics
32040,incollection,clementz:1997,,,1997,,\emph{Qualia} et contenus perceptifs,Qualia et contenus perceptifs,,,,,,,,,21--56,21,,,,,,,,,,,,,,,,,,,french,false,,,clementz,,,1:perception;2:phenomenal_properties;3:qualia
32041,incollection,clementz:2003,,,2003,,Le concept de propri{\'e}t{\'e} ph{\'e}nom{\'e}nale,Le concept de propriété phénoménale,,,,,,,,,133--155,133,,,,,,,,,,,,,,,,,,,french,false,,,clementz,,,1:perception;2:phenomenal_properties;3:qualia
32042,incollection,clementz:2004,,,2004,,R{\'e}alit{\'e} des relations et relations causales,Réalité des relations et relations causales,,,,,,,,,495--521,495,,,,,,,,,,,,,,,,,,,french,false,,,clementz,,,1:structuralism;2:relations
32043,incollection,clementz:2007,,,2007,,Relational Truthmakers,Relational Truthmakers,,,,,,,,,163--198,163,,,,,,,,,,,,,,,,,10.1515/9783110326918.163,,english,false,,,clementz,,,1:truth;2:truthmakers
32044,incollection,clementz:2011,,,2011,,"Internal, Formal and Thin Relations","Internal, Formal and Thin Relations",,,,,,,,,,,,,,,,,,,Reprinted in \citet[207--224]{reboul_a:2014},Reprinted in Reboul (2014),,,,,,,,,english,false,,,clementz,,,1:structuralism;2:relations
32045,incollection,clementz:2012,,,2012,,"Asym{\'e}trie, ordre et direction: la notion de ``sens'' d'une relation","Asymétrie, ordre et direction: la notion de “sens” d'une relation",,,,,,,,,59--82,59,,,,,,,,,,,,,,,,,,,french,false,,,clementz,,,1:structuralism;2:relations
32046,incollection,clemmons_t:2023,,,2023,,"Time, Eternity, and History in Augustine's Early Works","Time, Eternity, and History in Augustine's Early Works",,,,,,,,,3--20,3,,,,,,,,,,,,,,,,,,,english,false,,,clemmons_t,,,1:time;2:eternity
32047,incollection,clendinnen:1982,,,1982,,Rational Expectation and Simplicity,Rational Expectation and Simplicity,,,,,,,,,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,clendinnen,,,1:belief;2:credence
32048,incollection,clendinnen:1986,,,1986,,Instrumental Evaluation in Scientific Knowledge,Instrumental Evaluation in Scientific Knowledge,,,,,,,,,219--226,219,,,,,,,,,,,,,,,,,,,english,false,,,clendinnen,,,1:science
32049,incollection,clendinnen:1990,,,1990,,Presuppositions and the Normative Content of Probability Statements,Presuppositions and the Normative Content of Probability Statements,,,,,,,,,209--232,209,,,,,,,,,,,,,,,,,,,english,false,,,clendinnen,,,1:probability
32050,incollection,clendinnen:1996,,,1996,,Theorizing and Empirical Belief,Theorizing and Empirical Belief,,,,,,,,,63--92,63,,,,,,,,,,,,,,,,,,,english,false,,,clendinnen,,,1:method
32051,incollection,clendinnen:1999,,,1999,,Causal Dependence and Laws,Causal Dependence and Laws,,,,,,,,,187--214,187,,,,,,,,,,,,,,,,,,,english,false,,,clendinnen,,,1:causation
32052,incollection,cleophas-bijsterveld:2012,,,2012,,"Selling Sound: Testing, Designing, and Marketing Sound in the European Car Industry","Selling Sound: Testing, Designing, and Marketing Sound in the European Car Industry",,,,,,,,,102--126,102,,,,,,,,,,,,,,,,,,,english,false,,,cleophas;bijsterveld_k,,,1:perception;2:sounds
32053,incollection,clerc_de:2011,,,2011,,Why Big Ideas Never Change Society?,Why Big Ideas Never Change Society?,,,,,,,,,167--172,167,,,,,,,,,,,,,,,,,,,english,false,,,clerc_de,,,1:political_philosophy
32054,UNKNOWN,clerc_t:1975,,,1975,,"A propos de la notion de qualit{\'e} chez Aristote, plus particuli{\`e}rement au sujet de l'alt{\'e}ration et de la sensation","A propos de la notion de qualité chez Aristote, plus particulièrement au sujet de l'altération et de la sensation",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,clerc_t,,,
32055,book,clerget:1990,,,1990,,Le nom et la nominalisation,Le nom et la nominalisation,Le nom et la nominalisation,Le nom et la nominalisation,,,,,,,,,,,Toulouse,,,editions-eres,,,,,,,,,,,,,french,false,,,,clerget,,1:reference
32056,incollection,clerici:2000,,,2000,,Article et remarque du Dictionnaire de Bayle: ``Roberval'',Article et remarque du Dictionnaire de Bayle: “Roberval”,,,,,,,,,1059--1064,1059,,,,,,,,,,,,,,,,,,,french,false,,,clerici,,,1:history_of_philosophy
32057,article,clericuzio:1994,,,1994,,The Internal Laboratory: The Chemical Reinterpretation of Medical Spirits in England,The Internal Laboratory: The Chemical Reinterpretation of Medical Spirits in England,,,,archives-internationales-dhistoire-des-idees,140,140,,,51--83,51,,,,,,,,,,,,,,,,,,,english,false,,,clericuzio,,,1:medicine
32058,incollection,clericuzio:1994a,,,1994,,The Internal Laboratory.~The Chemical Reinterpretation of Medical Spirits in England (1650--1680),The Internal Laboratory. The Chemical Reinterpretation of Medical Spirits in England (1650–1680),,,,,,,,,51--84,51,,,,,,,,,,,,,,,,,,,english,false,,,clericuzio,,,1:chemistry;2:history_of_chemistry
32059,article,clericuzio:1997,,,1997,,Alchemical Theories of Matter,Alchemical Theories of Matter,,,,studies-in-history-and-philosophy-of-science,28,28,2,2,369--375,369,,,,,,,,,,,,,,,,,,,english,false,,,clericuzio,,,1:ontology;2:matter
32060,book,clericuzio:2000,,,2000,,"Elements, Principles and Corpuscles: A Study of Atomism and Chemistry in the Seventeenth Century","Elements, Principles and Corpuscles: A Study of Atomism and Chemistry in the Seventeenth Century",,,,,,,171,171,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,clericuzio,,,1:chemistry;2:history_of_chemistry
32061,incollection,clericuzio:2011,,,2011,,God and the Physical World in Boyle's Thought,God and the Physical World in Boyle's Thought,,,,,,,,,1033--1047,1033,,,,,,,,,,,,,,,,,,,english,false,,,clericuzio,,,1:religion
32062,incollection,clermont_km:2017,,,2017,,Conjunction of Evidence and Multivalent Logic,Conjunction of Evidence and Multivalent Logic,,,,,,,,,32--68,32,,,,,,,,,,,,,,,,,,,english,false,,,clermont_km,,,1:logic;2:logical_connectives;3:conjunction
32063,book,clero:1998,,,1998,,{\'E}pist{\'e}mologie des math{\'e}matiques,Épistémologie des mathématiques,,,,,,,,,,,,,Paris,,,nathan,,,,,,,,,,,,,french,false,,,clero,,,1:mathematics;2:epistemology_of_mathematics
32064,book,clero:1998a,,,1998,,Hume: Une philosophie des contradictions,Hume: Une philosophie des contradictions,,,,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,clero,,,1:history_of_philosophy
32065,book,clero:2002,,,2002,,Regards sur l'individu,Regards sur l'individu,Regards sur l'individu,Regards sur l'individu,,,,,,,,,,,Rouen,,,presses-universitaires-de-rouen,,,,,,,,,,,,,french,false,,,,clero,,1:identity;2:individuation
32066,book,clero:2004,,,2004,,Locke,Locke,,,,,,,,,,,,philo_philosophes,Paris,,,ellipses,,,,,,,,,,,,,french,false,,,clero,,,1:history_of_philosophy
32067,book,clero:2004a,,,2004,,Les raisons de la fiction : les philosophes et les math{\'e}matiques,Les raisons de la fiction : les philosophes et les mathématiques,,,,,,,,,,,,collection_u,Paris,,,armand-colin,,,,,,,,,,,,,french,false,,,clero,,,1:mathematics;2:nature_of_mathematics;3:mathematical_fictionalism
32068,book,clero:2007,,,2007,,Qu'est-ce que l'autorit{\'e}?,Qu'est-ce que l'autorité?,,,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,clero,,,1:social_philosophy
32069,book,clero:2022,,,2022,,La philosophie de Bentham.~Rep{\`e}res,La philosophie de Bentham. Repères,,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,clero,,,
32070,UNKNOWN,cleusix_jm:1981,,,1981,,"Valeur de l'exp{\'e}rience sensible dans le processus de connaissance, chez Platon","Valeur de l'expérience sensible dans le processus de connaissance, chez Platon",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,cleusix_jm,,,
32071,incollection,cleveland_h:1977,,,1977,,Words and Meanings,Words and Meanings,,,,,,,,,237--242,237,,,,,,,,,,,,,,,,,,,english,false,,,cleveland_h,,,1:representation
32072,book,cleveland_t:1997,,,1997,,Trying without Willing: An Essay in the Philosophy of Mind,Trying without Willing: An Essay in the Philosophy of Mind,,,,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,english,false,,,cleveland_t,,,1:action;2:attempts
32073,article,cleveland_ws:2015,,,2015,,The Emotions of Courageous Activity,The Emotions of Courageous Activity,,,,res-philosophica,92,92,4,4,855--882,855,,,,,,,,,,,,,,,,,,,english,false,,,cleveland_ws,,,1:feeling;2:emotions
32074,incollection,clewis_rr:2012,,,2012,,Kant's Distinction Between True and False Sublimity,Kant's Distinction Between True and False Sublimity,,,,,,,,,116--143,116,,,,,,,,,,,,,,,,,,,english,false,,,clewis_rr,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
32075,book,clewis_rr:2015,,,2015,,Reading Kant's Lectures,Reading Kant's Lectures,Reading Kant's Lectures,Reading Kant's Lectures,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,clewis_rr,,1:history_of_philosophy
32076,article,clewis_rr:2016,,,2016,,Kant's Natural Teleology? The Case of Physical Geography,Kant's Natural Teleology? The Case of Physical Geography,,,,kant-studien,107,107,2,2,314--342,314,,,,,,,,,,,,,,,,,,,english,false,,,clewis_rr,,,1:explanation;2:teleological_explanation
32077,incollection,clewis_rr:2018,,,2018,,The Feeling of Enthusiasm,The Feeling of Enthusiasm,,,,,,,,,184--207,184,,,,,,,,,,,,,,,,,,,english,false,,,clewis_rr,,,1:feeling;2:enthusiasm
32078,incollection,clewis_rr:2018a,,,2018,,Kant's Earliest Notion of Adherent Beauty,Kant's Earliest Notion of Adherent Beauty,,,,,,,,,2935--2944,2935,,,,,,,,,,,,,,,,,,,english,false,,,clewis_rr,,,2:aesthetic_value;3:beauty
32079,book,clewis_rr:2023,,,2023,,The Origins of Kant's Aesthetics,The Origins of Kant's Aesthetics,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,clewis_rr,,,
32080,article,clifford_d:1989,,,1989,,Argument in Pascal's Pens{\'e}es,Argument in Pascal's Pensées,,,,history-of-philosophy-quarterly,6,6,1,1,57--68,57,,,,,,,,,,,,,,,,,,,english,false,,,clifford_d,,,1:history_of_philosophy
32081,incollection,clifford_ja:1986,,,1986,,On Ethnographic Self-Fashioning: Conrad and Malinowski,On Ethnographic Self-Fashioning: Conrad and Malinowski,,,,,,,,,140--162,140,,,,,,,,,,,,,,,,,,,english,false,,,clifford_ja,,,
32082,article,clifford_je:1966,,,1966,,Tense Logic and the Logic of Change,Tense Logic and the Logic of Change,,,,logique-et-analyse,9,9,34,34,219--230,219,,,,,,,,,,,,,,,,,,,english,false,,,clifford_je,,,1:time;2:change
32083,article,clifford_pr:1964,,,1964,,"Direct, Referential Realism [\citet{sellars_rw:1963}]: A Comment","Direct, Referential Realism [Sellars (1963)]: A Comment",,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,2,2,4,4,452--453,452,,,,,,,,,,,,,,,,,,,english,false,,,clifford_pr,,,1:perception;2:direct_realism
32084,article,clifford_wk:1876,,,1876,,On the Space Theory of Matter,On the Space Theory of Matter,,,,proceedings-of-the-cambridge-philosophical-society,2,2,,,157--158,157,,,,,,,,,Reprinted in \citet[523--524]{ewald_wb:1996},Reprinted in Ewald (1996),,,,,,,,,english,false,,,clifford_wk,,,1:ontology;2:matter
32085,article,clifford_wk:1878,,,1878,,On the Nature of Things-in-Themselves,On the Nature of Things-in-Themselves,,,,mind,3,3,9,9,57--67,57,,,,,,,,,Reprinted in \citet[71--88]{clifford_wk:1879a},Reprinted in Clifford (1879),,,,,,,,,english,false,,,clifford_wk,,,1:metaphysics;2:transcendental_idealism;3:noumena
32086,book,clifford_wk:1879,,,1879,,Lectures and Essays,Lectures and Essays,Lectures and Essays,Lectures and Essays,,,I,1,,,,,,,London,,,mac-millan-publishing-co,,,Edited by Leslie Stephen and Sir Frederick Pollock,Edited by Leslie Stephen and Sir Frederick Pollock,,,,,,,,,english,false,,,,clifford_wk,,1:mathematics;2:history_of_mathematics
32087,book,clifford_wk:1879a,,,1879,,Lectures and Essays,Lectures and Essays,Lectures and Essays,Lectures and Essays,,,II,2,,,,,,,London,,,mac-millan-publishing-co,,,Edited by Leslie Stephen and Sir Frederick Pollock,Edited by Leslie Stephen and Sir Frederick Pollock,,,,,,,,,english,false,,,,clifford_wk,,1:mathematics;2:history_of_mathematics
32088,incollection,clifford_wk:1879b,,,1879,,On some of the Conditions of Mental Development,On some of the Conditions of Mental Development,,,,,,,,,75--108,75,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,
32089,incollection,clifford_wk:1879c,,,1879,,On Theories of the Physical Forces,On Theories of the Physical Forces,,,,,,,,,109--123,109,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:properties;2:powers;3:forces
32090,incollection,clifford_wk:1879d,,,1879,,On the Aims and Instruments of Scientific Thought,On the Aims and Instruments of Scientific Thought,,,,,,,,,124--157,124,,,,,,,,,"Lecture delivered before the members of the British Association, Brighton, 19 August 1872, reprinted in \citet[524--541]{ewald_wb:1996}","Lecture delivered before the members of the British Association, Brighton, 19 August 1872, reprinted in Ewald (1996)",,,,,,,,,english,false,,,clifford_wk,,,1:mathematics;2:history_of_mathematics
32091,incollection,clifford_wk:1879e,,,1879,,Atoms,Atoms,,,,,,,,,158--190,158,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:complexity;2:atomism
32092,incollection,clifford_wk:1879f,,,1879,,The First and the Last Catastrophe,The First and the Last Catastrophe,,,,,,,,,191--227,191,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:history
32093,incollection,clifford_wk:1879g,,,1879,,The Unseen Universe,The Unseen Universe,,,,,,,,,228--253,228,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:space_spacetime;2:cosmology
32094,incollection,clifford_wk:1879h,,,1879,,The Philosophy of the Pure Sciences,The Philosophy of the Pure Sciences,,,,,,,,,254--340,254,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:mathematics
32095,incollection,clifford_wk:1879i,,,1879,,Instruments Used in Measurement,Instruments Used in Measurement,,,,,,,,,3--30,3,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:properties;2:quantities;3:measurement_theory
32096,incollection,clifford_wk:1879j,,,1879,,Body and Mind,Body and Mind,,,,,,,,,31--70,31,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:mind_body
32097,incollection,clifford_wk:1879l,,,1879,,On the Types of Compound Statement involving Four Classes,On the Types of Compound Statement involving Four Classes,,,,,,,,,89--105,89,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:logic;2:logical_connectives;3:logical_complexity
32098,incollection,clifford_wk:1879m,,,1879,,On the Scientific Basis of Morals,On the Scientific Basis of Morals,,,,,,,,,106--123,106,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:ethics
32099,incollection,clifford_wk:1879n,,,1879,,Right and Wrong: The Scientific Ground of Their Distinction,Right and Wrong: The Scientific Ground of Their Distinction,,,,,,,,,124--176,124,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,
32100,incollection,clifford_wk:1879o,,,1879,,The Ethics of Belief,The Ethics of Belief,,,,,,,,,177--211,177,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,2:epistemic_norms;3:ethics_of_belief
32101,incollection,clifford_wk:1879p,,,1879,,The Ethics of Religion,The Ethics of Religion,,,,,,,,,212--243,212,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:religion
32102,incollection,clifford_wk:1879q,,,1879,,The Influence Upon Morality of a Decline in Religious Belief,The Influence Upon Morality of a Decline in Religious Belief,,,,,,,,,244--252,244,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:religion;2:faith
32103,incollection,clifford_wk:1879r,,,1879,,Cosmic Emotion,Cosmic Emotion,,,,,,,,,253--285,253,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:feeling;2:emotions
32104,incollection,clifford_wk:1879s,,,1879,,Virchow on the Teaching of Science,Virchow on the Teaching of Science,,,,,,,,,286--321,286,,,,,,,,,,,,,,,,,,,english,false,,,clifford_wk,,,1:science
32105,book,clifford_wk:1882,,,1882,,Mathematical Papers,Mathematical Papers,Mathematical Papers,Mathematical Papers,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,,clifford_wk,,1:mathematics;2:history_of_mathematics
32106,book,clift_s:2013,,,2013,,"Committing the Future to Memory: History, Experience, Trauma","Committing the Future to Memory: History, Experience, Trauma",,,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823254200.001.0001,,english,false,,,clift_s,,,
32107,incollection,clifton_r-etal:1992,,,1992,,"Relativity, Quantum Mechanics and EPR","Relativity, Quantum Mechanics and EPR",,,,,,,,,114--128,114,,,,,,,,,,,,,,,,,,,english,false,,,clifton_r;pagonis_c;pitwosky_i,,,1:quantum_mechanics;2:entanglement;3:epr
