id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
134922,incollection,puntel:2011,,,2011,,"{\""U}ber das komplexe Verh{\""a}ltnis der Philosophie zu ihrer Geschichte",Über das komplexe Verhältnis der Philosophie zu ihrer Geschichte,,,,,,,132--158,132,,,,,,,,,,,,,,,,,,,ngerman,false,,,puntel,,,1:history_of_philosophy
134923,incollection,punyakanok-roth:2000,,,2000,,Shallow Parsing by Inferencing with Classifiers,Shallow Parsing by Inferencing with Classifiers,,,,,,,107--110,107,,,,,,,,,,,,,,,,,,,english,false,,,punyakanok;roth_d,,,1:ai;2:machine_learning;3:machine_language_learning
134924,article,puolakka_k:2010,,,2010,,Musical Representation and the Evaluation of Musical Performances,Musical Representation and the Evaluation of Musical Performances,,,,sats-northern-european-journal-of-philosophy,11,1,219--234,219,,,,,,,,,,,,,,,,,,,english,false,,,puolakka_k,,,1:aesthetics;2:music
134925,article,pupa:2010,,,2010,,On the Russellian Reformation,On the Russellian Reformation,,,,philosophical-studies,147,2,247--271,247,,,,,,,,,,,,,,,,,10.1007/s11098-008-9286-1,,english,false,,,pupa,,,1:reference;2:definite_descriptions
134926,article,pupa:2010a,,,2010,,Review of \citet{russell_gi:2008},Review of Russell (2008),,,,metaphilosophy,41,3,443--450,443,,,,,,,,,,,,,,,,,,,english,false,,,pupa,,,1:representation;2:analyticity
134927,article,pupa:2013,,,2013,,Embedded Definite Descriptions: A Novel Solution to A Familiar Problem,Embedded Definite Descriptions: A Novel Solution to A Familiar Problem,,,,pacific-philosophical-quarterly,94,,290--314,290,,,,,,,,,,,,,,,,,,,english,false,,,pupa,,,1:reference;2:definite_descriptions
134928,book,puppe_i:2011,,,2011,,Kleine Schule des juristischen Denkens,Kleine Schule des juristischen Denkens,,,,,,,,,,,"G{\""o}ttingen",,,vandenhoeck-ruprecht,,2,,,,,,,,,,,ngerman,false,,,puppe_i,,,1:law;2:legal_reasoning
134929,incollection,puppe_i:2013,,,2013,,The Concept of Causation in the Law,The Concept of Causation in the Law,,,,,,,67--110,67,,,,,,,,,,,,,,,,,,,english,false,,,puppe_i,,,1:law;2:causation_in_the_law
134930,incollection,purang-etal:1996,,,1996,,Active Logic Applied to Cancellation of Gricean Implicature,Active Logic Applied to Cancellation of Gricean Implicature,,,,,,,86--96,86,,,,,,,,,"Unpublished Working Notes, {AAAI} Spring Symposium","Unpublished Working Notes, AAAI Spring Symposium",,,,,,,,,english,false,,,purang;perlis_do;gurney_j,,,1:pragmatics;2:enrichment;3:implicature
134931,incollection,purang-etal:1999,,,1999,,Practical Reasoning and Plan Execution with Active Logic,Practical Reasoning and Plan Execution with Active Logic,,,,,,,30--38,30,,,,,,,,,,,,,,,,,,,english,false,,,purang;purushothaman_d;traum;andersen_c;perlis_do,,,1:action;2:reasons_for_action
134932,incollection,purcell_b:2012,,,2012,,Dawkin's Fear of Reason,Dawkin's Fear of Reason,,,,,,,337--365,337,,,,,,,,,,,,,,,,,,,english,false,,,purcell_b,,,1:religion;2:atheism
134933,article,purcell_dg-etal:1983,,,1983,,Another Look at Semantic Priming without Awareness,Another Look at Semantic Priming without Awareness,,,,perception-and-psychophysics,34,,65--71,65,,,,,,,,,,,,,,,,,,,english,false,,,purcell_dg;stewart_al;stanovich_kk,,,1:psychology;2:awareness
134934,incollection,purcell_e:2020,,,2020,,Iris Marion Young's City of Difference,Iris Marion Young's City of Difference,,,,,,,101--110,101,,,,,,,,,,,,,,,,,,,english,false,,,purcell_e,,,1:history_of_philosophy
134935,book,purcell_e:2023,,,2023,,"Engineering Perfection: Solidarity, Disability, and Well-Being","Engineering Perfection: Solidarity, Disability, and Well-Being",,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,purcell_e,,,
134936,incollection,purcell_et:2010,,,2010,,Fond Memories From an Old Student,Fond Memories From an Old Student,,,,,,,553--558,553,,,,,,,,,,,,,,,,,,,english,false,,,purcell_et,,,1:decision_theory
134937,incollection,purcell_m:2005,,,2005,,Rahner amid Modernity and Post-Modernity,Rahner amid Modernity and Post-Modernity,,,,,,,195--210,195,,,,,,,,,,,,,,,,,,,english,false,,,purcell_m,,,1:religion;2:theology
134938,incollection,purcell_ma:2016,,,2016,,Our New Arms,Our New Arms,,,,,,,613--622,613,,,,,,,,,,,,,,,,,,,english,false,,,purcell_ma,,,1:political_philosophy;2:liberalism;3:neo_liberalism
134939,incollection,purdy_j:2018,,,2018,,Wealth and Democracy,Wealth and Democracy,,,,,,,235--260,235,,,,,,,,,,,,,,,,,,,english,false,,,purdy_j,,,1:political_philosophy;2:justice;3:distributive_justice
134940,incollection,purdy_l:1996,,,1996,,A Feminist View of Health,A Feminist View of Health,,,,,,,163--183,163,,,,,,,,,,,,,,,,,,,english,false,,,purdy_l,,,1:ethics;2:bioethics
134941,incollection,purdy_l:2009,,,2009,,"Assisted Reproduction, Prenatal Testing, and Sex Selection","Assisted Reproduction, Prenatal Testing, and Sex Selection",,,,,,,178--192,178,,,,,,,,,,,,,,,,,,,english,false,,,purdy_l,,,1:medicine;2:medical_ethics
134942,incollection,purdy_l:2013,,,2013,,In Vitro Fertilization should Be an Option for a Woman,In Vitro Fertilization should Be an Option for a Woman,,,,,,,441--450,441,,,,,,,,,,,,,,,,,,,english,false,,,purdy_l,,,1:ethics;2:procreation
134943,incollection,purdy_wc:2005,,,2005,,Modeling Anaphora in TFL,Modeling Anaphora in TFL,,,,,,,111--134,111,,,,,,,,,,,,,,,,,,,english,false,,,purdy_wc,,,1:logic
134944,incollection,puri_ak:1993,,,1993,,Tales from the Classroom: The See-Saw,Tales from the Classroom: The See-Saw,,,,,,,159--170,159,,,,,,,,,,,,,,,,,,,english,false,,,puri_ak,,,1:science
134945,book,puri_b:2022,,,2022,,"The Ambedkar-Gandhi Debate: On Identity, Community and Justice","The Ambedkar-Gandhi Debate: On Identity, Community and Justice",,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-981-16-8686-3,,english,false,,,puri_b,,,
134946,book,puri_b:2022a,,,2022,,"Reading Sri Aurobindo: Metaphysics, Ethics and Spirituality","Reading Sri Aurobindo: Metaphysics, Ethics and Spirituality","Reading Sri Aurobindo: Metaphysics, Ethics and Spirituality","Reading Sri Aurobindo: Metaphysics, Ethics and Spirituality",,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-981-19-3136-9,,english,false,,,,puri_b,,
134947,article,puri_n:1987,,,1987,,Concept of Alienation with Special Reference to the Thought of Karl Marx,Concept of Alienation with Special Reference to the Thought of Karl Marx,,,,indian-philosophical-quarterly,14,3,279--286,279,,,,,,,,,,,,,,,,,,,english,false,,,puri_n,,,1:political_philosophy;2:marxism;3:alienation
134948,incollection,puri_t:2013,,,2013,,H{\'e}l{\`a}ne Cixous and the Play of Language,Hélàne Cixous and the Play of Language,,,,,,,270--290,270,,,,,,,,,,,,,,,,,,,english,false,,,puri_t,,,1:structuralism;2:post_structuralism
134949,incollection,purinton:1998,,,1998,,"Aristotle's Definition of Happiness (\emph{NE} 1.7, 1098a16-18)","Aristotle's Definition of Happiness (NE 1.7, 1098a16-18)",,,,,,,259--297,259,,,,,,,,,,,,,,,,,,,english,false,,,purinton,,,1:feeling;2:happiness
134950,incollection,purinton:2001,,,2001,,Epicurus and the Nature of the Gods,Epicurus and the Nature of the Gods,,,,,,,181--231,181,,,,,,,,,,,,,,,,,,,english,false,,,purinton,,,1:religion
134951,incollection,puritz:1972,,,1972,,Almost Perpendicular Vectors,Almost Perpendicular Vectors,,,,,,,115--121,115,,,,,,,,,,,,,,,,,,,english,false,,,puritz,,,1:mathematics;2:mathematical_analysis;3:nonstandard_analysis
134952,incollection,puritz:1972a,,,1972,,"Skies, Constellations and Monads","Skies, Constellations and Monads",,,,,,,215--243,215,,,,,,,,,,,,,,,,,,,english,false,,,puritz,,,1:mathematics;2:mathematical_analysis;3:nonstandard_analysis
134953,incollection,purkis:2012,,,2012,,The Hitchhiker as Theorist: Rethinking Sociology and Anthropology from an Anarchist Perspective,The Hitchhiker as Theorist: Rethinking Sociology and Anthropology from an Anarchist Perspective,,,,,,,140--161,140,,,,,,,,,,,,,,,,,,,english,false,,,purkis,,,1:political_philosophy;2:anarchism
134954,incollection,purnelle_g:1996,,,1996,,La proportion des conjonctions de subordination dans six {\oe}uvres d'Aristote,La proportion des conjonctions de subordination dans six œuvres d'Aristote,,,,,,,91--102,91,,,,,,,,,,,,,,,,,,,french,false,,,purnelle_g,,,1:history_of_philosophy
134955,article,purshouse:2004,,,2004,,Jealousy in Relation to Envy,Jealousy in Relation to Envy,,,,erkenntnis,60,2,179--204,179,,,,,,,,,,,,,,,,,10.1023/b:erke.0000012843.27614.80,,english,false,,,purshouse,,,1:feeling;2:envy;3:jealousy
134956,article,purtill:1968,,,1968,,About Identity Through Possible Worlds,About Identity Through Possible Worlds,,,,nous,2,1,87--89,87,,,,,,,,,,,,,,,,,,,english,false,,,purtill,,,1:modality;2:possible_worlds
134957,book,purtill:1971,,,1971,,Logic for Philosophers,Logic for Philosophers,,,,,,,,,,,New York,,,harper-row,,,,,,,,,,,,,english,false,,,purtill,,,1:logic;2:logic_course
134958,article,purtill:1971a,,,1971,,Beating the Imitation Game,Beating the Imitation Game,,,,mind,80,,290--294,290,,,,,,,,,,,,,,,,,,,english,false,,,purtill,,,
134959,article,purtill:1973,,,1973,,The Master Argument,The Master Argument,,,,apeiron,7,1,31--36,31,,,,,,,,,,,,,,,,,,,english,false,,,purtill,,,1:time;2:the_future;3:future_contingents
134960,article,purtill:1975,,,1975,,Walton on Power and Evil [on \citet{walton_dn:1975a}],Walton on Power and Evil [on Walton (1975)],,,,international-journal-for-philosophy-of-religion,6,3,163--166,163,,,,,,,,,,,,,,,,,,,english,false,,,purtill,,,1:religion;2:problem_of_evil
134961,article,purtill:1975a,,,1975,,Three Ontological Arguments,Three Ontological Arguments,,,,international-journal-for-philosophy-of-religion,6,2,102--110,102,,,,,,,,,,,,,,,,,,,english,false,,,purtill,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
134962,article,purtill:1976,,,1976,,"Plantinga, Necessity, and God","Plantinga, Necessity, and God",,,,the-new-scholasticism,50,1,46--60,46,,,,,,,,,,,,,,,,,,,english,false,,,purtill,,,2:essence
134963,incollection,purtill:1991,,,1991,,Socratic Logic,Socratic Logic,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,purtill,,,1:history_of_philosophy
134964,article,purtschert_p:2016,,,2016,,Wut und Kritik,Wut und Kritik,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-18-purtschert,ngerman,false,,,purtschert_p,,,
134965,incollection,purver_m-fernandez:2003,,,2003,,Utterances as Update Instructions,Utterances as Update Instructions,,,,,,,115--122,115,,,,,,,,,,,,,,,,,,,english,false,,,purver_m;fernandez_ra,,,1:linguistics;2:dialogue;3:dialogue_interpretation
134966,incollection,purves_a:2013,,,2013,,Haptic Herodotus,Haptic Herodotus,,,,,,,27--42,27,,,,,,,,,,,,,,,,,,,english,false,,,purves_a,,,1:perception;2:the_senses;3:synaesthesia
134967,article,purves_d:1993,,,1993,,Brain or Mind?A Review of \citet{newell_a:1992},Brain or Mind?A Review of Newell (1992),,,,artificial-intelligence,59,1/2,371--373,371,,,,,,,,,,,,,,,,,,,english,false,,,purves_d,,,1:ai;2:robotics
134968,article,purves_du:2016,,,2016,,Accounting for the Harm of Death,Accounting for the Harm of Death,,,,pacific-philosophical-quarterly,97,,89--112,89,,,,,,,,,,,,,,,,,,,english,false,,,purves_du,,,1:time;2:death;3:evil_of_death
134969,article,purves_du:2017,,,2017,,"Desire Satisfaction, Death, and Time","Desire Satisfaction, Death, and Time",,,,canadian-journal-of-philosophy,47,6,799--819,799,,,,,,,,,,,,,,,,,,,english,false,,,purves_du,,,1:time;2:death;3:evil_of_death
134970,article,purves_gm:2013,,,2013,,Finding Truth in Fictions: Identifying Non-Fictions in Imaginary Cracks,Finding Truth in Fictions: Identifying Non-Fictions in Imaginary Cracks,,,,synthese,190,2,235--251,235,,,,,,,,,,,,,,,,,,,english,false,,,purves_gm,,,1:truth;2:fictional_truth
134971,article,purviance:1994,,,1994,,What Makes Utility the Moral Quality of Actions?,What Makes Utility the Moral Quality of Actions?,,,,history-of-philosophy-quarterly,11,2,191--203,191,,,,,,,,,,,,,,,,,,,english,false,,,purviance,,,1:ethics;2:metaethics;3:utilitarianism
134972,article,purviance:1997,,,1997,,The Moral Self and the Indirect Passions,The Moral Self and the Indirect Passions,,,,hume-studies,23,2,195--212,195,,,,,,,,,,,,,,,,,,,english,false,,,purviance,,,1:feeling;2:passions
134973,article,purviance:2006,,,2006,,Arguing against Cognitive Nativism: Hume vs.~Locke,Arguing against Cognitive Nativism: Hume vs. Locke,,,,history-of-philosophy-quarterly,23,2,137--150,137,,,,,,,,,,,,,,,,,,,english,false,,,purviance,,,1:representation;2:ideas;3:innate_ideas
134974,article,puryear:2013a,,,2013,,Idealism and Skepticism: A Reply to \citet{brueckner_a:2011c},Idealism and Skepticism: A Reply to Brueckner (2011),,,,theoria,79,4,290--293,290,,,,,,,,,,,,,,,,,,,english,false,,,puryear,,,1:skepticism
134975,article,puryear:2014,,,2014,,Finitism and the Beginning of the Universe,Finitism and the Beginning of the Universe,,,,australasian-journal-of-philosophy,92,4,619--629,619,,,,,,,,,,,,,,,,,,,english,false,,,puryear,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
134976,article,puryear:2016,,,2016,,"Finitism, Divisibilty, and the Beginning of the Universe: Replies to Loke and \citet{dumsday:2016a}","Finitism, Divisibilty, and the Beginning of the Universe: Replies to Loke and Dumsday (2016)",,,,australasian-journal-of-philosophy,94,4,808--813,808,,,,,,,,,,,,,,,,,,,english,false,,,puryear,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
134977,article,puryear:2017,,,2017,,Schopenhauer on the Rights of Animals,Schopenhauer on the Rights of Animals,,,,european-journal-of-philosophy,25,2,250--269,250,,,,,,,,,,,,,,,,,,,english,false,,,puryear,,,1:animals;2:animal_ethics
134978,article,pusey-etal:2012,,,2012,,On the Reality of the Quantum State,On the Reality of the Quantum State,,,,nature-physics,8,,475--478,475,,,,,,,,,,,,,,,,,,,english,false,,,pusey;barrett_jo;rudolph_t,,,1:quantum_mechanics
134979,article,puskaric:2004,,,2004,,Crane on Intentionality and Consciousness: A Few Questions,Crane on Intentionality and Consciousness: A Few Questions,,,,croatian-journal-of-philosophy,4,2,219--222,219,,,,,,,,,,,,,,,,,,,english,false,,,puskaric,,,2:intentionality
134980,article,puskaric:2005,,,2005,,Rey and the Projectivist Account,Rey and the Projectivist Account,,,,croatian-journal-of-philosophy,5,3,441--445,441,,,,,,,,,,,,,,,,,,,english,false,,,puskaric,,,1:perception;2:colours
134981,article,puskaric:2007,,,2007,,Critical Notice of \citet{pritchard_d:2005},Critical Notice of Pritchard (2005),,,,croatian-journal-of-philosophy,7,1,103--112,103,,,,,,,,,,,,,,,,,,,english,false,,,puskaric,,,1:epistemology;2:epistemic_luck
134982,article,puskaric:2007a,,,2007,,Brown and Berkeley,Brown and Berkeley,,,,croatian-journal-of-philosophy,7,2,177--180,177,,,,,,,,,,,,,,,,,,,english,false,,,puskaric,,,1:history_of_philosophy
134983,incollection,puskas:2011,,,2011,,Nanobionts and the Size Limit of Life,Nanobionts and the Size Limit of Life,,,,,,,225--228,225,,,,,,,,,,,,,,,,,,,english,false,,,puskas,,,
134984,article,pust:1999,,,1999,,"External Accounts of Folk Psychology, Eliminativism, and the Simulation Theory","External Accounts of Folk Psychology, Eliminativism, and the Simulation Theory",,,,mind-and-language,14,,113--130,113,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:psychology;2:folk_psychology;3:simulation_theory
134985,book,pust:2000,,,2000,,Intuitions as Evidence,Intuitions as Evidence,,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,10.4324/9780203824122,,english,false,,,pust,,,1:epistemology;2:intuitions_as_reasons
134986,article,pust:2001,,,2001,,Against Explanationist Skepticism Regarding Philosophical Intuitions,Against Explanationist Skepticism Regarding Philosophical Intuitions,,,,philosophical-studies,106,3,227--258,227,,,,,,,,,,,,,,,,,10.1023/a:1013356707899,,english,false,,,pust,,,1:epistemology;2:intuitions_as_reasons
134987,article,pust:2004,,,2004,,On Explaining Knowledge of Necessity,On Explaining Knowledge of Necessity,,,,dialectica,58,1,71--88,71,,,,,,,,,,,Intuition and Epistemology,Intuition and Epistemology,,,,,10.1111/j.1746-8361.2004.tb00292.x,,english,false,,,pust,,bodrozic,1:modality;2:modal_epistemology
134988,article,pust:2004a,,,2004,,Natural Selection and the Traits of Individual Organisms,Natural Selection and the Traits of Individual Organisms,,,,biology-and-philosophy,19,5,765--779,765,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:biology;2:evolution
134989,article,pust:2011,,,2011,,Sleeping Beauty and Direct Inference,Sleeping Beauty and Direct Inference,,,,analysis,71,2,290--293,290,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:probability;2:sleeping_beauty
134990,article,pust:2012,,,2012,,Conditionalization and Essentially Indexical Credence,Conditionalization and Essentially Indexical Credence,,,,the-journal-of-philosophy,109,4,295--315,295,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:probability;2:sleeping_beauty
134991,article,pust:2013,,,2013,,"Sleeping Beauty, Evidential Support and Indexical Knowledge: Reply to Horgan","Sleeping Beauty, Evidential Support and Indexical Knowledge: Reply to Horgan",,,,synthese,190,9,1489--1501,1489,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:probability;2:sleeping_beauty
134992,incollection,pust:2013a,,,2013,,"Skepticism, Reason, and Reidianism","Skepticism, Reason, and Reidianism",,,,,,,205--225,205,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:skepticism
134993,article,pust:2014,,,2014,,Beauty and Generalized Conditionalization: Reply to \citet{horgan_te-mahtani:2013},Beauty and Generalized Conditionalization: Reply to Horgan and Mahtani (2013),,,,erkenntnis,79,3,687--700,687,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:probability;2:sleeping_beauty
134994,article,pust:2014a,,,2014,,Critical Notice of \citet{kornblith:2012},Critical Notice of Kornblith (2012),,,,episteme,11,1,53--61,53,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:knowledge;2:self_knowledge
134995,incollection,pust:2014b,,,2014,,Empirical Evidence for Rationalism?,Empirical Evidence for Rationalism?,,,,,,,50--67,50,,,,,,,,,,,,,,,,,,,english,false,,,pust,,,1:epistemology;2:intuitions_as_reasons
134996,book,pustejovsky-bergler:1987,,,1987,,Lexical Semantics and Knowledge Representation,Lexical Semantics and Knowledge Representation,Lexical Semantics and Knowledge Representation,Lexical Semantics and Knowledge Representation,,,,627,,,,lecture_notes_in_artificial_intelligence,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,pustejovsky;bergler,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
134997,article,pustejovsky-boguraev:1991,,,1991,,Lexical Knowledge Representation and Natural Language Processing,Lexical Knowledge Representation and Natural Language Processing,,,,ibm-journal-of-research-and-development,35,4,,,,,,,,,,,Republished as \citet{pustejovsky-boguraev:1993},Republished as Pustejovsky and Boguraev (1993),,,,,,,,,english,false,,,pustejovsky;boguraev,,,1:linguistics;2:natural_language_processing;3:lexical_semantics
134998,article,pustejovsky-boguraev:1993,,,1993,,Lexical Knowledge Representation and Natural Language Processing,Lexical Knowledge Representation and Natural Language Processing,,,,artificial-intelligence,63,1/2,193--223,193,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky;boguraev,,,1:linguistics;2:natural_language_processing;3:lexical_semantics
134999,book,pustejovsky-boguraev:1997,,,1997,,Lexical Semantics: The Problem of Polysemy,Lexical Semantics: The Problem of Polysemy,Lexical Semantics: The Problem of Polysemy,Lexical Semantics: The Problem of Polysemy,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,pustejovsky;boguraev,,1:linguistics;2:lexicon
135000,incollection,pustejovsky-boguraev:1997a,,,1997,,Introduction: Lexical Semantics in Context,Introduction: Lexical Semantics in Context,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky;boguraev,,,1:representation;2:polysemy;3:ambiguity
135001,incollection,pustejovsky-bouillon:1997,,,1997,,Aspectual Coercion and Logical Polysemy,Aspectual Coercion and Logical Polysemy,,,,,,,133--162,133,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky;bouillon_p,,,1:time;2:tense_aspect
135002,book,pustejovsky-sells:1982,,,1982,,{NELS 12}: Proceedings of the Twelfth Conference of the North East Linguistic Society,NELS 12: Proceedings of the Twelfth Conference of the North East Linguistic Society,{NELS 12}: Proceedings of the Twelfth Conference of the North East Linguistic Society,NELS 12: Proceedings of the Twelfth Conference of the North East Linguistic Society,,,,,,,,,"Amherst, Massachusetts",,,glsa-publications,,,,,,,,,,,,,english,false,,,,pustejovsky;sells,,1:linguistics
135003,article,pustejovsky:1988,,,1988,,Constraints on the Acquisition of Semantic Knowledge,Constraints on the Acquisition of Semantic Knowledge,,,,international-journal-of-intelligent-systems,3,,247--268,247,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:language;2:knowledge_of_language;3:l1_acquisition
135004,techreport,pustejovsky:1988a,,,1988,,The Geometry of Events,The Geometry of Events,,,,,,24,,,,lexicon_working_papers,"Cambridge, Massachusetts",center_for_cognitive_science_massachusetts_institute_of_technology,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:time;2:tense_aspect
135005,article,pustejovsky:1991,,,1991,,The Generative Lexicon,The Generative Lexicon,,,,computational-linguistics,17,4,409--441,409,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:linguistics;2:natural_language_processing;3:lexical_semantics
135006,incollection,pustejovsky:1992,,,1992,,The Syntax of Event Structure,The Syntax of Event Structure,,,,,,,47--81,47,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:linguistics;2:lexicon
135007,incollection,pustejovsky:1992a,,,1992,,Lexical Semantics,Lexical Semantics,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:linguistics;2:lexicon
135008,book,pustejovsky:1993,,,1993,,Semantics and the Lexicon,Semantics and the Lexicon,Semantics and the Lexicon,Semantics and the Lexicon,,,,49,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,pustejovsky,,1:information;2:knowledge_representation
135009,incollection,pustejovsky:1993a,,,1993,,Type Coercion and Lexical Selection,Type Coercion and Lexical Selection,,,,,,,73--94,73,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:linguistics;2:natural_language_processing;3:lexical_semantics
135010,book,pustejovsky:1995,,,1995,,The Generative Lexicon,The Generative Lexicon,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:linguistics;2:lexicon
135011,incollection,pustejovsky:1995a,,,1995,,Linguistic Constraints on Type Coercion,Linguistic Constraints on Type Coercion,,,,,,,71--97,71,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:linguistics;2:natural_language_processing;3:lexical_semantics
135012,article,pustejovsky:1998,,,1998,,Generativity and Explanation in Semantics: A Reply to \citet{fodor_ja-lepore:1998},Generativity and Explanation in Semantics: A Reply to Fodor and LePore (1998),,,,linguistic-inquiry,29,1,289--311,289,,,,,,,,,Reprinted in \citet[51--70]{bouillon_p-busa:2001},Reprinted in Bouillon and Busa (2001),,,,,,,,,english,false,,,pustejovsky,,,1:linguistics;2:natural_language_processing;3:lexical_semantics
135013,incollection,pustejovsky:2001,,,2001,,Type Construction and the Logic of Concepts,Type Construction and the Logic of Concepts,,,,,,,91--123,91,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:representation;2:concepts
135014,incollection,pustejovsky:2012,,,2012,,Co-Compositionality in Grammar,Co-Compositionality in Grammar,,,,,,,371--384,371,,,,,,,,,,,,,,,,,,,english,false,,,pustejovsky,,,1:language;2:compositionality
135015,incollection,puster_e:2001,,,2001,,"Descartes -- ein Antirealist? Zur Frage der Aufl{\""o}sbarkeit des Cartesischen Zirkels",Descartes – ein Antirealist? Zur Frage der Auflösbarkeit des Cartesischen Zirkels,,,,,,,320--329,320,,,,,,,,,,,,,,,,,,,ngerman,false,,,puster_e,,,1:metaphysics
135016,article,puster_rw:1993,,,1993,,Das ZukunftsArgument -- ein wenig beachteter Einwand gegen den Homo-mensura-Satz in Platons \emph{Theaitetos},Das ZukunftsArgument – ein wenig beachteter Einwand gegen den Homo-mensura-Satz in Platons Theaitetos,,,,archiv-fur-geschichte-der-philosophie,75,3,241--274,241,,,,,,,,,,,,,,,,,,,ngerman,false,,,puster_rw,,,1:metaphysics;2:relativism;3:protagorean_relativism
135017,incollection,puster_rw:1994,,,1994,,Sprachanalytisches Argumentieren bei John Locke,Sprachanalytisches Argumentieren bei John Locke,,,,,,,946--955,946,,,,,,,,,,,,,,,,,,,ngerman,false,,,puster_rw,,,1:history_of_philosophy
135018,incollection,puster_rw:1997a,,,1997,,Sprachanalytisches Argumentieren bei John Locke (\emph{Essay} III.x; II.xiii.8-10),Sprachanalytisches Argumentieren bei John Locke (Essay III.x; II.xiii.8-10),,,,,,,185--196,185,,,,,,,,,,,,,,,,,,,ngerman,false,,,puster_rw,,,1:language
135019,book,puster_rw:2013,,,2013,,Klassische Argumentationen der Philosophie,Klassische Argumentationen der Philosophie,Klassische Argumentationen der Philosophie,Klassische Argumentationen der Philosophie,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,puster_rw,,,1:history_of_philosophy
135020,book,pustet:2003,,,2003,,Copulas -- Universals in the Categorization of the Lexicon,Copulas – Universals in the Categorization of the Lexicon,,,,,,,,,,oxford_studies_in_typology_and_linguistic_theory,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,pustet,,,1:exemplification;2:copula
135021,incollection,pustilnik:2012,,,2012,,Rethinking Unreasonableness: A Comment on \citet{farahany:2012},Rethinking Unreasonableness: A Comment on Farahany (2012),,,,,,,166--193,166,,,,,,,,,,,,,,,,,,,english,false,,,pustilnik,,,1:ethics;2:evolutionary_ethics
135022,UNKNOWN,putallaz:1979,,,1979,,L'esprit de la philosophie de Jean Duns Scot {\`a} travers le \emph{Tractatus de primo principio},L'esprit de la philosophie de Jean Duns Scot à travers le Tractatus de primo principio,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,putallaz,,,
135023,UNKNOWN,putallaz:1988,,,1988,,Conscience et connaissance de soi : de Thomas d'Aquin {\`a} Thierry de Freiberg,Conscience et connaissance de soi : de Thomas d'Aquin à Thierry de Freiberg,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,putallaz,,,
135024,article,putallaz:1990,,,1990,,La connaissance de soi au Moyen {\^A}ge.~Vital du Four,La connaissance de soi au Moyen Âge. Vital du Four,,,,collectanea-franciscana,60,3/4,505--538,505,,,,,,,,,,,,,,,,,,,french,false,,,putallaz,,,1:knowledge;2:self_knowledge
