id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
81419,incollection,ivanov_aa:1995,,,1995,,Definable Second-Order Quantifiers and Quasivarieties,Definable Second-Order Quantifiers and Quasivarieties,,,,,,,115--124,115,,,,,,,,,,,,,,,,,,,english,false,,,ivanov_aa,,,1:language;2:quantifiers
81420,article,ivanov_iv:2019,,,2019,,How to Tell Essence (When You Sense One),How to Tell Essence (When You Sense One),,,,canadian-journal-of-philosophy,49,2,147--168,147,,,,,,,,,,,,,,,,,,,english,false,,,ivanov_iv,,,2:essence;3:epistemology_of_essence
81421,incollection,ivanov_ll:1987,,,1987,,Distributive Spaces,Distributive Spaces,,,,,,,265--272,265,,,,,,,,,,,,,,,,,,,english,false,,,ivanov_ll,,,1:logic
81422,incollection,ivanov_v:1973,,,1973,,On Binary Relations in Linguistic and other Semiotic and Social Systems,On Binary Relations in Linguistic and other Semiotic and Social Systems,,,,,,,196--200,196,,,,,,,,,,,,,,,,,,,english,false,,,ivanov_v,,,1:structuralism;2:relations
81423,incollection,ivanov_vl:2001,,,2001,,Kant's Transcendental Realism in his Understanding of Substantiality,Kant's Transcendental Realism in his Understanding of Substantiality,,,,,,,564--570,564,,,,,,,,,,,,,,,,,,,english,false,,,ivanov_vl,,,2:substance
81424,incollection,ivanova_m-farr:2021,,,2021,,Methods in Science and Metaphysics,Methods in Science and Metaphysics,,,,,,,447--458,447,,,,,,,,,,,,,,,,,,,english,false,,,ivanova_m;farr_m,,,1:method;2:method_in_of_philosophy
81425,article,ivanova_m-paternotte:2013,,,2013,,"Theory Choice, Good Sense and Social Consensus","Theory Choice, Good Sense and Social Consensus",,,,erkenntnis,78,5,1109--1132,1109,,,,,,,,,,,,,,,,,,,english,false,,,ivanova_m;paternotte,,,1:science;2:theory_choice
81426,article,ivanova_m:2010,,,2010,,Pierre Duhem's Good Sense as a Guide to Theory Choice,Pierre Duhem's Good Sense as a Guide to Theory Choice,,,,studies-in-history-and-philosophy-of-science,41,1,58--64,58,,,,,,,,,,,,,,,,,,,english,false,,,ivanova_m,,,1:science;2:theory_choice
81427,incollection,ivanova_m:2014,,,2014,,Is there a Place for Epistemic Virtues in Theory Choice?,Is there a Place for Epistemic Virtues in Theory Choice?,,,,,,,207--226,207,,,,,,,,,,,,,,,,,,,english,false,,,ivanova_m,,,1:epistemology;2:virtue_epistemology
81428,article,ivanova_m:2015,,,2015,,Conventionalism about What? Where Duhem and Poincar{\'e} Part Ways,Conventionalism about What? Where Duhem and Poincaré Part Ways,,,,studies-in-history-and-philosophy-of-science,54,,80--89,80,,,,,,,,,,,,,,,,,,,english,false,,,ivanova_m,,,1:metaphysics;2:conventionalism
81429,article,ivanova_m:2017,,,2017,,Aesthetic Values in Science,Aesthetic Values in Science,,,,philosophy-compass,12,10,e12433,,e12433,,,,,,,,,,,,,,,,10.1111/phc3.e12433,,english,false,,,ivanova_m,,,2:aesthetic_value
81430,article,ivanova_m:2017a,,,2017,,Teaching \& Learning Guide for: Aesthetics of Science,Teaching & Learning Guide for: Aesthetics of Science,,,,philosophy-compass,12,10,e12443,,e12443,,,,,,,,,,,,,,,,10.1111/phc3.e12443,,english,false,,,ivanova_m,,,1:science;2:sociology_of_science
81431,article,ivanova_m:2017b,,,2017,,Poincar{\'e}'s Aesthetics of Science,Poincaré's Aesthetics of Science,,,,synthese,194,7,2581--2594,2581,,,,,,,,,,,,,,,,,,,english,false,,,ivanova_m,,,1:science
81432,article,ivanova_m:2021,,,2021,,The Aesthetics of Scientific Experiments,The Aesthetics of Scientific Experiments,,,,philosophy-compass,16,3,e12730,,e12730,,,,,,,,,,,,,,,,10.1111/phc3.12730,,english,false,,,ivanova_m,,,
81433,incollection,ivanova_v-nestler:2021,,,2021,,"Art, Markets, and Finance","Art, Markets, and Finance",,,,,,,380--414,380,,,,,,,,,,,,,,,,,,,english,false,,,ivanova_v;nestler_g,,,1:economics;2:finance
81434,book,ivanovic_f:2011,,,2011,,Dionysius the Areopagite between Orthodoxy and Heresy,Dionysius the Areopagite between Orthodoxy and Heresy,Dionysius the Areopagite between Orthodoxy and Heresy,Dionysius the Areopagite between Orthodoxy and Heresy,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,ivanovic_f,,1:history_of_philosophy
81435,incollection,ivanowich:2014,,,2014,,The dlPFC is not a NCHOT: A Reply to \citet{sebastian_ma:2014a},The dlPFC is not a NCHOT: A Reply to Sebastián (2014),,,,,,,445--450,445,,,,,,,,,,,,,,,,,,,english,false,,,ivanowich,,,1:representation;2:metarepresentation;3:hot
81436,UNKNOWN,ivanowich:2015,,,2015,,Representationalism about Sensory Phenomenology,Representationalism about Sensory Phenomenology,,,,,,,,,,,"London, Canada",,philosophy_department_university_of_western_ontario,,PhD dissertation,,,,,,,,,,,,english,false,,,ivanowich,,,1:perception;2:sensation
81437,book,ivanyk:2014,,,2014,,Filozofowie ukrai{\'n}scy w Szkole Lwowsko-Warszawskiej,Filozofowie ukraińscy w Szkole Lwowsko-Warszawskiej,Filozofowie ukrai{\'n}scy w Szkole Lwowsko-Warszawskiej,Filozofowie ukraińscy w Szkole Lwowsko-Warszawskiej,,,,,,,,,Warszawa,,,semper,,,,,,,,,,,,,polish,false,,,,ivanyk,,1:history_of_philosophy
81438,incollection,ivanyk:2017,,,2017,,The Lvov-Warsaw School as a Multicultural Phenomenon.~Ukrainian Aspect,The Lvov-Warsaw School as a Multicultural Phenomenon. Ukrainian Aspect,,,,,,,29--44,29,,,,,,,,,,,,,,,,,,,english,false,,,ivanyk,,,1:history_of_philosophy
81439,incollection,iven:2009,,,2009,,Wittgenstein und Schlick.~Zur Geschichte eines Diktats,Wittgenstein und Schlick. Zur Geschichte eines Diktats,,,,,,,63--80,63,,,,,,,,,,,,,,,,,,,ngerman,false,,,iven,,,1:history_of_philosophy
81440,incollection,iversen_m:1981,,,1981,,Alois Riegl: The Synchronic Analysis of Stylistic Types,Alois Riegl: The Synchronic Analysis of Stylistic Types,,,,,,,45--68,45,,,,,,,,,,,,,,,,,,,english,false,,,iversen_m,,,1:language
81441,incollection,iversen_t:2006,,,2006,,Capitalism and Democracy,Capitalism and Democracy,,,,,,,601--623,601,,,,,,,,,,,,,,,,,,,english,false,,,iversen_t,,,1:political_philosophy;2:democracy
81442,book,ives_j-etal:2016,,,2016,,Empirical Bioethics: Theoretical and Practical Perspectives,Empirical Bioethics: Theoretical and Practical Perspectives,,,,,,,,,,cambridge_bioethics_and_law,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781139939829,,english,false,,,ives_j;dunn_mj;cribb_a,,,
81443,book,iveson_r:2023,,,2023,,Being and Not Being: End Times of Posthumanism and the Future Undoing of Philosophy,Being and Not Being: End Times of Posthumanism and the Future Undoing of Philosophy,,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,iveson_r,,,
81444,book,ivic_s:2016,,,2016,,European Identity and Citizenship,European Identity and Citizenship,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,ivic_s,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
81445,book,ivic_s:2023,,,2023,,The Concept of European Values: Creating a New Narrative for Europe,The Concept of European Values: Creating a New Narrative for Europe,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,ivic_s,,,
81446,incollection,ivison:2003,,,2003,,"Locke, liberalism and empire","Locke, liberalism and empire",,,,,,,86--105,86,,,,,,,,,,,,,,,,,,,english,false,,,ivison,,,1:political_philosophy;2:liberalism
81447,book,ivison:2005,,,2005,,Rights,Rights,,,,,,17,,,,central_problems_of_philosophy,Montr{\'e}al,,,mc-gill-queens-university-press,,,,,,,,,,,,,english,false,,,ivison,,,1:political_philosophy;2:rights
81448,incollection,ivison:2006,,,2006,,Historical Injustice,Historical Injustice,,,,,,,507--528,507,,,,,,,,,,,,,,,,,,,english,false,,,ivison,,,1:history;2:historical_wrongs
81449,incollection,ivlev_jv:2001,,,2001,,Outlines of the Transition from the Principles of Traditional Logic to the Principles of Non-Classical Logic,Outlines of the Transition from the Principles of Traditional Logic to the Principles of Non-Classical Logic,,,,,,,297--310,297,,,,,,,,,,,,,,,,,,,english,false,,,ivlev_jv,,,1:logic
81450,incollection,ivlieva_n:2012,,,2012,,Obligatory Implicatures and Grammaticality,Obligatory Implicatures and Grammaticality,,,,,,,381--390,381,,,,,,,,,,,,,,,,,,,english,false,,,ivlieva_n,,,1:linguistics
81451,incollection,ivry_al:1984,,,1984,,"Providence, Divine Omniscience and Possibility: The Case of Maimonides","Providence, Divine Omniscience and Possibility: The Case of Maimonides",,,,,,,143--160,143,,,,,,,,,,,,,,,,,,,english,false,,,ivry_al,,,1:religion;2:divine_attributes;3:divine_omniscience
81452,incollection,ivry_al:1991,,,1991,,Arabic School,Arabic School,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,ivry_al,,,1:history_of_philosophy
81453,incollection,ivry_al:1998,,,1998,,Jewish Philosophers' Perceptions of the Nature and Value of Philosophy,Jewish Philosophers' Perceptions of the Nature and Value of Philosophy,,,,,,,897--903,897,,,,,,,,,,,,,,,,,,,english,false,,,ivry_al,,,1:metaphilosophy
81454,incollection,ivry_al:2008,,,2008,,The Ontological Entailments of Averroes' Understanding of Perception,The Ontological Entailments of Averroes' Understanding of Perception,,,,,,,73--86,73,,,,,,,,,,,,,,,,,,,english,false,,,ivry_al,,,1:perception
81455,incollection,ivry_al:2008a,,,2008,,Averroes' Understanding of the Philosopher's Role in Society,Averroes' Understanding of the Philosopher's Role in Society,,,,,,,113--122,113,,,,,,,,,,,,,,,,,,,english,false,,,ivry_al,,,1:metaphilosophy
